reactions,metabolites,metabolitestotal,gpr,genes
RNDR4n_num1,trdrd_n,trdrd_n,YER070W and YGR180C and YLR043C,YER070W
RNDR4n_num1,trdrd_n,trdrd_n,YER070W and YGR180C and YLR043C,YLR043C
RNDR4n_num1,trdrd_n,trdrd_n,YER070W and YGR180C and YLR043C,YGR180C
RNDR4n_num1,udp_n,udp_n,YER070W and YGR180C and YLR043C,YER070W
RNDR4n_num1,udp_n,udp_n,YER070W and YGR180C and YLR043C,YLR043C
RNDR4n_num1,udp_n,udp_n,YER070W and YGR180C and YLR043C,YGR180C
SQLS,frdp_c,frdp,YHR190W,YHR190W
RNMK,rnam_c,rnam,YNL129W,YNL129W
PRO1xm,nad_m,nad_m,YLR142W,YLR142W
PRO1xm,pro__L_m,pro__L_m,YLR142W,YLR142W
RNTR1_num1,trdrd_c,trdrd,YLR043C,YLR043C
RNTR2_num1,trdrd_c,trdrd,YLR043C,YLR043C
RNTR3_num1,trdrd_c,trdrd,YGR209C,YGR209C
PROTRS_num1,pro__L_c,pro__L,YER087W,YER087W
PROTRS_num1,trnapro_c,trnapro,YER087W,YER087W
RNTR4_num1,trdrd_c,trdrd,YLR043C,YLR043C
SSALy,sucsal_c,sucsal,YBR006W,YBR006W
PROt2r_num1,pro__L_e,pro__L,YKR039W,YKR039W
SACCD1,L2aadp6sa_c,L2aadp6sa,YNR050C,YNR050C
SACCD1,glu__L_c,glu__L,YNR050C,YNR050C
SACCD2,saccrp__L_c,saccrp__L,YIR034C,YIR034C
SAM24MT,amet_c,amet,YML008C,YML008C
SAM24MT,zymst_c,zymst,YML008C,YML008C
SBPP1er_num1,h2o_r,h2o_r,YJL134W,YJL134W
SBPP1er_num1,sph1p_r,sph1p_r,YJL134W,YJL134W
SBPP2er_num1,h2o_r,h2o_r,YJL134W,YJL134W
SBPP2er_num1,psph1p_r,psph1p_r,YJL134W,YJL134W
SBTD_D2,sbt__D_c,sbt__D,YJR159W,YJR159W
SBTD_L,sbt__L_c,sbt__L,YJR159W,YJR159W
SUCCtm,pi_m,pi_m,YLR348C,YLR348C
SUCCtm,succ_c,succ,YLR348C,YLR348C
SUCD1m_num1,fad_m,fad_m,YKL141W and YKL148C and YLL041C and YLR164W,YLL041C
SUCD1m_num1,fad_m,fad_m,YKL141W and YKL148C and YLL041C and YLR164W,YLR164W
SUCD1m_num1,fad_m,fad_m,YKL141W and YKL148C and YLL041C and YLR164W,YKL141W
SUCD1m_num1,fad_m,fad_m,YKL141W and YKL148C and YLL041C and YLR164W,YKL148C
SUCD1m_num1,succ_m,succ_m,YKL141W and YKL148C and YLL041C and YLR164W,YLL041C
SUCD1m_num1,succ_m,succ_m,YKL141W and YKL148C and YLL041C and YLR164W,YLR164W
SUCD1m_num1,succ_m,succ_m,YKL141W and YKL148C and YLL041C and YLR164W,YKL141W
SUCD1m_num1,succ_m,succ_m,YKL141W and YKL148C and YLL041C and YLR164W,YKL148C
SUCD2_u6m_num1,q6_m,q6_m,YDR178W and YKL141W and YKL148C and YLL041C,YDR178W
SUCD2_u6m_num1,q6_m,q6_m,YDR178W and YKL141W and YKL148C and YLL041C,YLL041C
SUCD2_u6m_num1,q6_m,q6_m,YDR178W and YKL141W and YKL148C and YLL041C,YKL141W
SUCD2_u6m_num1,q6_m,q6_m,YDR178W and YKL141W and YKL148C and YLL041C,YKL148C
SUCD2_u6m_num1,succ_m,succ_m,YDR178W and YKL141W and YKL148C and YLL041C,YDR178W
SUCD2_u6m_num1,succ_m,succ_m,YDR178W and YKL141W and YKL148C and YLL041C,YLL041C
SUCD2_u6m_num1,succ_m,succ_m,YDR178W and YKL141W and YKL148C and YLL041C,YKL141W
SUCD2_u6m_num1,succ_m,succ_m,YDR178W and YKL141W and YKL148C and YLL041C,YKL148C
SUCD3_u6m_num1,fadh2_m,fadh2_m,YDR178W and YKL141W and YKL148C and YLL041C,YDR178W
SUCD3_u6m_num1,fadh2_m,fadh2_m,YDR178W and YKL141W and YKL148C and YLL041C,YLL041C
SUCD3_u6m_num1,fadh2_m,fadh2_m,YDR178W and YKL141W and YKL148C and YLL041C,YKL141W
SUCD3_u6m_num1,fadh2_m,fadh2_m,YDR178W and YKL141W and YKL148C and YLL041C,YKL148C
SUCD3_u6m_num1,q6_m,q6_m,YDR178W and YKL141W and YKL148C and YLL041C,YDR178W
SUCD3_u6m_num1,q6_m,q6_m,YDR178W and YKL141W and YKL148C and YLL041C,YLL041C
SUCD3_u6m_num1,q6_m,q6_m,YDR178W and YKL141W and YKL148C and YLL041C,YKL141W
SUCD3_u6m_num1,q6_m,q6_m,YDR178W and YKL141W and YKL148C and YLL041C,YKL148C
SUCFUMtm_num1,fum_m,fum_m,YJR095W,YJR095W
SUCFUMtm_num1,succ_c,succ,YJR095W,YJR095W
SUCOASm,atp_m,atp_m,YGR244C and YOR142W,YGR244C
SUCOASm,atp_m,atp_m,YGR244C and YOR142W,YOR142W
SUCOASm,coa_m,coa_m,YGR244C and YOR142W,YGR244C
SUCOASm,coa_m,coa_m,YGR244C and YOR142W,YOR142W
SUCOASm,succ_m,succ_m,YGR244C and YOR142W,YGR244C
SUCOASm,succ_m,succ_m,YGR244C and YOR142W,YOR142W
SUCRe,sucr_e,sucr,YIL162W,YIL162W
SBTR,glc__D_c,glc__D,YHR104W,YHR104W
SERPT,pmtcoa_c,pmtcoa,YDR062W and YMR296C) and YBR058C_A,YBR058C_A
SERPT,pmtcoa_c,pmtcoa,YDR062W and YMR296C) and YBR058C_A,YMR296C
SERPT,pmtcoa_c,pmtcoa,YDR062W and YMR296C) and YBR058C_A,YDR062W
SERPT,ser__L_c,ser__L,YDR062W and YMR296C) and YBR058C_A,YBR058C_A
SERPT,ser__L_c,ser__L,YDR062W and YMR296C) and YBR058C_A,YMR296C
SERPT,ser__L_c,ser__L,YDR062W and YMR296C) and YBR058C_A,YDR062W
PRPPS_num1,r5p_c,r5p,YER099C,YER099C
SERTRS_num1,ser__L_c,ser__L,YHR011W,YHR011W
SERTRS_num1,trnaser_c,trnaser,YHR011W,YHR011W
SERt2r_num1,ser__L_e,ser__L,YFL055W,YFL055W
SFGTHi,Sfglutth_c,Sfglutth,YJL068C,YJL068C
TAGL_SC_num1,triglyc_SC_c,triglyc_SC,YDR058C,YDR058C
TALA_num1,g3p_c,g3p,YLR354C,YLR354C
TALA_num1,s7p_c,s7p,YLR354C,YLR354C
TAUDO,akg_c,akg,YLL057C,YLL057C
TAUDO,taur_c,taur,YLL057C,YLL057C
SHCHD,dscl_c,dscl,YBR213W,YBR213W
SHCHF,scl_c,scl,YBR213W,YBR213W
SHK3Dr,3dhsk_c,3dhsk,YDR127W,YDR127W
SHKK,skm_c,skm,YDR127W,YDR127W
TCHOLAabcv,atp_v,atp_v,YLL048C,YLL048C
TCHOLAabcv,h2o_v,h2o_v,YLL048C,YLL048C
TCHOLAabcv,tchola_c,tchola,YLL048C,YLL048C
THFATm,h2o_m,h2o_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YMR189W
THFATm,h2o_m,h2o_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YER178W
THFATm,h2o_m,h2o_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YAL044C
THFATm,h2o_m,h2o_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YBR221C
THFATm,h2o_m,h2o_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YDR019C
THFATm,methf_m,methf_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YMR189W
THFATm,methf_m,methf_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YER178W
THFATm,methf_m,methf_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YAL044C
THFATm,methf_m,methf_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YBR221C
THFATm,methf_m,methf_m,YDR019C and YMR189W and YAL044C and (YBR221C and YER178W,YDR019C
THFGLUS_num1,glu__L_c,glu__L,YKL132C,YKL132C
THFGLUS_num1,thf_c,thf,YKL132C,YKL132C
THIORDXi_num1,trdrd_c,trdrd,YLR043C and YDR453C,YDR453C
THIORDXi_num1,trdrd_c,trdrd,YLR043C and YDR453C,YLR043C
THIORDXm,h2o2_m,h2o2_m,YBL064C and YCR083W,YCR083W
THIORDXm,h2o2_m,h2o2_m,YBL064C and YCR083W,YBL064C
THIORDXm,trdrd_m,trdrd_m,YBL064C and YCR083W,YCR083W
THIORDXm,trdrd_m,trdrd_m,YBL064C and YCR083W,YBL064C
THIORDXni_num1,h2o2_n,h2o2_n,YIL010W and YLR043C,YIL010W
THIORDXni_num1,h2o2_n,h2o2_n,YIL010W and YLR043C,YLR043C
THIORDXni_num1,trdrd_n,trdrd_n,YIL010W and YLR043C,YIL010W
THIORDXni_num1,trdrd_n,trdrd_n,YIL010W and YLR043C,YLR043C
THIORDXp_num1,h2o2_x,h2o2_x,YLR109W and YLR043C,YLR109W
THIORDXp_num1,h2o2_x,h2o2_x,YLR109W and YLR043C,YLR043C
THIORDXp_num1,trdrd_x,trdrd_x,YLR109W and YLR043C,YLR109W
THIORDXp_num1,trdrd_x,trdrd_x,YLR109W and YLR043C,YLR043C
SHSL4r,suchms_c,suchms,YML082W,YML082W
SLCBK1_num1,sphgn_c,sphgn,YLR260W,YLR260W
THMDPe,thmpp_e,thmpp,YBR092C,YBR092C
PSCVT,pep_c,pep,YDR127W,YDR127W
PSCVT,skm5p_c,skm5p,YDR127W,YDR127W
THMPe,thmmp_e,thmmp,YBR092C,YBR092C
THRt2r_num1,thr__L_e,thr__L,YKR039W,YKR039W
THMt2_num1,thm_e,thm,YLR237W,YLR237W
PSERDg_SC,h_g,h_g,YGR170W,YGR170W
PSERDg_SC,ps_SC_g,ps_SC_g,YGR170W,YGR170W
TKT1_num1,r5p_c,r5p,YBR117C,YBR117C
TKT1_num1,xu5p__D_c,xu5p__D,YBR117C,YBR117C
PSERDm_SC,h_m,h_m,YNL169C,YNL169C
PSERDm_SC,ps_SC_m,ps_SC_m,YNL169C,YNL169C
TKT2_num1,e4p_c,e4p,YPR074C,YPR074C
TKT2_num1,xu5p__D_c,xu5p__D,YPR074C,YPR074C
TMDPK,thm_c,thm,YOR143C,YOR143C
THRS,phom_c,phom,YCR053W,YCR053W
THRTRS,thr__L_c,thr__L,YIL078W,YIL078W
THRTRS,trnathr_c,trnathr,YIL078W,YIL078W
THRTRSm,atp_m,atp_m,YKL194C,YKL194C
THRTRSm,thr__L_m,thr__L_m,YKL194C,YKL194C
THRTRSm,trnathr_m,trnathr_m,YKL194C,YKL194C
URIK1,uri_c,uri,YNR012W,YNR012W
TMDPP,thymd_c,thymd,YLR209C,YLR209C
TMDPPK,thmpp_c,thmpp,YOR143C,YOR143C
TMDS,mlthf_c,mlthf,YOR074C,YOR074C
TMPPP,2mahmp_c,2mahmp,YPL214C,YPL214C
TMPPP,4mpetz_c,4mpetz,YPL214C,YPL214C
TRDR_num1,trdox_c,trdox,YDR353W and YDR353W,YDR353W
PSERDv_SC,h_v,h_v,YGR170W,YGR170W
PSERDv_SC,ps_SC_v,ps_SC_v,YGR170W,YGR170W
TRDRm,h_m,h_m,YHR106W and YCR083W,YCR083W
TRDRm,h_m,h_m,YHR106W and YCR083W,YHR106W
TRDRm,nadph_m,nadph_m,YHR106W and YCR083W,YCR083W
TRDRm,nadph_m,nadph_m,YHR106W and YCR083W,YHR106W
TRDRm,trdox_m,trdox_m,YHR106W and YCR083W,YCR083W
TRDRm,trdox_m,trdox_m,YHR106W and YCR083W,YHR106W
TRE6PP_num1,tre6p_c,tre6p,YBR126C and YDR074W and YML100W,YDR074W
TRE6PP_num1,tre6p_c,tre6p,YBR126C and YDR074W and YML100W,YBR126C
TRE6PP_num1,tre6p_c,tre6p,YBR126C and YDR074W and YML100W,YML100W
URIK2,uri_c,uri,YNR012W,YNR012W
URIt2_num1,uri_e,uri,YBL042C,YBL042C
UTPtm,ump_m,ump_m,YBR192W,YBR192W
TRE6PS_num1,g6p_c,g6p,YBR126C and YDR074W and YML100W,YDR074W
TRE6PS_num1,g6p_c,g6p,YBR126C and YDR074W and YML100W,YBR126C
TRE6PS_num1,g6p_c,g6p,YBR126C and YDR074W and YML100W,YML100W
TRE6PS_num1,udpg_c,udpg,YBR126C and YDR074W and YML100W,YDR074W
TRE6PS_num1,udpg_c,udpg,YBR126C and YDR074W and YML100W,YBR126C
TRE6PS_num1,udpg_c,udpg,YBR126C and YDR074W and YML100W,YML100W
TREH_num1,tre_c,tre,YDR001C,YDR001C
PSERS_SC,cdpdag_SC_c,cdpdag_SC,YER026C,YER026C
PSERS_SC,ser__L_c,ser__L,YER026C,YER026C
TREHv,h2o_v,h2o_v,YPR026W,YPR026W
TREHv,tre_v,tre_v,YPR026W,YPR026W
VALTA,akg_c,akg,YJR148W,YJR148W
VALTA,val__L_c,val__L,YJR148W,YJR148W
VALTAim,akg_m,akg_m,YHR208W,YHR208W
VALTAim,val__L_m,val__L_m,YHR208W,YHR208W
VALTRS,trnaval_c,trnaval,YGR094W,YGR094W
VALTRS,val__L_c,val__L,YGR094W,YGR094W
VALTRSm,atp_m,atp_m,YGR094W,YGR094W
VALTRSm,trnaval_m,trnaval_m,YGR094W,YGR094W
VALTRSm,val__L_m,val__L_m,YGR094W,YGR094W
PSERSm_SC,cdpdag_SC_m,cdpdag_SC_m,YER026C,YER026C
PSERSm_SC,ser__L_m,ser__L_m,YER026C,YER026C
VALt2r_num1,val__L_e,val__L,YKR039W,YKR039W
XPPT,prpp_c,prpp,YJR133W,YJR133W
XPPT,xan_c,xan,YJR133W,YJR133W
TRIGS_SC_num1,12dgr_SC_c,12dgr_SC,YOR245C,YOR245C
TRIGS_SC_num1,dcacoa_c,dcacoa,YOR245C,YOR245C
TRIGS_SC_num1,ddcacoa_c,ddcacoa,YOR245C,YOR245C
TRIGS_SC_num1,hdcoa_c,hdcoa,YOR245C,YOR245C
TRIGS_SC_num1,ocdycacoa_c,ocdycacoa,YOR245C,YOR245C
TRIGS_SC_num1,odecoa_c,odecoa,YOR245C,YOR245C
TRIGS_SC_num1,pmtcoa_c,pmtcoa,YOR245C,YOR245C
TRIGS_SC_num1,stcoa_c,stcoa,YOR245C,YOR245C
TRIGS_SC_num1,tdcoa_c,tdcoa,YOR245C,YOR245C
TRPO2,trp__L_c,trp__L,YJR078W,YJR078W
TRPS1,3ig3p_c,3ig3p,YGL026C,YGL026C
TRPS1,ser__L_c,ser__L,YGL026C,YGL026C
TRPTA_num1,akg_c,akg,YGL202W,YGL202W
TRPTA_num1,trp__L_c,trp__L,YGL202W,YGL202W
TRPTRS,trnatrp_c,trnatrp,YOL097C,YOL097C
TRPTRS,trp__L_c,trp__L,YOL097C,YOL097C
TRPTRSm,atp_m,atp_m,YDR268W,YDR268W
TRPTRSm,trnatrp_m,trnatrp_m,YDR268W,YDR268W
TRPTRSm,trp__L_m,trp__L_m,YDR268W,YDR268W
TRPt2r_num1,trp__L_e,trp__L,YBR069C,YBR069C
XYLK,xylu__D_c,xylu__D,YGR194C,YGR194C
XYLR,xyl__D_c,xyl__D,YHR104W,YHR104W
XYLTD_D,xylt_c,xylt,YLR070C,YLR070C
TYRNFT,10fthf_c,10fthf,YDR403W,YDR403W
TYRNFT,tyr__L_c,tyr__L,YDR403W,YDR403W
PSERT,3php_c,3php,YOR184W,YOR184W
PSERT,glu__L_c,glu__L,YOR184W,YOR184W
TYRTAi_num1,34hpp_c,34hpp,YGL202W,YGL202W
TYRTAi_num1,glu__L_c,glu__L,YGL202W,YGL202W
TYRTAim,34hpp_m,34hpp_m,YKL106W,YKL106W
TYRTAim,glu__L_m,glu__L_m,YKL106W,YKL106W
TYRTAip,34hpp_x,34hpp_x,YLR027C,YLR027C
TYRTAip,glu__L_x,glu__L_x,YLR027C,YLR027C
YUMPS_num1,r5p_c,r5p,YFL001W,YFL001W
YUMPS_num1,ura_c,ura,YFL001W,YFL001W
ZYMSTAT_SC,hdcoa_c,hdcoa,YCR048W,YCR048W
ZYMSTAT_SC,hexccoa_c,hexccoa,YCR048W,YCR048W
ZYMSTAT_SC,odecoa_c,odecoa,YCR048W,YCR048W
ZYMSTAT_SC,pmtcoa_c,pmtcoa,YCR048W,YCR048W
ZYMSTAT_SC,stcoa_c,stcoa,YCR048W,YCR048W
ZYMSTAT_SC,tdcoa_c,tdcoa,YCR048W,YCR048W
ZYMSTAT_SC,zymst_c,zymst,YCR048W,YCR048W
ZYMSTESTH_SC_num1,zymstest_SC_c,zymstest_SC,YKL140W,YKL140W
TYRTRS,trnatyr_c,trnatyr,YGR185C,YGR185C
TYRTRS,tyr__L_c,tyr__L,YGR185C,YGR185C
TYRTRSm,atp_m,atp_m,YPL097W,YPL097W
TYRTRSm,trnatyr_m,trnatyr_m,YPL097W,YPL097W
TYRTRSm,tyr__L_m,tyr__L_m,YPL097W,YPL097W
ZYMSTESTH_SCe,zymstest_SC_e,zymstest_SC,YLR020C,YLR020C
TYRt2r_num1,tyr__L_e,tyr__L,YBR069C,YBR069C
TYRt6_num1,h_v,h_v,YBR293W,YBR293W
TYRt6_num1,tyr__L_c,tyr__L,YBR293W,YBR293W
TYRt7_num1,h_v,h_v,YKL146W,YKL146W
TYRt7_num1,tyr__L_v,tyr__L_v,YKL146W,YKL146W
UDPACGLP,acgam1p_c,acgam1p,YDL103C,YDL103C
UGLT,gal1p_c,gal1p,YBR018C,YBR018C
UGLT,udpg_c,udpg,YBR018C,YBR018C
UGLYCH,urdglyc_c,urdglyc,YIR032C,YIR032C
PSPHS,sphgn_c,sphgn,YDR297W,YDR297W
PSP_L,pser__L_c,pser__L,YGR208W,YGR208W
UMPKn,atp_n,atp_n,YKL024C,YKL024C
UMPKn,ump_n,ump_n,YKL024C,YKL024C
UPP3MT,amet_c,amet,YKR069W,YKR069W
UPP3MT,uppg3_c,uppg3,YKR069W,YKR069W
UPPDC1,uppg3_c,uppg3,YDR047W,YDR047W
UPPRT,prpp_c,prpp,YHR128W,YHR128W
UPPRT,ura_c,ura,YHR128W,YHR128W
URAt2,ura_e,ura,YBR021W,YBR021W
UREA2t2,urea_e,urea,YHL016C,YHL016C
UREASE,hco3_c,hco3,YBR208C,YBR208C
UREASE,urea_c,urea,YBR208C,YBR208C
PTE10x,dcacoa_x,dcacoa_x,YJR019C,YJR019C
PTE10x,h2o_x,h2o_x,YJR019C,YJR019C
URIDK2rn,atp_n,atp_n,YKL024C,YKL024C
URIDK2rn,dump_n,dump_n,YKL024C,YKL024C
PTE11x,ddcacoa_x,ddcacoa_x,YJR019C,YJR019C
PTE11x,h2o_x,h2o_x,YJR019C,YJR019C
PTE12x,h2o_x,h2o_x,YJR019C,YJR019C
PTE12x,ttccoa_x,ttccoa_x,YJR019C,YJR019C
PTE2x,h2o_x,h2o_x,YJR019C,YJR019C
PTE2x,pmtcoa_x,pmtcoa_x,YJR019C,YJR019C
PTE7x,h2o_x,h2o_x,YJR019C,YJR019C
PTE7x,tdcoa_x,tdcoa_x,YJR019C,YJR019C
PTE8x,h2o_x,h2o_x,YJR019C,YJR019C
PTE8x,stcoa_x,stcoa_x,YJR019C,YJR019C
PTE9x,h2o_x,h2o_x,YJR019C,YJR019C
PTE9x,occoa_x,occoa_x,YJR019C,YJR019C
PTRCt3i_num1,ptrc_e,ptrc,YOR273C,YOR273C
PUNP1,adn_c,adn,YLR209C,YLR209C
PUNP1m,adn_m,adn_m,YLR209C,YLR209C
PUNP1m,pi_m,pi_m,YLR209C,YLR209C
PUNP2,dad_2_c,dad_2,YLR209C,YLR209C
PUNP3,gsn_c,gsn,YLR209C,YLR209C
PUNP3m,gsn_m,gsn_m,YLR209C,YLR209C
PUNP3m,pi_m,pi_m,YLR209C,YLR209C
PUNP4,dgsn_c,dgsn,YLR209C,YLR209C
PUNP5,ins_c,ins,YLR209C,YLR209C
PUNP6,din_c,din,YLR209C,YLR209C
PUNP7,xtsn_c,xtsn,YLR209C,YLR209C
PYAM5PO,pyam5p_c,pyam5p,YBR035C,YBR035C
PYDXNO,pydxn_c,pydxn,YBR035C,YBR035C
PYDXO,pydx_c,pydx,YBR035C,YBR035C
PYK_num1,pep_c,pep,YAL038W,YAL038W
PYR5CDm,glu5sa_m,glu5sa_m,YHR037W,YHR037W
PYR5CDm,h2o_m,h2o_m,YHR037W,YHR037W
PYR5CDm,nadp_m,nadp_m,YHR037W,YHR037W
PYRDC_num1,pyr_c,pyr,YGR087C,YGR087C
ACCOAC_reverse,malcoa_c,malcoa,YNR016C,YNR016C
ACCOACrm_reverse,adp_m,adp_m,YMR207C,YMR207C
ACCOACrm_reverse,h_m,h_m,YMR207C,YMR207C
ACCOACrm_reverse,malcoa_m,malcoa_m,YMR207C,YMR207C
ACCOACrm_reverse,pi_m,pi_m,YMR207C,YMR207C
ACGAM6PS_reverse,acgam6p_c,acgam6p,YFL017C,YFL017C
AICART_reverse_num1,fprica_c,fprica,YLR028C,YLR028C
AICART_reverse_num1,thf_c,thf,YLR028C,YLR028C
AIRCr_reverse,5aizc_c,5aizc,YOR128C,YOR128C
AKGDam_reverse,co2_m,co2_m,YIL125W and YDR148C and YFL018C,YFL018C
AKGDam_reverse,co2_m,co2_m,YIL125W and YDR148C and YFL018C,YIL125W
AKGDam_reverse,co2_m,co2_m,YIL125W and YDR148C and YFL018C,YDR148C
AKGDam_reverse,sdhlam_m,sdhlam_m,YIL125W and YDR148C and YFL018C,YFL018C
AKGDam_reverse,sdhlam_m,sdhlam_m,YIL125W and YDR148C and YFL018C,YIL125W
AKGDam_reverse,sdhlam_m,sdhlam_m,YIL125W and YDR148C and YFL018C,YDR148C
ALATA_L_reverse,glu__L_c,glu__L,YDR111C,YDR111C
ALATA_L_reverse,pyr_c,pyr,YDR111C,YDR111C
ALATA_Lm_reverse,glu__L_m,glu__L_m,YLR089C,YLR089C
ALATA_Lm_reverse,pyr_m,pyr_m,YLR089C,YLR089C
ACOATA_reverse,acACP_c,acACP,YKL182W and YPL231W,YKL182W
ACOATA_reverse,acACP_c,acACP,YKL182W and YPL231W,YPL231W
ACOATAm_reverse,acACP_m,acACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
ACOATAm_reverse,acACP_m,acACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
ACOATAm_reverse,acACP_m,acACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
ACOATAm_reverse,acACP_m,acACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
ACOATAm_reverse,acACP_m,acACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
ACOATAm_reverse,acACP_m,acACP_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
ACOATAm_reverse,coa_m,coa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YER061C
ACOATAm_reverse,coa_m,coa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL055C
ACOATAm_reverse,coa_m,coa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YBR026C
ACOATAm_reverse,coa_m,coa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YHR067W
ACOATAm_reverse,coa_m,coa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YKL192C
ACOATAm_reverse,coa_m,coa_m,YKL192C and YER061C and YHR067W and YOR221C and YBR026C and YKL055C,YOR221C
ALAt2r_reverse_num1,ala__L_c,ala__L,YKR039W,YKR039W
ACt2r_reverse,ac_c,ac,YCR032W,YCR032W
ALCD2x_copy2_reverse,acald_c,acald,YDL168W,YDL168W
ADK3m_reverse,adp_m,adp_m,YER170W,YER170W
ADK3m_reverse,gdp_m,gdp_m,YER170W,YER170W
ADK4m_reverse,adp_m,adp_m,YER170W,YER170W
ADK4m_reverse,idp_m,idp_m,YER170W,YER170W
ALLTAHr_reverse,urdglyc_c,urdglyc,YIR029W,YIR029W
ALLTAHr_reverse,urea_c,urea,YIR029W,YIR029W
ALLTN_reverse,alltt_c,alltt,YIR027C,YIR027C
AMAOTr_reverse,amob_c,amob,YNR058W,YNR058W
AMAOTr_reverse,dann_c,dann,YNR058W,YNR058W
ADSL1r_reverse,fum_c,fum,YLR359W,YLR359W
ADSL2r_reverse,aicar_c,aicar,YLR359W,YLR359W
ADSL2r_reverse,fum_c,fum,YLR359W,YLR359W
ARAB14LO_reverse,ertascb__D_c,ertascb__D,YML086C,YML086C
BTDD_RR_reverse,actn__R_c,actn__R,YAL060W,YAL060W
BTSr_reverse,btn_c,btn,YGR286C,YGR286C
ARGSL_reverse,arg__L_c,arg__L,YHR018C,YHR018C
ARGSL_reverse,fum_c,fum,YHR018C,YHR018C
ARGSS_reverse,argsuc_c,argsuc,YOL058W,YOL058W
ARGt2r_reverse_num1,arg__L_c,arg__L,YKR039W,YKR039W
ASNt2r_reverse_num1,asn__L_c,asn__L,YKR039W,YKR039W
CDPDGPm_SC_reverse,cmp_m,cmp_m,YCL004W,YCL004W
CDPDGPm_SC_reverse,h_m,h_m,YCL004W,YCL004W
CDPDGPm_SC_reverse,pgp_SC_m,pgp_SC_m,YCL004W,YCL004W
ASPTA_reverse,glu__L_c,glu__L,YLR027C,YLR027C
ASPTA_reverse,oaa_c,oaa,YLR027C,YLR027C
ASPTAm_reverse,glu__L_m,glu__L_m,YKL106W,YKL106W
ASPTAm_reverse,oaa_m,oaa_m,YKL106W,YKL106W
ASPTAp_reverse,glu__L_x,glu__L_x,YLR027C,YLR027C
ASPTAp_reverse,oaa_x,oaa_x,YLR027C,YLR027C
ASPt2r_reverse_num1,asp__L_c,asp__L,YFL055W,YFL055W
ATHRDHr_reverse,2aobut_c,2aobut,YMR226C,YMR226C
CITtbm_reverse,cit_m,cit_m,YBR291C,YBR291C
CITtbm_reverse,pep_c,pep,YBR291C,YBR291C
CITtcm_reverse,cit_m,cit_m,YBR291C,YBR291C
CITtcm_reverse,icit_c,icit,YBR291C,YBR291C
CITtam_reverse_num1,cit_m,cit_m,YBR291C,YBR291C
CITtam_reverse_num1,mal__L_c,mal__L,YBR291C,YBR291C
CSNATm_reverse,accoa_m,accoa_m,YML042W,YML042W
CSNATm_reverse,crn_m,crn_m,YML042W,YML042W
CSNATp_reverse,acrn_x,acrn_x,YML042W,YML042W
CSNATp_reverse,coa_x,coa_x,YML042W,YML042W
CSNATr_reverse_num1,acrn_c,acrn,YAR035W,YAR035W
CYSt2r_reverse_num1,cys__L_c,cys__L,YKR039W,YKR039W
DHORTS_reverse_num1,cbasp_c,cbasp,YLR420W,YLR420W
DASYN_SC_reverse,cdpdag_SC_c,cdpdag_SC,YBR029C,YBR029C
DASYNm_SC_reverse,cdpdag_SC_m,cdpdag_SC_m,YBR029C,YBR029C
DASYNm_SC_reverse,ppi_m,ppi_m,YBR029C,YBR029C
DBTS_reverse,dtbt_c,dtbt,YNR057C,YNR057C
4HGLSDm_reverse,e4hglu_m,e4hglu_m,YHR037W,YHR037W
4HGLSDm_reverse,h_m,h_m,YHR037W,YHR037W
4HGLSDm_reverse,nadh_m,nadh_m,YHR037W,YHR037W
DPGM_reverse,23dpg_c,23dpg,YKL152C,YKL152C
ECOAH4p_reverse,dc2coa_x,dc2coa_x,YKR009C,YKR009C
ECOAH4p_reverse,h2o_x,h2o_x,YKR009C,YKR009C
ECOAH5p_reverse,dd2coa_x,dd2coa_x,YKR009C,YKR009C
ECOAH5p_reverse,h2o_x,h2o_x,YKR009C,YKR009C
ECOAH6p_reverse,h2o_x,h2o_x,YKR009C,YKR009C
