reactions,metabolites,metabolitestotal,gpr,genes
THZPSN_num1,dxyl5p_c,dxyl5p,PF3D7_0716600,PF3D7_0716600
THZPSN_num1,tyr__L_c,tyr__L,PF3D7_0716600,PF3D7_0716600
SMPD3pfg_18_1_18_0,h2o_g,h2o_g,PF3D7_1238600,PF3D7_1238600
SMPD3pfg_18_1_18_0,sphymyln_pf_18_1_18_0_g,sphymyln,PF3D7_1238600,PF3D7_1238600
SMSg_18_1_18_0_pchol_16_0_16_0_num1,crm_pf_18_1_18_0_g,crm,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_16_0_16_0_num1,pchol_pf_16_0_16_0_g,pchol,PF3D7_0625100,PF3D7_0625100
PYDXDH_num1,pydx_c,pydx,PF3D7_1364600,PF3D7_1364600
SMSg_18_1_18_0_pchol_16_0_18_1_num1,crm_pf_18_1_18_0_g,crm,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_16_0_18_1_num1,pchol_pf_16_0_18_1_g,pchol,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_16_0_18_0_num1,crm_pf_18_1_18_0_g,crm,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_16_0_18_0_num1,pchol_pf_16_0_18_0_g,pchol,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_18_1_18_1_num1,crm_pf_18_1_18_0_g,crm,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_18_1_18_1_num1,pchol_pf_18_1_18_1_g,pchol,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_18_1_18_2_num1,crm_pf_18_1_18_0_g,crm,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_18_1_18_2_num1,pchol_pf_18_1_18_2_g,pchol,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_18_2_18_2_num1,crm_pf_18_1_18_0_g,crm,PF3D7_0625100,PF3D7_0625100
SMSg_18_1_18_0_pchol_18_2_18_2_num1,pchol_pf_18_2_18_2_g,pchol,PF3D7_0625100,PF3D7_0625100
FAS160COA_num1,malcoa_c,malcoa,PF3D7_0920000,PF3D7_0920000
FAS160COA_num1,tdcoa_c,tdcoa,PF3D7_0920000,PF3D7_0920000
FAS180COA_num1,malcoa_c,malcoa,PF3D7_0920000,PF3D7_0920000
FAS180COA_num1,pmtcoa_c,pmtcoa,PF3D7_0920000,PF3D7_0920000
BACCL_num1,btn_c,btn,PF3D7_1460000,PF3D7_1460000
FRDNPRr_NADP,fdred_h,fdred_h,PF3D7_0623200,PF3D7_0623200
FRDNPRr_NADP,nadp_h,nadp_h,PF3D7_0623200,PF3D7_0623200
FRDNPRr_NAD,fdred_h,fdred_h,PF3D7_0623200,PF3D7_0623200
FRDNPRr_NAD,nad_h,nad_h,PF3D7_0623200,PF3D7_0623200
TMPPP,2mahmp_c,2mahmp,PF3D7_0614000,PF3D7_0614000
TMPPP,4mpetz_c,4mpetz,PF3D7_0614000,PF3D7_0614000
PDHm,coa_m,coa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
PDHm,coa_m,coa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
PDHm,coa_m,coa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
PDHm,coa_m,coa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
PDHm,nad_m,nad_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
PDHm,nad_m,nad_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
PDHm,nad_m,nad_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
PDHm,nad_m,nad_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
PDHm,pyr_m,pyr_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
PDHm,pyr_m,pyr_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
PDHm,pyr_m,pyr_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
PDHm,pyr_m,pyr_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
MAGAH160,mag160_c,mag160,PF3D7_1001600,PF3D7_1001600
MAGAH180,mag180_c,mag180,PF3D7_1001600,PF3D7_1001600
MAGAH18111Z_1,mag181_c,mag181,PF3D7_1001600,PF3D7_1001600
DGATpf_18_0_18_1_pmtcoa,dag_pf_18_0_18_1_c,dag_pf_18_0_18_1,PF3D7_0322300,PF3D7_0322300
DGATpf_18_0_18_1_pmtcoa,pmtcoa_c,pmtcoa,PF3D7_0322300,PF3D7_0322300
TAGAH_pf_16_0_18_0_18_0_num1,tag_pf_16_0_18_0_18_0_c,tag_pf_16_0_18_0_18_0,PF3D7_0924000,PF3D7_0924000
TAGAH_pf_18_0_18_1_16_0_num1,tag_pf_18_0_18_1_16_0_c,tag_pf_18_0_18_1_16_0,PF3D7_0924000,PF3D7_0924000
DAGAH160181_num1,dag_pf_16_0_18_1_c,dag_pf_16_0_18_1,PF3D7_0924000,PF3D7_0924000
DAGAH180181_num1,dag_pf_18_0_18_1_c,dag_pf_18_0_18_1,PF3D7_0924000,PF3D7_0924000
DAGAH181181_num1,dag_pf_18_0_18_2_c,dag_pf_18_0_18_2,PF3D7_0924000,PF3D7_0924000
TAGAH_pf_18_1_18_2_18_2_num1,tag_pf_18_1_18_2_18_2_c,tag_pf_18_1_18_2_18_2,PF3D7_0924000,PF3D7_0924000
FMETDF_1,fmet__L_c,fmet__L,PF3D7_0907900,PF3D7_0907900
3OAR100_1_reverse,3hdecACP_h,3hdecACP_h,PF3D7_0922900,PF3D7_0922900
3OAR100_1_reverse,nadp_h,nadp_h,PF3D7_0922900,PF3D7_0922900
3OAR120_1_reverse,3hddecACP_h,3hddecACP_h,PF3D7_0922900,PF3D7_0922900
3OAR120_1_reverse,nadp_h,nadp_h,PF3D7_0922900,PF3D7_0922900
3OAR140_1_reverse,3hmrsACP_h,3hmrsACP_h,PF3D7_0922900,PF3D7_0922900
3OAR140_1_reverse,nadp_h,nadp_h,PF3D7_0922900,PF3D7_0922900
3OAR160_1_reverse,3hpalmACP_h,3hpalmACP_h,PF3D7_0922900,PF3D7_0922900
3OAR160_1_reverse,nadp_h,nadp_h,PF3D7_0922900,PF3D7_0922900
3OAR40c_reverse,3haACP_h,3haACP_h,PF3D7_0922900,PF3D7_0922900
3OAR40c_reverse,nadp_h,nadp_h,PF3D7_0922900,PF3D7_0922900
3OAR60_1_reverse,3hhexACP_h,3hhexACP_h,PF3D7_0922900,PF3D7_0922900
3OAR60_1_reverse,nadp_h,nadp_h,PF3D7_0922900,PF3D7_0922900
3OAR80_1_reverse,3hoctACP_h,3hoctACP_h,PF3D7_0922900,PF3D7_0922900
3OAR80_1_reverse,nadp_h,nadp_h,PF3D7_0922900,PF3D7_0922900
3SALATAi_reverse,3snpyr_c,3snpyr,PF3D7_0204500,PF3D7_0204500
3SALATAi_reverse,glu__L_c,glu__L,PF3D7_0204500,PF3D7_0204500
4ABZt2r_reverse_num1,4abz_c,4abz,PF3D7_1116500,PF3D7_1116500
ASNTA_reverse,aksuc_c,aksuc,PF3D7_0204500,PF3D7_0204500
ASNTA_reverse,glu__L_c,glu__L,PF3D7_0204500,PF3D7_0204500
ACOATA_1_reverse,acACP_h,acACP_h,PF3D7_0211400,PF3D7_0211400
ACOATA_1_reverse,coa_h,coa_h,PF3D7_0211400,PF3D7_0211400
ACONTa_reverse,acon_C_c,acon_C,PF3D7_1342100,PF3D7_1342100
5FTHFt_reverse,5fthf_c,5fthf,PF3D7_1116500,PF3D7_1116500
ACACT1r_reverse,aacoa_c,aacoa,PF3D7_1450900,PF3D7_1450900
ACS_reverse,accoa_c,accoa,PF3D7_0627800,PF3D7_0627800
ASPTA_reverse,glu__L_c,glu__L,PF3D7_0204500,PF3D7_0204500
ASPTA_reverse,oaa_c,oaa,PF3D7_0204500,PF3D7_0204500
ADK3m_reverse,adp_m,adp_m,PF3D7_0415600,PF3D7_0415600
ADK3m_reverse,gdp_m,gdp_m,PF3D7_0415600,PF3D7_0415600
D_LACt2_reverse_num1,lac__D_c,lac__D,PF3D7_0210300,PF3D7_0210300
ADSL1r_reverse,fum_c,fum,PF3D7_0206700,PF3D7_0206700
ADSL2r_reverse,aicar_c,aicar,PF3D7_0206700,PF3D7_0206700
ADSL2r_reverse,fum_c,fum,PF3D7_0206700,PF3D7_0206700
ATPtm_reverse_num1,adp_m,adp_m,PF3D7_1037300,PF3D7_1037300
DHFR_reverse,thf_c,thf,PF3D7_0417200,PF3D7_0417200
CAt8_reverse,h_m,h_m,PF3D7_0603500,PF3D7_0603500
AKGCITtm_reverse_num1,akg_m,akg_m,PF3D7_0823900,PF3D7_0823900
AKGCITtm_reverse_num1,cit_c,cit,PF3D7_0823900,PF3D7_0823900
DHORTS_reverse,cbasp_c,cbasp,PF3D7_1472900,PF3D7_1472900
AKGMALtm_reverse,akg_c,akg,PF3D7_0823900,PF3D7_0823900
AKGMALtm_reverse,mal__L_m,mal__L_m,PF3D7_0823900,PF3D7_0823900
DHPTt_reverse_num1,dhpt_c,dhpt,PF3D7_1116500,PF3D7_1116500
CDIPTr_16_0_16_1_reverse,pail_pf_16_0_16_0_c,pail_pf_16_0_16_0,PF3D7_1315600,PF3D7_1315600
OAAAKGtm_reverse,akg_c,akg,PF3D7_0823900,PF3D7_0823900
OAAAKGtm_reverse,oaa_m,oaa_m,PF3D7_0823900,PF3D7_0823900
CDIPTr_16_0_18_3_reverse,pail_pf_16_0_18_0_c,pail_pf_16_0_18_0,PF3D7_1315600,PF3D7_1315600
CDIPTr_16_0_18_4_reverse,pail_pf_16_0_18_1_c,pail_pf_16_0_18_1,PF3D7_1315600,PF3D7_1315600
CDIPTr_18_0_18_3_reverse,pail_pf_18_0_18_0_c,pail_pf_18_0_18_0,PF3D7_1315600,PF3D7_1315600
CDIPTr_18_0_18_4_reverse,pail_pf_18_0_18_1_c,pail_pf_18_0_18_1,PF3D7_1315600,PF3D7_1315600
CDIPTr_18_1_18_3_reverse,pail_pf_18_1_18_1_c,pail_pf_18_1_18_1,PF3D7_1315600,PF3D7_1315600
DNAMTn2r_reverse_num1,ahcys_c,ahcys,PF3D7_0727300,PF3D7_0727300
DNAMTn2r_reverse_num1,dna5mtc_c,dna5mtc,PF3D7_0727300,PF3D7_0727300
ALCD19c_reverse,glyc_h,glyc_h,PF3D7_1364600,PF3D7_1364600
ALCD19c_reverse,nad_h,nad_h,PF3D7_1364600,PF3D7_1364600
ALLTAHr_reverse,urdglyc_c,urdglyc,PF3D7_1440500,PF3D7_1440500
ALLTAHr_reverse,urea_c,urea,PF3D7_1440500,PF3D7_1440500
DRPA_reverse,acald_c,acald,PF3D7_1021600,PF3D7_1021600
DRPA_reverse,g3p_c,g3p,PF3D7_1021600,PF3D7_1021600
FBA_reverse,dhap_c,dhap,PF3D7_1444800,PF3D7_1444800
FBA_reverse,g3p_c,g3p,PF3D7_1444800,PF3D7_1444800
FOLt_reverse_num1,fol_c,fol,PF3D7_1116500,PF3D7_1116500
FORt2_reverse,for_c,for,PF3D7_0316600,PF3D7_0316600
GDR_nadp_h_reverse,gthrd_h,gthrd_h,PF3D7_1419800,PF3D7_1419800
GDR_nadp_h_reverse,nadp_h,nadp_h,PF3D7_1419800,PF3D7_1419800
GTHOr_reverse_num1,gthrd_c,gthrd,PF3D7_1419800,PF3D7_1419800
GTHPi_reverse_num1,gthox_c,gthox,PF3D7_1212000,PF3D7_1212000
GTHP_api_reverse_num1,gthox_h,gthox_h,PF3D7_1212000,PF3D7_1212000
GTHP_api_reverse_num1,h2o_h,h2o_h,PF3D7_1212000,PF3D7_1212000
CITFUMtm_reverse,cit_c,cit,PF3D7_1223800,PF3D7_1223800
CITFUMtm_reverse,fum_m,fum_m,PF3D7_1223800,PF3D7_1223800
OAACITtm_reverse,cit_c,cit,PF3D7_1223800,PF3D7_1223800
OAACITtm_reverse,oaa_m,oaa_m,PF3D7_1223800,PF3D7_1223800
G3PD1ir_reverse,glyc3p_c,glyc3p,PF3D7_1216200,PF3D7_1216200
r0915_reverse,cit_m,cit_m,PF3D7_1223800,PF3D7_1223800
r0915_reverse,succ_c,succ,PF3D7_1223800,PF3D7_1223800
G3PD1_reverse,glyc3p_h,glyc3p_h,PF3D7_1114800,PF3D7_1114800
G3PD1_reverse,nad_h,nad_h,PF3D7_1114800,PF3D7_1114800
CITtcm_reverse,cit_m,cit_m,PF3D7_1223800,PF3D7_1223800
CITtcm_reverse,icit_c,icit,PF3D7_1223800,PF3D7_1223800
G3PD2m_reverse,dhap_c,dhap,PF3D7_0306400,PF3D7_0306400
G3PD2m_reverse,fadh2_m,fadh2_m,PF3D7_0306400,PF3D7_0306400
G3P_pi_thr_reverse,g3p_h,g3p_h,PF3D7_0530200 and PF3D7_0508300,PF3D7_0530200
G3P_pi_thr_reverse,g3p_h,g3p_h,PF3D7_0530200 and PF3D7_0508300,PF3D7_0508300
r0801_reverse_num1,gtp_m,gtp_m,PF3D7_0108400,PF3D7_0108400
G6PDH2r_reverse,6pgl_c,6pgl,PF3D7_1453800,PF3D7_1453800
GAPD_reverse,13dpg_c,13dpg,PF3D7_1462800,PF3D7_1462800
GHMT2r_reverse_num1,gly_c,gly,PF3D7_1235600,PF3D7_1235600
GHMT2r_reverse_num1,mlthf_c,mlthf,PF3D7_1235600,PF3D7_1235600
GHMT2rc_reverse_num1,gly_h,gly_h,PF3D7_1456100,PF3D7_1456100
GHMT2rc_reverse_num1,h2o_h,h2o_h,PF3D7_1456100,PF3D7_1456100
GHMT2rc_reverse_num1,mlthf_h,mlthf_h,PF3D7_1456100,PF3D7_1456100
GHMT2rm_reverse_num1,gly_m,gly_m,PF3D7_1235600,PF3D7_1235600
GHMT2rm_reverse_num1,h2o_m,h2o_m,PF3D7_1235600,PF3D7_1235600
GHMT2rm_reverse_num1,mlthf_m,mlthf_m,PF3D7_1235600,PF3D7_1235600
GLUDxi_reverse,akg_c,akg,PF3D7_0802000,PF3D7_0802000
GLUDy_reverse_num1,akg_c,akg,PF3D7_1416500,PF3D7_1416500
HCO3E_reverse,hco3_c,hco3,PF3D7_1140000,PF3D7_1140000
GDH_nadp_reverse_num1,akg_h,akg_h,PF3D7_1416500,PF3D7_1416500
GDH_nadp_reverse_num1,h_h,h_h,PF3D7_1416500,PF3D7_1416500
GDH_nadp_reverse_num1,nadph_h,nadph_h,PF3D7_1416500,PF3D7_1416500
GDH_nadp_reverse_num1,nh4_h,nh4_h,PF3D7_1416500,PF3D7_1416500
CSm_reverse_num1,cit_m,cit_m,PF3D7_1022500,PF3D7_1022500
CSm_reverse_num1,coa_m,coa_m,PF3D7_1022500,PF3D7_1022500
CSm_reverse_num1,h_m,h_m,PF3D7_1022500,PF3D7_1022500
HPROx_reverse,1p3h5c_c,1p3h5c,PF3D7_1357900,PF3D7_1357900
ENO_reverse,pep_c,pep,PF3D7_1015900,PF3D7_1015900
HPROb_reverse,4hpro_LT_c,4hpro_LT,PF3D7_1357900,PF3D7_1357900
OIVD1m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
OIVD1m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
OIVD1m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
OIVD1m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
OIVD1m_reverse,ivcoa_m,ivcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
OIVD1m_reverse,ivcoa_m,ivcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
OIVD1m_reverse,ivcoa_m,ivcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
OIVD1m_reverse,ivcoa_m,ivcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
OIVD1m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
OIVD1m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
OIVD1m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
OIVD1m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
OIVD2m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
OIVD2m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
OIVD2m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
OIVD2m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
OIVD2m_reverse,ibcoa_m,ibcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
OIVD2m_reverse,ibcoa_m,ibcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
OIVD2m_reverse,ibcoa_m,ibcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
OIVD2m_reverse,ibcoa_m,ibcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
OIVD2m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
OIVD2m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
OIVD2m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
OIVD2m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
OIVD3m_reverse,2mbcoa_m,2mbcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
OIVD3m_reverse,2mbcoa_m,2mbcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
OIVD3m_reverse,2mbcoa_m,2mbcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
OIVD3m_reverse,2mbcoa_m,2mbcoa_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
OIVD3m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
OIVD3m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
OIVD3m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
OIVD3m_reverse,co2_m,co2_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
OIVD3m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0303700
OIVD3m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1232200
OIVD3m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_1312600
OIVD3m_reverse,nadh_m,nadh_m,PF3D7_0504600 and PF3D7_1232200 and PF3D7_0303700 and PF3D7_1312600,PF3D7_0504600
ICDHym_reverse,akg_m,akg_m,PF3D7_1345700,PF3D7_1345700
ICDHym_reverse,co2_m,co2_m,PF3D7_1345700,PF3D7_1345700
ICDHym_reverse,nadph_m,nadph_m,PF3D7_1345700,PF3D7_1345700
MCLORi_reverse,mercplac_c,mercplac,PF3D7_1324900,PF3D7_1324900
ILETA_reverse,3mop_c,3mop,PF3D7_1458400,PF3D7_1458400
ILETA_reverse,glu__L_c,glu__L,PF3D7_1458400,PF3D7_1458400
MCOATA_1_reverse,coa_h,coa_h,PF3D7_1312000,PF3D7_1312000
MCOATA_1_reverse,malACP_h,malACP_h,PF3D7_1312000,PF3D7_1312000
MDH_reverse,oaa_c,oaa,PF3D7_0618500,PF3D7_0618500
MDH6_reverse,oaa_m,oaa_m,PF3D7_0616800,PF3D7_0616800
MDH6_reverse,q8h2_m,q8h2_m,PF3D7_0616800,PF3D7_0616800
MDH7m_reverse,mql4_m,mql4_m,PF3D7_0616800,PF3D7_0616800
MDH7m_reverse,oaa_m,oaa_m,PF3D7_0616800,PF3D7_0616800
ORNTA_reverse,glu5sa_c,glu5sa,PF3D7_0608800,PF3D7_0608800
ORNTA_reverse,glu__L_c,glu__L,PF3D7_0608800,PF3D7_0608800
ORPT_reverse_num1,orot_c,orot,PF3D7_0512700,PF3D7_0512700
ORPT_reverse_num1,prpp_c,prpp,PF3D7_0512700,PF3D7_0512700
P5CRx_reverse,pro__L_c,pro__L,PF3D7_1357900,PF3D7_1357900
P5CR_reverse,pro__L_c,pro__L,PF3D7_1357900,PF3D7_1357900
L_LACt2r_reverse_num1,lac__L_c,lac__L,PF3D7_0926400,PF3D7_0926400
LCYSTAT_reverse,3spyr_c,3spyr,PF3D7_0204500,PF3D7_0204500
LCYSTAT_reverse,glu__L_c,glu__L,PF3D7_0204500,PF3D7_0204500
LDH_L_reverse_num1,pyr_c,pyr,PF3D7_1325200,PF3D7_1325200
LEUTA_reverse,4mop_c,4mop,PF3D7_1458400,PF3D7_1458400
LEUTA_reverse,glu__L_c,glu__L,PF3D7_1458400,PF3D7_1458400
PEPPIth_reverse,pep_h,pep_h,PF3D7_0530200 and PF3D7_0508300,PF3D7_0530200
PEPPIth_reverse,pep_h,pep_h,PF3D7_0530200 and PF3D7_0508300,PF3D7_0508300
PGK_reverse,13dpg_c,13dpg,PF3D7_0922500,PF3D7_0922500
PIt2m_2_reverse,h_m,h_m,PF3D7_1202200,PF3D7_1202200
PIt2m_2_reverse,pi_m,pi_m,PF3D7_1202200,PF3D7_1202200
PHETA1_reverse,glu__L_c,glu__L,PF3D7_0204500,PF3D7_0204500
PHETA1_reverse,phpyr_c,phpyr,PF3D7_0204500,PF3D7_0204500
AACOAR_syn_reverse,3hbcoa__R_c,3hbcoa__R,PF3D7_0626100,PF3D7_0626100
PYDXS_reverse,glu__L_c,glu__L,PF3D7_1116200 and PF3D7_0621200,PF3D7_1116200
PYDXS_reverse,glu__L_c,glu__L,PF3D7_1116200 and PF3D7_0621200,PF3D7_0621200
PYDXS_reverse,pydx5p_c,pydx5p,PF3D7_1116200 and PF3D7_0621200,PF3D7_1116200
PYDXS_reverse,pydx5p_c,pydx5p,PF3D7_1116200 and PF3D7_0621200,PF3D7_0621200
MTHFD_reverse,methf_c,methf,PF3D7_0630700,PF3D7_0630700
PNTOt2_reverse,pnto__R_c,pnto__R,PF3D7_1104800,PF3D7_1104800
PUNP3_reverse,gua_c,gua,PF3D7_0513300,PF3D7_0513300
PUNP3_reverse,r1p_c,r1p,PF3D7_0513300,PF3D7_0513300
PUNP4_reverse,2dr1p_c,2dr1p,PF3D7_0513300,PF3D7_0513300
PUNP4_reverse,gua_c,gua,PF3D7_0513300,PF3D7_0513300
PUNP5_reverse,hxan_c,hxan,PF3D7_0513300,PF3D7_0513300
PUNP5_reverse,r1p_c,r1p,PF3D7_0513300,PF3D7_0513300
PUNP8_1_reverse,5mdr1p_c,5mdr1p,PF3D7_0513300,PF3D7_0513300
PUNP8_1_reverse,hxan_c,hxan,PF3D7_0513300,PF3D7_0513300
PYNP2r_reverse,r1p_c,r1p,PF3D7_0513300,PF3D7_0513300
PYNP2r_reverse,ura_c,ura,PF3D7_0513300,PF3D7_0513300
PYRt2m_reverse_num1,h_m,h_m,PF3D7_1470400,PF3D7_1470400
PYRt2m_reverse_num1,pyr_m,pyr_m,PF3D7_1470400,PF3D7_1470400
PYRt2_reverse_num1,pyr_c,pyr,PF3D7_0926400,PF3D7_0926400
PRPPS_reverse_num1,prpp_c,prpp,PF3D7_1327800,PF3D7_1327800
PSCVT_reverse,3psme_c,3psme,PF3D7_0206300,PF3D7_0206300
THIORDXi_reverse_num1,trdox_c,trdox,PF3D7_1212000 and ((PF3D7_0802200 and PF3D7_1457200,PF3D7_1457200
THIORDXi_reverse_num1,trdox_c,trdox,PF3D7_1212000 and ((PF3D7_0802200 and PF3D7_1457200,PF3D7_0802200
THIORDXi_reverse_num1,trdox_c,trdox,PF3D7_1212000 and ((PF3D7_0802200 and PF3D7_1457200,PF3D7_1212000
THIORDXm_reverse,h2o_m,h2o_m,PF3D7_1345100 and PF3D7_1215000,PF3D7_1345100
THIORDXm_reverse,h2o_m,h2o_m,PF3D7_1345100 and PF3D7_1215000,PF3D7_1215000
THIORDXm_reverse,trdox_m,trdox_m,PF3D7_1345100 and PF3D7_1215000,PF3D7_1345100
THIORDXm_reverse,trdox_m,trdox_m,PF3D7_1345100 and PF3D7_1215000,PF3D7_1215000
SUCDH_q8_m_reverse,fum_m,fum_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_1212800
SUCDH_q8_m_reverse,fum_m,fum_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_1034400
SUCDH_q8_m_reverse,fum_m,fum_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_0611100
SUCDH_q8_m_reverse,q8h2_m,q8h2_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_1212800
SUCDH_q8_m_reverse,q8h2_m,q8h2_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_1034400
SUCDH_q8_m_reverse,q8h2_m,q8h2_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_0611100
SUCD3_u8m_reverse,fad_m,fad_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_1212800
SUCD3_u8m_reverse,fad_m,fad_m,PF3D7_1034400 and PF3D7_1212800 and PF3D7_0611100,PF3D7_1034400
