reactions,metabolites,metabolitestotal,gpr,genes
ASPabcpp,asp__L_p,asp__L,STM0665 and STM0664 and STM0663 and STM0662,STM0665
ASPabcpp,asp__L_p,asp__L,STM0665 and STM0664 and STM0663 and STM0662,STM0664
ASPabcpp,asp__L_p,asp__L,STM0665 and STM0664 and STM0663 and STM0662,STM0663
ASPt2_2pp,asp__L_p,asp__L,STM3614,STM3614
ASPt2pp,asp__L_p,asp__L,STM4283,STM4283
AST,arg__L_c,arg__L,STM1304,STM1304
AST,succoa_c,succoa,STM1304,STM1304
CRNDt2rpp,crn__D_p,crn__D,STM4290,STM4290
CITt7pp,cit_p,cit,STM0618,STM0618
CITt7pp,succ_c,succ,STM0618,STM0618
ATHRDHr,athr__L_c,athr__L,STM1511,STM1511
CRNabcpp,crn_p,crn,STM2809 and STM2810 and STM2811,STM2810
CRNabcpp,crn_p,crn,STM2809 and STM2810 and STM2811,STM2809
CRNabcpp,crn_p,crn,STM2809 and STM2810 and STM2811,STM2811
ATPPRT,prpp_c,prpp,STM2071,STM2071
CRNt2rpp,crn_p,crn,STM4290,STM4290
CRNt7pp,crn_p,crn,STM0074,STM0074
CRNt7pp,gbbtn_c,gbbtn,STM0074,STM0074
BALAt2pp,ala_B_p,ala_B,STM4398,STM4398
CRNt8pp,crn__D_c,crn__D,STM0074,STM0074
CRNt8pp,crn_p,crn,STM0074,STM0074
BSORx,btnso_c,btnso,STM3644,STM3644
BSORy,btnso_c,btnso,STM3644,STM3644
BTS4,amet_c,amet,STM0794,STM0794
BTS4,dtbt_c,dtbt,STM0794,STM0794
BTS4,s_c,s,STM0794,STM0794
CS,accoa_c,accoa,STM0730,STM0730
CS,oaa_c,oaa,STM0730,STM0730
CADVtpp,15dap_c,15dap,STM2558,STM2558
CADVtpp,lys__L_p,lys__L,STM2558,STM2558
CBIAT,cbi_c,cbi,STM1718,STM1718
CBItonex,cbi_e,cbi,STM4130 and (STM1737 and STM3158 and STM3159,STM1737
CBItonex,cbi_e,cbi,STM4130 and (STM1737 and STM3158 and STM3159,STM3159
CBItonex,cbi_e,cbi,STM4130 and (STM1737 and STM3158 and STM3159,STM3158
CBItonex,cbi_e,cbi,STM4130 and (STM1737 and STM3158 and STM3159,STM4130
CBIuabcpp,cbi_p,cbi,STM1340 and STM1342 and STM0206,STM0206
CBIuabcpp,cbi_p,cbi,STM1340 and STM1342 and STM0206,STM1342
CBIuabcpp,cbi_p,cbi,STM1340 and STM1342 and STM0206,STM1340
CBL1abcpp,cbl1_p,cbl1,STM1340 and STM1342 and STM0206,STM0206
CBL1abcpp,cbl1_p,cbl1,STM1340 and STM1342 and STM0206,STM1342
CBL1abcpp,cbl1_p,cbl1,STM1340 and STM1342 and STM0206,STM1340
CTBTCAL2,ctbt_c,ctbt,STM0071,STM0071
CBL1tonex,cbl1_e,cbl1,STM4130 and (STM1737 and STM3158 and STM3159,STM1737
CBL1tonex,cbl1_e,cbl1,STM4130 and (STM1737 and STM3158 and STM3159,STM3159
CBL1tonex,cbl1_e,cbl1,STM4130 and (STM1737 and STM3158 and STM3159,STM3158
CBL1tonex,cbl1_e,cbl1,STM4130 and (STM1737 and STM3158 and STM3159,STM4130
CBPS,gln__L_c,gln__L,STM0066 and STM0067,STM0066
CBPS,gln__L_c,gln__L,STM0066 and STM0067,STM0067
CBPS,hco3_c,hco3,STM0066 and STM0067,STM0066
CBPS,hco3_c,hco3,STM0066 and STM0067,STM0067
CDAPPA120,cdpdddecg_c,cdpdddecg,STM4064,STM4064
CDAPPA140,cdpdtdecg_c,cdpdtdecg,STM4064,STM4064
CTBTabcpp,ctbt_p,ctbt,STM2809 and STM2810 and STM2811,STM2810
CTBTabcpp,ctbt_p,ctbt,STM2809 and STM2810 and STM2811,STM2809
CTBTabcpp,ctbt_p,ctbt,STM2809 and STM2810 and STM2811,STM2811
CDAPPA141,cdpdtdec7eg_c,cdpdtdec7eg,STM4064,STM4064
CDAPPA160,cdpdhdecg_c,cdpdhdecg,STM4064,STM4064
CTBTt2rpp,ctbt_p,ctbt,STM4290,STM4290
COLIPAabcpp,colipa_c,colipa,STM0984,STM0984
CDAPPA161,cdpdhdec9eg_c,cdpdhdec9eg,STM4064,STM4064
CDAPPA180,cdpdodecg_c,cdpdodecg,STM4064,STM4064
CDAPPA181,cdpdodec11eg_c,cdpdodec11eg,STM4064,STM4064
CTPS2,gln__L_c,gln__L,STM2953,STM2953
CPGNabcpp,cpgn_p,cpgn,STM0194 and STM0192 and STM0193,STM0194
CPGNabcpp,cpgn_p,cpgn,STM0194 and STM0192 and STM0193,STM0193
CPGNabcpp,cpgn_p,cpgn,STM0194 and STM0192 and STM0193,STM0192
CPGNexs,cpgn_un_e,cpgn_un,s0001,s0001
DAPDC,26dap__M_c,26dap__M,STM3013,STM3013
DAPabcpp,26dap__M_p,26dap__M,STM1954,STM1954
CPGNtonex,cpgn_e,cpgn,STM1204 and (STM1737 and STM3158 and STM3159,STM1204
CPGNtonex,cpgn_e,cpgn,STM1204 and (STM1737 and STM3158 and STM3159,STM1737
CPGNtonex,cpgn_e,cpgn,STM1204 and (STM1737 and STM3158 and STM3159,STM3158
CPGNtonex,cpgn_e,cpgn,STM1204 and (STM1737 and STM3158 and STM3159,STM3159
CPPPGO,cpppg3_c,cpppg3,STM2451,STM2451
CPPPGO2,amet_c,amet,STM4004,STM4004
CPPPGO2,cpppg3_c,cpppg3,STM4004,STM4004
DASYN120,pa120_c,pa120,STM0222,STM0222
DASYN140,pa140_c,pa140,STM0222,STM0222
CRNBTCT,bbtcoa_c,bbtcoa,STM0072,STM0072
CRNBTCT,crn_c,crn,STM0072,STM0072
AU1abcpp,au_c,au,STM0353,STM0353
CRNCAL2,crn_c,crn,STM0071,STM0071
CRNCBCT,crn_c,crn,STM0072,STM0072
CRNCBCT,ctbtcoa_c,ctbtcoa,STM0072,STM0072
DASYN141,pa141_c,pa141,STM0222,STM0222
DASYN160,pa160_c,pa160,STM0222,STM0222
DASYN161,pa161_c,pa161,STM0222,STM0222
DASYN180,pa180_c,pa180,STM0222,STM0222
DASYN181,pa181_c,pa181,STM0222,STM0222
DBTS_num1,dann_c,dann,STM0797,STM0797
DMQMT,2omhmbl_c,2omhmbl,STM2276,STM2276
DMQMT,amet_c,amet,STM2276,STM2276
DCYTD,dcyt_c,dcyt,STM2183,STM2183
DCYTt2pp_num1,dcyt_p,dcyt,STM3113,STM3113
DDGALK,2dh3dgal_c,2dh3dgal,STM3829,STM3829
DNTPPA_num1,ahdt_c,ahdt,STM1900,STM1900
CYANST,cyan_c,cyan,STM3525,STM3525
CYANST,tsul_c,tsul,STM3525,STM3525
DDGLK,2ddglcn_c,2ddglcn,STM3612,STM3612
DDPA_num1,e4p_c,e4p,STM2670,STM2670
DDPA_num1,pep_c,pep,STM2670,STM2670
DOGULNR,23doguln_c,23doguln,STM3668,STM3668
DPCOAK,dpcoa_c,dpcoa,STM0140,STM0140
DGSNt2pp,dgsn_p,dgsn,STM3113,STM3113
CYANSTpp,cyan_p,cyan,STM1686,STM1686
CYANSTpp,tsul_p,tsul,STM1686,STM1686
DSBAO1,dsbard_p,dsbard,STM3997 and STM1807,STM1807
DSBAO1,dsbard_p,dsbard,STM3997 and STM1807,STM3997
DSBAO2,dsbard_p,dsbard,STM3997 and STM1807,STM1807
DSBAO2,dsbard_p,dsbard,STM3997 and STM1807,STM3997
DSBAO2,mqn8_c,mqn8,STM3997 and STM1807,STM1807
DSBAO2,mqn8_c,mqn8,STM3997 and STM1807,STM3997
DSBCGT,dsbcox_p,dsbcox,STM3043,STM3043
DSBCGT,gthrd_p,gthrd,STM3043,STM3043
DSBDR_num1,dsbdox_c,dsbdox,STM4323 and STM3915,STM3915
DSBDR_num1,dsbdox_c,dsbdox,STM4323 and STM3915,STM4323
DSBDR_num1,trdrd_c,trdrd,STM4323 and STM3915,STM3915
DSBDR_num1,trdrd_c,trdrd,STM4323 and STM3915,STM4323
DSBGGT,dsbgox_p,dsbgox,STM0607,STM0607
DSBGGT,gthrd_p,gthrd,STM0607,STM0607
DHBD,23ddhb_c,23ddhb,STM0598,STM0598
DSERDHr,ser__D_c,ser__D,STM1511,STM1511
DSERt2pp,ser__D_p,ser__D,STM4398,STM4398
DHBS,23dhb_c,23dhb,STM0596,STM0596
DHDPRy,23dhdp_c,23dhdp,STM0064,STM0064
DHDPS,aspsa_c,aspsa,STM2489,STM2489
DHDPS,pyr_c,pyr,STM2489,STM2489
DURIK1,duri_c,duri,STM1750,STM1750
DURIPP_num1,duri_c,duri,STM4568,STM4568
DHFR,dhf_c,dhf,STM0087,STM0087
DHFS,dhpt_c,dhpt,STM2365,STM2365
DHFS,glu__L_c,glu__L,STM2365,STM2365
DHNAOT4,dhna_c,dhna,STM4090,STM4090
DHNAOT4,octdp_c,octdp,STM4090,STM4090
DURIt2pp_num1,duri_p,duri,STM2409,STM2409
DHORD2,dhor__S_c,dhor__S,STM1058,STM1058
CYSDS_copy1,cys__L_c,cys__L,STM3161,STM3161
DHORD5,dhor__S_c,dhor__S,STM1058,STM1058
DHORD5,mqn8_c,mqn8,STM1058,STM1058
DHORTS,dhor__S_c,dhor__S,STM1163,STM1163
DXPRIi,dxyl5p_c,dxyl5p,STM0220,STM0220
DXPS,g3p_c,g3p,STM0422,STM0422
DXPS,pyr_c,pyr,STM0422,STM0422
DXYLK,dxyl_c,dxyl,STM3660,STM3660
DHPPDA2,25drapp_c,25drapp,STM0416,STM0416
DHPS2,4abz_c,4abz,STM3295,STM3295
DHPS2,6hmhptpp_c,6hmhptpp,STM3295,STM3295
D_LACt2pp,lac__D_p,lac__D,STM3692,STM3692
E4PD,e4p_c,e4p,STM3070,STM3070
CYSS_num1,acser_c,acser,STM2430,STM2430
EAR100x,tdec2eACP_c,tdec2eACP,STM1700,STM1700
EAR100y,tdec2eACP_c,tdec2eACP,STM1700,STM1700
DINSt2pp,din_p,din,STM3113,STM3113
EAR120x,tddec2eACP_c,tddec2eACP,STM1700,STM1700
EAR120y,tddec2eACP_c,tddec2eACP,STM1700,STM1700
CYSSADS,3sala_c,3sala,STM2984,STM2984
EAR121x,t3c5ddeceACP_c,t3c5ddeceACP,STM1700,STM1700
EAR121y,t3c5ddeceACP_c,t3c5ddeceACP,STM1700,STM1700
DKGLCNR1_num1,25dkglcn_c,25dkglcn,STM3165,STM3165
DKGLCNR2x,25dkglcn_c,25dkglcn,STM3646,STM3646
EAR140x,tmrs2eACP_c,tmrs2eACP,STM1700,STM1700
DKGLCNR2y,25dkglcn_c,25dkglcn,STM3646,STM3646
CYSTL_num1,cyst__L_c,cyst__L,STM1464,STM1464
EAR140y,tmrs2eACP_c,tmrs2eACP,STM1700,STM1700
EAR141x,t3c7mrseACP_c,t3c7mrseACP,STM1700,STM1700
DMATT,dmpp_c,dmpp,STM0423,STM0423
DMATT,ipdp_c,ipdp,STM0423,STM0423
DMPPS,h2mb4p_c,h2mb4p,STM0049,STM0049
EAR141y,t3c7mrseACP_c,t3c7mrseACP,STM1700,STM1700
EAR160x,tpalm2eACP_c,tpalm2eACP,STM1700,STM1700
EAR160y,tpalm2eACP_c,tpalm2eACP,STM1700,STM1700
EAR161x,t3c9palmeACP_c,t3c9palmeACP,STM1700,STM1700
CYSTRS,cys__L_c,cys__L,STM0537,STM0537
CYSTRS,trnacys_c,trnacys,STM0537,STM0537
EAR161y,t3c9palmeACP_c,t3c9palmeACP,STM1700,STM1700
EAR180x,toctd2eACP_c,toctd2eACP,STM1700,STM1700
EAR180y,toctd2eACP_c,toctd2eACP,STM1700,STM1700
EAR181x,t3c11vaceACP_c,t3c11vaceACP,STM1700,STM1700
EAR181y,t3c11vaceACP_c,t3c11vaceACP,STM1700,STM1700
ECAP3pp,eca3und_p,eca3und,STM3928 and STM3919,STM3928
ECAP3pp,eca3und_p,eca3und,STM3928 and STM3919,STM3919
ECAP3pp,unagamuf_p,unagamuf,STM3928 and STM3919,STM3928
ECAP3pp,unagamuf_p,unagamuf,STM3928 and STM3919,STM3919
CYSabc2pp,cys__L_c,cys__L,STM0956 and STM0957,STM0956
CYSabc2pp,cys__L_c,cys__L,STM0956 and STM0957,STM0957
EAR40x,but2eACP_c,but2eACP,STM1700,STM1700
EAR40y,but2eACP_c,but2eACP,STM1700,STM1700
EAR60x,thex2eACP_c,thex2eACP,STM1700,STM1700
EAR60y,thex2eACP_c,thex2eACP,STM1700,STM1700
EAR80x,toct2eACP_c,toct2eACP,STM1700,STM1700
EAR80y,toct2eACP_c,toct2eACP,STM1700,STM1700
ECA4OALpp,colipa_p,colipa,STM3713,STM3713
ECA4OALpp,eca4und_p,eca4und,STM3713,STM3713
ECAP2pp,eca2und_p,eca2und,STM3928 and STM3919,STM3928
ECAP2pp,eca2und_p,eca2und,STM3928 and STM3919,STM3919
ECAP2pp,unagamuf_p,unagamuf,STM3928 and STM3919,STM3928
ECAP2pp,unagamuf_p,unagamuf,STM3928 and STM3919,STM3919
EDTXS1,ddcaACP_c,ddcaACP,STM1155,STM1155
EDTXS1,kdo2lipid4_c,kdo2lipid4,STM1155,STM1155
EDTXS2,kdo2lipid4L_c,kdo2lipid4L,STM1889,STM1889
EDTXS2,myrsACP_c,myrsACP,STM1889,STM1889
EDTXS3,hdeACP_c,hdeACP,STM2401,STM2401
EDTXS3,kdo2lipid4_c,kdo2lipid4,STM2401,STM2401
EDTXS4,kdo2lipid4p_c,kdo2lipid4p,STM1889,STM1889
EDTXS4,myrsACP_c,myrsACP,STM1889,STM1889
CYTD,cytd_c,cytd,STM2183,STM2183
CYTDH_num1,cytd_c,cytd,STM0661,STM0661
CYTDK2,cytd_c,cytd,STM2122,STM2122
ENTCS,23dhba_c,23dhba,STM0584,STM0584
ENTCS,seramp_c,seramp,STM0584,STM0584
CYTDt2pp_copy1_num1,cytd_p,cytd,STM3113,STM3113
ETHAt2pp,etha_p,etha,STM2460,STM2460
CYTDt2pp_copy2,cytd_p,cytd,STM2421,STM2421
DAAD,ala__D_c,ala__D,STM1803,STM1803
DADA,dad_2_c,dad_2,STM1463,STM1463
DADNt2pp_num1,dad_2_p,dad_2,STM2409,STM2409
DAGK120,12dgr120_c,12dgr120,STM4236,STM4236
DAGK140,12dgr140_c,12dgr140,STM4236,STM4236
DAGK141,12dgr141_c,12dgr141,STM4236,STM4236
DAGK160,12dgr160_c,12dgr160,STM4236,STM4236
DAGK161,12dgr161_c,12dgr161,STM4236,STM4236
DAGK180,12dgr180_c,12dgr180,STM4236,STM4236
DAGK181,12dgr181_c,12dgr181,STM4236,STM4236
DALAt2pp,ala__D_p,ala__D,STM4398,STM4398
F6PP_num1,f6p_c,f6p,STM0840,STM0840
F6Pt6_2pp,f6p_p,f6p,STM3787,STM3787
FA100ACPHi,dcaACP_c,dcaACP,STM0403,STM0403
FA120ACPHi,ddcaACP_c,ddcaACP,STM0403,STM0403
FA140ACPHi,myrsACP_c,myrsACP,STM0403,STM0403
FA141ACPHi,tdeACP_c,tdeACP,STM0403,STM0403
FA160ACPHi,palmACP_c,palmACP,STM0403,STM0403
FA161ACPHi,hdeACP_c,hdeACP,STM0403,STM0403
FA80ACPHi,ocACP_c,ocACP,STM0403,STM0403
FACOAE100,dcacoa_c,dcacoa,STM0464,STM0464
FACOAE120,ddcacoa_c,ddcacoa,STM0464,STM0464
FACOAE140,tdcoa_c,tdcoa,STM0464,STM0464
FACOAE141,tdecoa_c,tdecoa,STM0464,STM0464
FACOAE160,pmtcoa_c,pmtcoa,STM0464,STM0464
FACOAE161,hdcoa_c,hdcoa,STM0464,STM0464
FACOAE180,stcoa_c,stcoa,STM0464,STM0464
FACOAE181,odecoa_c,odecoa,STM0464,STM0464
FACOAE60,hxcoa_c,hxcoa,STM0464,STM0464
FACOAE80,occoa_c,occoa,STM0464,STM0464
FACOAL100t2pp_num1,dca_p,dca,STM1818,STM1818
FACOAL120t2pp_num1,ddca_p,ddca,STM1350,STM1350
FACOAL140t2pp_num1,ttdca_p,ttdca,STM1818,STM1818
FACOAL141t2pp_num1,ttdcea_p,ttdcea,STM1350,STM1350
FACOAL160t2pp_num1,hdca_p,hdca,STM1350,STM1350
FACOAL161t2pp_num1,hdcea_p,hdcea,STM1818,STM1818
FACOAL180t2pp_num1,ocdca_p,ocdca,STM1818,STM1818
FACOAL181t2pp_num1,ocdcea_p,ocdcea,STM1818,STM1818
FACOAL60t2pp_num1,hxa_p,hxa,STM1818,STM1818
FACOAL80t2pp_num1,octa_p,octa,STM1818,STM1818
FALGTHLs,fald_c,fald,s0001,s0001
FALGTHLs,gthrd_c,gthrd,s0001,s0001
FBP_num1,fdp_c,fdp,STM4085,STM4085
FCLK,fcl__L_c,fcl__L,STM2977,STM2977
FCLT,ppp9_c,ppp9,STM0489,STM0489
FDH4pp_num1,for_p,for,STM4035 and STM4036 and STM4037,STM4035
FDH4pp_num1,for_p,for,STM4035 and STM4036 and STM4037,STM4037
FDH4pp_num1,for_p,for,STM4035 and STM4036 and STM4037,STM4036
FE3DHBZStonex,fe3dhbzs_e,fe3dhbzs,STM2199 and (STM1737 and STM3158 and STM3159,STM1737
FE3DHBZStonex,fe3dhbzs_e,fe3dhbzs,STM2199 and (STM1737 and STM3158 and STM3159,STM2199
FE3DHBZStonex,fe3dhbzs_e,fe3dhbzs,STM2199 and (STM1737 and STM3158 and STM3159,STM3158
FE3DHBZStonex,fe3dhbzs_e,fe3dhbzs,STM2199 and (STM1737 and STM3158 and STM3159,STM3159
FDH5pp_num1,for_p,for,STM1570 and STM1569 and STM1568,STM1569
FDH5pp_num1,for_p,for,STM1570 and STM1569 and STM1568,STM1568
FDH5pp_num1,for_p,for,STM1570 and STM1569 and STM1568,STM1570
FDH5pp_num1,mqn8_c,mqn8,STM1570 and STM1569 and STM1568,STM1569
FDH5pp_num1,mqn8_c,mqn8,STM1570 and STM1569 and STM1568,STM1568
FDH5pp_num1,mqn8_c,mqn8,STM1570 and STM1569 and STM1568,STM1570
FE3HOXexs,fe3hox_un_e,fe3hox_un,s0001,s0001
FE3HOXtonex,fe3hox_e,fe3hox,STM0191 and (STM1737 and STM3158 and STM3159,STM1737
FE3HOXtonex,fe3hox_e,fe3hox,STM0191 and (STM1737 and STM3158 and STM3159,STM0191
FE3HOXtonex,fe3hox_e,fe3hox,STM0191 and (STM1737 and STM3158 and STM3159,STM3158
FE3HOXtonex,fe3hox_e,fe3hox,STM0191 and (STM1737 and STM3158 and STM3159,STM3159
FE3DHBZSabcpp,fe3dhbzs_p,fe3dhbzs,STM0594 and STM0590 and STM0592 and STM0591,STM0594
FE3DHBZSabcpp,fe3dhbzs_p,fe3dhbzs,STM0594 and STM0590 and STM0592 and STM0591,STM0590
FE3DHBZSabcpp,fe3dhbzs_p,fe3dhbzs,STM0594 and STM0590 and STM0592 and STM0591,STM0592
FE3DHBZSabcpp,fe3dhbzs_p,fe3dhbzs,STM0594 and STM0590 and STM0592 and STM0591,STM0591
G1PPpp,g1p_p,g1p,STM1117,STM1117
G1PTT_num1,g1p_c,g1p,STM3923,STM3923
FECRMabcpp,fecrm_p,fecrm,STM0194 and STM0192 and STM0193,STM0194
FECRMabcpp,fecrm_p,fecrm,STM0194 and STM0192 and STM0193,STM0193
FECRMabcpp,fecrm_p,fecrm,STM0194 and STM0192 and STM0193,STM0192
FECRMexs,fecrm_un_e,fecrm_un,s0001,s0001
G2PPpp,glyc2p_p,glyc2p,STM4249,STM4249
FECRMtonex,fecrm_e,fecrm,STM0191 and (STM1737 and STM3158 and STM3159,STM1737
FECRMtonex,fecrm_e,fecrm,STM0191 and (STM1737 and STM3158 and STM3159,STM0191
FECRMtonex,fecrm_e,fecrm,STM0191 and (STM1737 and STM3158 and STM3159,STM3158
FECRMtonex,fecrm_e,fecrm,STM0191 and (STM1737 and STM3158 and STM3159,STM3159
FEENTERabcpp,feenter_p,feenter,STM0594 and STM0590 and STM0592 and STM0591,STM0594
FEENTERabcpp,feenter_p,feenter,STM0594 and STM0590 and STM0592 and STM0591,STM0590
FEENTERabcpp,feenter_p,feenter,STM0594 and STM0590 and STM0592 and STM0591,STM0592
FEENTERabcpp,feenter_p,feenter,STM0594 and STM0590 and STM0592 and STM0591,STM0591
FEENTERexs,enter_e,enter,s0001,s0001
FEENTERtonex,feenter_e,feenter,STM0585 and (STM1737 and STM3158 and STM3159,STM1737
FEENTERtonex,feenter_e,feenter,STM0585 and (STM1737 and STM3158 and STM3159,STM0585
FEENTERtonex,feenter_e,feenter,STM0585 and (STM1737 and STM3158 and STM3159,STM3158
FEENTERtonex,feenter_e,feenter,STM0585 and (STM1737 and STM3158 and STM3159,STM3159
G3PAT120,ddcaACP_c,ddcaACP,STM4235,STM4235
G3PAT120,glyc3p_c,glyc3p,STM4235,STM4235
G3PAT140,glyc3p_c,glyc3p,STM4235,STM4235
G3PAT140,myrsACP_c,myrsACP,STM4235,STM4235
G3PAT141,glyc3p_c,glyc3p,STM4235,STM4235
G3PAT141,tdeACP_c,tdeACP,STM4235,STM4235
FEENTERtpp,enter_c,enter,STM0593,STM0593
G3PAT160,glyc3p_c,glyc3p,STM4235,STM4235
G3PAT160,palmACP_c,palmACP,STM4235,STM4235
G3PAT161,glyc3p_c,glyc3p,STM4235,STM4235
G3PAT161,hdeACP_c,hdeACP,STM4235,STM4235
FEOXAMabcpp,feoxam_p,feoxam,STM0194 and STM0192 and STM0193,STM0194
FEOXAMabcpp,feoxam_p,feoxam,STM0194 and STM0192 and STM0193,STM0193
FEOXAMabcpp,feoxam_p,feoxam,STM0194 and STM0192 and STM0193,STM0192
FEOXAMexs,feoxam_un_e,feoxam_un,s0001,s0001
G3PAT180,glyc3p_c,glyc3p,STM4235,STM4235
G3PAT180,ocdcaACP_c,ocdcaACP,STM4235,STM4235
G3PAT181,glyc3p_c,glyc3p,STM4235,STM4235
G3PAT181,octeACP_c,octeACP,STM4235,STM4235
FEOXAMtonex,feoxam_e,feoxam,STM0191 and (STM1737 and STM3158 and STM3159,STM1737
FEOXAMtonex,feoxam_e,feoxam,STM0191 and (STM1737 and STM3158 and STM3159,STM0191
FEOXAMtonex,feoxam_e,feoxam,STM0191 and (STM1737 and STM3158 and STM3159,STM3158
FEOXAMtonex,feoxam_e,feoxam,STM0191 and (STM1737 and STM3158 and STM3159,STM3159
G3PCabcpp,g3pc_p,g3pc,STM3556 and STM3557 and STM3554 and STM3555,STM3555
G3PCabcpp,g3pc_p,g3pc,STM3556 and STM3557 and STM3554 and STM3555,STM3556
G3PCabcpp,g3pc_p,g3pc,STM3556 and STM3557 and STM3554 and STM3555,STM3557
G3PCabcpp,g3pc_p,g3pc,STM3556 and STM3557 and STM3554 and STM3555,STM3554
FHL,for_c,for,STM4285 and (STM2847 and STM2848 and STM2849 and STM2850 and STM2851 and STM2852,STM2849
FHL,for_c,for,STM4285 and (STM2847 and STM2848 and STM2849 and STM2850 and STM2851 and STM2852,STM4285
FHL,for_c,for,STM4285 and (STM2847 and STM2848 and STM2849 and STM2850 and STM2851 and STM2852,STM2851
FHL,for_c,for,STM4285 and (STM2847 and STM2848 and STM2849 and STM2850 and STM2851 and STM2852,STM2850
FHL,for_c,for,STM4285 and (STM2847 and STM2848 and STM2849 and STM2850 and STM2851 and STM2852,STM2847
FHL,for_c,for,STM4285 and (STM2847 and STM2848 and STM2849 and STM2850 and STM2851 and STM2852,STM2848
FHL,for_c,for,STM4285 and (STM2847 and STM2848 and STM2849 and STM2850 and STM2851 and STM2852,STM2852
FLDR_num1,fldox_c,fldox,STM0694 and STM4084,STM0694
FLDR_num1,fldox_c,fldox,STM0694 and STM4084,STM4084
FLVR_num1,ribflv_c,ribflv,STM2947 and STM2948,STM2948
FLVR_num1,ribflv_c,ribflv,STM2947 and STM2948,STM2947
G3PD2,glyc3p_c,glyc3p,STM3700,STM3700
G3PD5_num1,glyc3p_c,glyc3p,STM2284 and STM2285 and STM2286,STM2286
G3PD5_num1,glyc3p_c,glyc3p,STM2284 and STM2285 and STM2286,STM2285
G3PD5_num1,glyc3p_c,glyc3p,STM2284 and STM2285 and STM2286,STM2284
G3PD6,glyc3p_c,glyc3p,STM2284 and STM2285 and STM2286,STM2286
G3PD6,glyc3p_c,glyc3p,STM2284 and STM2285 and STM2286,STM2285
G3PD6,glyc3p_c,glyc3p,STM2284 and STM2285 and STM2286,STM2284
G3PD6,mqn8_c,mqn8,STM2284 and STM2285 and STM2286,STM2286
G3PD6,mqn8_c,mqn8,STM2284 and STM2285 and STM2286,STM2285
G3PD6,mqn8_c,mqn8,STM2284 and STM2285 and STM2286,STM2284
G3PD7,2dmmq8_c,2dmmq8,STM2284 and STM2285 and STM2286,STM2286
G3PD7,2dmmq8_c,2dmmq8,STM2284 and STM2285 and STM2286,STM2285
G3PD7,2dmmq8_c,2dmmq8,STM2284 and STM2285 and STM2286,STM2284
G3PD7,glyc3p_c,glyc3p,STM2284 and STM2285 and STM2286,STM2286
G3PD7,glyc3p_c,glyc3p,STM2284 and STM2285 and STM2286,STM2285
G3PD7,glyc3p_c,glyc3p,STM2284 and STM2285 and STM2286,STM2284
G3PEabcpp,g3pe_p,g3pe,STM3556 and STM3557 and STM3554 and STM3555,STM3555
G3PEabcpp,g3pe_p,g3pe,STM3556 and STM3557 and STM3554 and STM3555,STM3556
G3PEabcpp,g3pe_p,g3pe,STM3556 and STM3557 and STM3554 and STM3555,STM3557
G3PEabcpp,g3pe_p,g3pe,STM3556 and STM3557 and STM3554 and STM3555,STM3554
FLVRx,ribflv_c,ribflv,STM3979,STM3979
FMETTRS,10fthf_c,10fthf,STM3407,STM3407
FMETTRS,mettrna_c,mettrna,STM3407,STM3407
FMNAT,fmn_c,fmn,STM0045,STM0045
FMNRx,fmn_c,fmn,STM3979,STM3979
G3PGabcpp,g3pg_p,g3pg,STM3556 and STM3557 and STM3554 and STM3555,STM3555
G3PGabcpp,g3pg_p,g3pg,STM3556 and STM3557 and STM3554 and STM3555,STM3556
G3PGabcpp,g3pg_p,g3pg,STM3556 and STM3557 and STM3554 and STM3555,STM3557
G3PGabcpp,g3pg_p,g3pg,STM3556 and STM3557 and STM3554 and STM3555,STM3554
FMNRx2_num1,fmn_c,fmn,STM2947 and STM2948,STM2948
FMNRx2_num1,fmn_c,fmn,STM2947 and STM2948,STM2947
FORt2pp,for_p,for,STM0974,STM0974
G3PIabcpp,g3pi_p,g3pi,STM3556 and STM3557 and STM3554 and STM3555,STM3555
G3PIabcpp,g3pi_p,g3pi,STM3556 and STM3557 and STM3554 and STM3555,STM3556
G3PIabcpp,g3pi_p,g3pi,STM3556 and STM3557 and STM3554 and STM3555,STM3557
G3PIabcpp,g3pi_p,g3pi,STM3556 and STM3557 and STM3554 and STM3555,STM3554
FRD2,fum_c,fum,STM4340 and STM4341 and STM4342 and STM4343,STM4343
FRD2,fum_c,fum,STM4340 and STM4341 and STM4342 and STM4343,STM4341
FRD2,fum_c,fum,STM4340 and STM4341 and STM4342 and STM4343,STM4342
FRD2,fum_c,fum,STM4340 and STM4341 and STM4342 and STM4343,STM4340
FRD2,mql8_c,mql8,STM4340 and STM4341 and STM4342 and STM4343,STM4343
FRD2,mql8_c,mql8,STM4340 and STM4341 and STM4342 and STM4343,STM4341
FRD2,mql8_c,mql8,STM4340 and STM4341 and STM4342 and STM4343,STM4342
FRD2,mql8_c,mql8,STM4340 and STM4341 and STM4342 and STM4343,STM4340
FRD3,2dmmql8_c,2dmmql8,STM4340 and STM4341 and STM4342 and STM4343,STM4343
FRD3,2dmmql8_c,2dmmql8,STM4340 and STM4341 and STM4342 and STM4343,STM4341
FRD3,2dmmql8_c,2dmmql8,STM4340 and STM4341 and STM4342 and STM4343,STM4342
FRD3,2dmmql8_c,2dmmql8,STM4340 and STM4341 and STM4342 and STM4343,STM4340
