reactions,metabolites,metabolitestotal,gpr,genes
ALAt2pp_copy1,ala__L_p,ala__L,SSON_4393,SSON_4393
ALCD19,glyald_c,glyald,SSON_0335,SSON_0335
ALCD2x_num1,etoh_c,etoh,SSON_1939,SSON_1939
ALDD2x,acald_c,acald,puuC,puuC
ALLTN,alltn_c,alltn,allB,allB
ARBTptspp_num1,arbt_p,arbt,SSON_3912 and SSON_2504 and SSON_2505,SSON_3912
ARBTptspp_num1,arbt_p,arbt,SSON_3912 and SSON_2504 and SSON_2505,SSON_2504
ARBTptspp_num1,arbt_p,arbt,SSON_3912 and SSON_2504 and SSON_2505,SSON_2505
ARBTptspp_num1,pep_c,pep,SSON_3912 and SSON_2504 and SSON_2505,SSON_3912
ARBTptspp_num1,pep_c,pep,SSON_3912 and SSON_2504 and SSON_2505,SSON_2504
ARBTptspp_num1,pep_c,pep,SSON_3912 and SSON_2504 and SSON_2505,SSON_2505
ALPATE160pp,alpp_p,alpp,SSON_0611 and SSON_1479,SSON_0611
ALPATE160pp,alpp_p,alpp,SSON_0611 and SSON_1479,SSON_1479
ALPATE160pp,pe160_p,pe160,SSON_0611 and SSON_1479,SSON_0611
ALPATE160pp,pe160_p,pe160,SSON_0611 and SSON_1479,SSON_1479
ALPATG160pp,alpp_p,alpp,SSON_0611 and SSON_1479,SSON_0611
ALPATG160pp,alpp_p,alpp,SSON_0611 and SSON_1479,SSON_1479
ALPATG160pp,pg160_p,pg160,SSON_0611 and SSON_1479,SSON_0611
ALPATG160pp,pg160_p,pg160,SSON_0611 and SSON_1479,SSON_1479
ALR2_num1,mthgxl_c,mthgxl,SSON_3155,SSON_3155
ALR4x,acetol_c,acetol,SSON_4119,SSON_4119
ARBabcpp,arab__L_p,arab__L,SSON_1217 and SSON_1218 and SSON_1219,SSON_1217
ARBabcpp,arab__L_p,arab__L,SSON_1217 and SSON_1218 and SSON_1219,SSON_1218
ARBabcpp,arab__L_p,arab__L,SSON_1217 and SSON_1218 and SSON_1219,SSON_1219
ARBt2rpp,arab__L_p,arab__L,SSON_3001,SSON_3001
ARBt3ipp,arab__L_c,arab__L,SSON_1600,SSON_1600
AM3PA,anhm3p_c,anhm3p,SSON_0118,SSON_0118
ARGAGMt7pp,agm_c,agm,SSON_4290,SSON_4290
ARGAGMt7pp,arg__L_p,arg__L,SSON_4290,SSON_4290
ARGDC,arg__L_c,arg__L,SSON_4292,SSON_4292
ARGDCpp,arg__L_p,arg__L,SSON_3092,SSON_3092
ARGORNt7pp,arg__L_p,arg__L,SSON_1555,SSON_1555
ARGORNt7pp,orn_c,orn,SSON_1555,SSON_1555
AM4PA,anhm4p_c,anhm4p,SSON_0118,SSON_0118
AM4PCP,anhm4p_c,anhm4p,SSON_1185,SSON_1185
AMALT1,malt_c,malt,SSON_3548,SSON_3548
AMALT1,malttr_c,malttr,SSON_3548,SSON_3548
AMALT2,malt_c,malt,SSON_3548,SSON_3548
AMALT2,maltttr_c,maltttr,SSON_3548,SSON_3548
AMALT3,malt_c,malt,SSON_3548,SSON_3548
AMALT3,maltpt_c,maltpt,SSON_3548,SSON_3548
AMALT4,malt_c,malt,SSON_3548,SSON_3548
AMALT4,malthx_c,malthx,SSON_3548,SSON_3548
ARGSS,asp__L_c,asp__L,SSON_3320,SSON_3320
ARGSS,citr__L_c,citr__L,SSON_3320,SSON_3320
ARGTRS,arg__L_c,arg__L,SSON_1242,SSON_1242
ARGTRS,trnaarg_c,trnaarg,SSON_1242,SSON_1242
ARGabcpp_num1,arg__L_p,arg__L,SSON_2368 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2364
ARGabcpp_num1,arg__L_p,arg__L,SSON_2368 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2365
ARGabcpp_num1,arg__L_p,arg__L,SSON_2368 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2366
ARGabcpp_num1,arg__L_p,arg__L,SSON_2368 and SSON_2365 and SSON_2364 and SSON_2366,SSON_2368
AMANK,acmana_c,acmana,SSON_3363,SSON_3363
AMAOTr,8aonn_c,8aonn,SSON_0753,SSON_0753
AMAOTr,amet_c,amet,SSON_0753,SSON_0753
AMMQLT8,2dmmql8_c,2dmmql8,SSON_4008,SSON_4008
AMMQLT8,amet_c,amet,SSON_4008,SSON_4008
AMPMS2,air_c,air,SSON_4167,SSON_4167
ARGt3pp,arg__L_c,arg__L,SSON_3075,SSON_3075
ASAD,aspsa_c,aspsa,SSON_3673,SSON_3673
ASCBPL,ascb6p_c,ascb6p,SSON_4374,SSON_4374
ASCBptspp,ascb__L_p,ascb__L,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,SSON_4376
ASCBptspp,ascb__L_p,ascb__L,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,ulaA
ASCBptspp,ascb__L_p,ascb__L,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,SSON_2505
ASCBptspp,ascb__L_p,ascb__L,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,SSON_4377
ASCBptspp,ascb__L_p,ascb__L,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,SSON_2504
ASCBptspp,pep_c,pep,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,SSON_4376
ASCBptspp,pep_c,pep,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,ulaA
ASCBptspp,pep_c,pep,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,SSON_2505
ASCBptspp,pep_c,pep,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,SSON_4377
ASCBptspp,pep_c,pep,SSON_2504 and SSON_2505 and SSON_4377 and SSON_4376 and ulaA,SSON_2504
AMPTASECG_num1,cgly_c,cgly,SSON_0279,SSON_0279
AMPTASEPG_num1,progly_c,progly,SSON_4445,SSON_4445
ANHMK,anhm_c,anhm,SSON_1516,SSON_1516
ANPRT,anth_c,anth,SSON_1880,SSON_1880
ANPRT,prpp_c,prpp,SSON_1880,SSON_1880
ANS,chor_c,chor,SSON_1880 and SSON_1879,SSON_1880
ANS,chor_c,chor,SSON_1880 and SSON_1879,SSON_1879
ANS,gln__L_c,gln__L,SSON_1880 and SSON_1879,SSON_1880
ANS,gln__L_c,gln__L,SSON_1880 and SSON_1879,SSON_1879
ASNN_num1,asn__L_c,asn__L,SSON_1388,SSON_1388
ASNNpp,asn__L_p,asn__L,SSON_3239,SSON_3239
ASNS1,asp__L_c,asp__L,SSON_0627,SSON_0627
ASNS1,gln__L_c,gln__L,SSON_0627,SSON_0627
ASNS2,asp__L_c,asp__L,SSON_3875,SSON_3875
ASNTRS,asn__L_c,asn__L,SSON_0933,SSON_0933
ASNTRS,trnaasn_c,trnaasn,SSON_0933,SSON_0933
ASNt2rpp,asn__L_p,asn__L,SSON_1680,SSON_1680
AOBUTDs,2aobut_c,2aobut,s0001,s0001
AOXSr2,ala__L_c,ala__L,SSON_0755,SSON_0755
AOXSr2,pimACP_c,pimACP,SSON_0755,SSON_0755
AP4AH,ap4a_c,ap4a,SSON_0057,SSON_0057
AP5AH,ap5a_c,ap5a,SSON_0057,SSON_0057
APCS,15dap_c,15dap,SSON_0129,SSON_0129
APCS,ametam_c,ametam,SSON_0129,SSON_0129
ASO3t8pp,aso3_c,aso3,SSON_3737,SSON_3737
ASP1DC,asp__L_c,asp__L,SSON_0139,SSON_0139
ASPCT_num1,asp__L_c,asp__L,SSON_4425 and SSON_4426,SSON_4425
ASPCT_num1,asp__L_c,asp__L,SSON_4425 and SSON_4426,SSON_4426
ASPCT_num1,cbp_c,cbp,SSON_4425 and SSON_4426,SSON_4425
ASPCT_num1,cbp_c,cbp,SSON_4425 and SSON_4426,SSON_4426
ASPK_num1,asp__L_c,asp__L,SSON_0002,SSON_0002
APG3PAT120,ddcap_c,ddcap,SSON_3196,SSON_3196
APG3PAT120,glyc3p_c,glyc3p,SSON_3196,SSON_3196
APG3PAT140,glyc3p_c,glyc3p,SSON_3196,SSON_3196
APG3PAT140,ttdcap_c,ttdcap,SSON_3196,SSON_3196
APG3PAT141,glyc3p_c,glyc3p,SSON_3196,SSON_3196
APG3PAT141,ttdceap_c,ttdceap,SSON_3196,SSON_3196
APG3PAT160,glyc3p_c,glyc3p,SSON_3196,SSON_3196
APG3PAT160,hdcap_c,hdcap,SSON_3196,SSON_3196
APG3PAT161,glyc3p_c,glyc3p,SSON_3196,SSON_3196
APG3PAT161,hdceap_c,hdceap,SSON_3196,SSON_3196
ASPTA,akg_c,akg,SSON_0931,SSON_0931
ASPTA,asp__L_c,asp__L,SSON_0931,SSON_0931
APG3PAT180,glyc3p_c,glyc3p,SSON_3196,SSON_3196
APG3PAT180,ocdcap_c,ocdcap,SSON_3196,SSON_3196
APG3PAT181,glyc3p_c,glyc3p,SSON_3196,SSON_3196
APG3PAT181,ocdceap_c,ocdceap,SSON_3196,SSON_3196
APH120,ddcap_c,ddcap,SSON_0973,SSON_0973
APH140,ttdcap_c,ttdcap,SSON_0973,SSON_0973
ASPTRS,asp__L_c,asp__L,SSON_1275,SSON_1275
ASPTRS,trnaasp_c,trnaasp,SSON_1275,SSON_1275
ASPabcpp,asp__L_p,asp__L,SSON_0609 and SSON_0608 and SSON_0607 and SSON_0606,SSON_0606
ASPabcpp,asp__L_p,asp__L,SSON_0609 and SSON_0608 and SSON_0607 and SSON_0606,SSON_0609
ASPabcpp,asp__L_p,asp__L,SSON_0609 and SSON_0608 and SSON_0607 and SSON_0606,SSON_0608
ASPabcpp,asp__L_p,asp__L,SSON_0609 and SSON_0608 and SSON_0607 and SSON_0606,SSON_0607
ASPt2_2pp,asp__L_p,asp__L,SSON_3863,SSON_3863
ASPt2_3pp_num1,asp__L_p,asp__L,SSON_4321,SSON_4321
ASPt2pp_copy1,asp__L_p,asp__L,SSON_4258,SSON_4258
APH141,ttdceap_c,ttdceap,SSON_0973,SSON_0973
APH160,hdcap_c,hdcap,SSON_0973,SSON_0973
ASR,aso4_c,aso4,SSON_3738 and SSON_1084,SSON_3738
ASR,aso4_c,aso4,SSON_3738 and SSON_1084,SSON_1084
ASR,gthrd_c,gthrd,SSON_3738 and SSON_1084,SSON_3738
ASR,gthrd_c,gthrd,SSON_3738 and SSON_1084,SSON_1084
APH161,hdceap_c,hdceap,SSON_0973,SSON_0973
APH180,ocdcap_c,ocdcap,SSON_0973,SSON_0973
APH181,ocdceap_c,ocdceap,SSON_0973,SSON_0973
APPLDHr,aact_c,aact,SSON_4119,SSON_4119
AST,arg__L_c,arg__L,SSON_1410,SSON_1410
AST,succoa_c,succoa,SSON_1410,SSON_1410
APRAUR,5apru_c,5apru,SSON_0391,SSON_0391
ATHRDHr,athr__L_c,athr__L,SSON_1589,SSON_1589
ATPPRT,prpp_c,prpp,SSON_2090,SSON_2090
ARBTNabcpp,arbtn_fe3_p,arbtn_fe3,SSON_0165 and SSON_0163 and SSON_0164,SSON_0164
ARBTNabcpp,arbtn_fe3_p,arbtn_fe3,SSON_0165 and SSON_0163 and SSON_0164,SSON_0163
ARBTNabcpp,arbtn_fe3_p,arbtn_fe3,SSON_0165 and SSON_0163 and SSON_0164,SSON_0165
ARBTNexs,arbtn_e,arbtn,s0001,s0001
BALAt2pp,ala_B_p,ala_B,SSON_4393,SSON_4393
BMOCOS,moco_c,moco,SSON_0809,SSON_0809
BMOCOS,mptamp_c,mptamp,SSON_0809,SSON_0809
BMOGDS1_num1,bmoco_c,bmoco,SSON_4029,SSON_4029
BMOGDS2_num1,bmoco1gdp_c,bmoco1gdp,SSON_4029,SSON_4029
BPNT,pap_c,pap,SSON_4399,SSON_4399
BTS5,2fe2s_c,2fe2s,SSON_0754,SSON_0754
BTS5,amet_c,amet,SSON_0754,SSON_0754
BTS5,dtbt_c,dtbt,SSON_0754,SSON_0754
BUTCT,accoa_c,accoa,SSON_2280 and SSON_2281,SSON_2280
BUTCT,accoa_c,accoa,SSON_2280 and SSON_2281,SSON_2281
BUTCT,but_c,but,SSON_2280 and SSON_2281,SSON_2280
BUTCT,but_c,but,SSON_2280 and SSON_2281,SSON_2281
BUTSO3abcpp_num1,butso3_p,butso3,SSON_0939 and SSON_0936 and SSON_0937,SSON_0937
BUTSO3abcpp_num1,butso3_p,butso3,SSON_0939 and SSON_0936 and SSON_0937,SSON_0939
BUTSO3abcpp_num1,butso3_p,butso3,SSON_0939 and SSON_0936 and SSON_0937,SSON_0936
BUTt2rpp,but_p,but,SSON_2282,SSON_2282
BWCOGDS1_num1,bwco_c,bwco,SSON_4029,SSON_4029
BWCOGDS2_num1,bwco1gdp_c,bwco1gdp,SSON_4029,SSON_4029
BWCOS,mptamp_c,mptamp,SSON_0809,SSON_0809
BWCOS,wco_c,wco,SSON_0809,SSON_0809
CHTBSptspp,chtbs_p,chtbs,SSON_2505,SSON_2505
CHTBSptspp,pep_c,pep,SSON_2505,SSON_2505
CINNDO,cinnm_c,cinnm,SSON_2620 and SSON_2621 and SSON_2622 and SSON_2624,SSON_2621
CINNDO,cinnm_c,cinnm,SSON_2620 and SSON_2621 and SSON_2622 and SSON_2624,SSON_2620
CINNDO,cinnm_c,cinnm,SSON_2620 and SSON_2621 and SSON_2622 and SSON_2624,SSON_2622
CINNDO,cinnm_c,cinnm,SSON_2620 and SSON_2621 and SSON_2622 and SSON_2624,SSON_2624
CRNDCAL2,crn__D_c,crn__D,SSON_0043,SSON_0043
CBIAT,cbi_c,cbi,SSON_1873,SSON_1873
CBItonex,cbi_e,cbi,SSON_4139 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_3148
CBItonex,cbi_e,cbi,SSON_4139 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_1914
CBItonex,cbi_e,cbi,SSON_4139 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_3149
CBItonex,cbi_e,cbi,SSON_4139 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_4139
CBIuabcpp,cbi_p,cbi,SSON_1447 and SSON_1449 and SSON_0170,SSON_1449
CBIuabcpp,cbi_p,cbi,SSON_1447 and SSON_1449 and SSON_0170,SSON_0170
CBIuabcpp,cbi_p,cbi,SSON_1447 and SSON_1449 and SSON_0170,SSON_1447
CITt7pp,cit_p,cit,SSON_0564,SSON_0564
CITt7pp,succ_c,succ,SSON_0564,SSON_0564
CLIPAabctex,lipa_cold_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4447
CLIPAabctex,lipa_cold_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3348
CLIPAabctex,lipa_cold_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3349
CLIPAabctex,lipa_cold_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4446
CLIPAabctex,lipa_cold_p,lipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3347
CBL1abcpp,cbl1_p,cbl1,SSON_1447 and SSON_1449 and SSON_0170,SSON_1449
CBL1abcpp,cbl1_p,cbl1,SSON_1447 and SSON_1449 and SSON_0170,SSON_0170
CBL1abcpp,cbl1_p,cbl1,SSON_1447 and SSON_1449 and SSON_0170,SSON_1447
CRNDabcpp,crn__D_p,crn__D,SSON_2822 and SSON_2823 and SSON_2824,SSON_2823
CRNDabcpp,crn__D_p,crn__D,SSON_2822 and SSON_2823 and SSON_2824,SSON_2824
CRNDabcpp,crn__D_p,crn__D,SSON_2822 and SSON_2823 and SSON_2824,SSON_2822
CBL1tonex,cbl1_e,cbl1,SSON_4139 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_3148
CBL1tonex,cbl1_e,cbl1,SSON_4139 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_1914
CBL1tonex,cbl1_e,cbl1,SSON_4139 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_3149
CBL1tonex,cbl1_e,cbl1,SSON_4139 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_4139
CBLAT,cbl1_c,cbl1,SSON_1873,SSON_1873
CBMD,cbm_c,cbm,s0001,s0001
CRNDt2rpp,crn__D_p,crn__D,SSON_4286,SSON_4286
CBPS,gln__L_c,gln__L,SSON_0037 and SSON_0038,SSON_0037
CBPS,gln__L_c,gln__L,SSON_0037 and SSON_0038,SSON_0038
CBPS,hco3_c,hco3,SSON_0037 and SSON_0038,SSON_0037
CBPS,hco3_c,hco3,SSON_0037 and SSON_0038,SSON_0038
CCGS,cdg_c,cdg,SSON_0432,SSON_0432
CRNabcpp,crn_p,crn,SSON_2822 and SSON_2823 and SSON_2824,SSON_2823
CRNabcpp,crn_p,crn,SSON_2822 and SSON_2823 and SSON_2824,SSON_2824
CRNabcpp,crn_p,crn,SSON_2822 and SSON_2823 and SSON_2824,SSON_2822
CDAPPA120,cdpdddecg_c,cdpdddecg,SSON_4087,SSON_4087
CDAPPA140,cdpdtdecg_c,cdpdtdecg,SSON_4087,SSON_4087
CDAPPA141,cdpdtdec7eg_c,cdpdtdec7eg,SSON_4087,SSON_4087
CDAPPA160,cdpdhdecg_c,cdpdhdecg,SSON_4087,SSON_4087
CDAPPA161,cdpdhdec9eg_c,cdpdhdec9eg,SSON_4087,SSON_4087
CDAPPA180,cdpdodecg_c,cdpdodecg,SSON_4087,SSON_4087
CRNt2rpp,crn_p,crn,SSON_4286,SSON_4286
CMtpp,cm_p,cm,SSON_0450 and SSON_2550 and SSON_3173,SSON_2550
CMtpp,cm_p,cm,SSON_0450 and SSON_2550 and SSON_3173,SSON_3173
CMtpp,cm_p,cm,SSON_0450 and SSON_2550 and SSON_3173,SSON_0450
CDAPPA181,cdpdodec11eg_c,cdpdodec11eg,SSON_4087,SSON_4087
CDGR,preq0_c,preq0,SSON_2951,SSON_2951
CDPMEK,4c2me_c,4c2me,SSON_1970,SSON_1970
CFAS160E,amet_c,amet,SSON_1495,SSON_1495
CFAS160E,pe161_c,pe161,SSON_1495,SSON_1495
CRNt7pp,crn_p,crn,SSON_0048,SSON_0048
CRNt7pp,gbbtn_c,gbbtn,SSON_0048,SSON_0048
CFAS160G,amet_c,amet,SSON_1495,SSON_1495
CFAS160G,pg161_c,pg161,SSON_1495,SSON_1495
CFAS180E,amet_c,amet,SSON_1495,SSON_1495
CFAS180E,pe181_c,pe181,SSON_1495,SSON_1495
CFAS180G,amet_c,amet,SSON_1495,SSON_1495
CFAS180G,pg181_c,pg181,SSON_1495,SSON_1495
CGLYabcpp,cgly_p,cgly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3849
CGLYabcpp,cgly_p,cgly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3847
CGLYabcpp,cgly_p,cgly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3846
CGLYabcpp,cgly_p,cgly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3850
CGLYabcpp,cgly_p,cgly,SSON_3846 and SSON_3847 and SSON_3848 and SSON_3849 and SSON_3850,SSON_3848
COLIPAKpp,colipa_p,colipa,SSON_2230,SSON_2230
COLIPAKpp,udcpdp_p,udcpdp,SSON_2230,SSON_2230
COLIPAPabctex,colipap_p,colipap,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4447
COLIPAPabctex,colipap_p,colipap,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3348
COLIPAPabctex,colipap_p,colipap,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3349
COLIPAPabctex,colipap_p,colipap,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4446
COLIPAPabctex,colipap_p,colipap,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3347
COLIPAabcpp,colipa_c,colipa,SSON_0916,SSON_0916
CHLabcpp,chol_p,chol,SSON_2185 and SSON_2186 and SSON_2187 and SSON_2188,SSON_2188
CHLabcpp,chol_p,chol,SSON_2185 and SSON_2186 and SSON_2187 and SSON_2188,SSON_2185
CHLabcpp,chol_p,chol,SSON_2185 and SSON_2186 and SSON_2187 and SSON_2188,SSON_2186
CHLabcpp,chol_p,chol,SSON_2185 and SSON_2186 and SSON_2187 and SSON_2188,SSON_2187
CHLt2pp,chol_p,chol,SSON_1360,SSON_1360
COLIPAabctex,colipa_p,colipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4447
COLIPAabctex,colipa_p,colipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3348
COLIPAabctex,colipa_p,colipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3349
COLIPAabctex,colipa_p,colipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_4446
COLIPAabctex,colipa_p,colipa,SSON_3348 and SSON_3349 and SSON_3347 and SSON_4446 and SSON_4447,SSON_3347
CRNt8pp,crn__D_c,crn__D,SSON_0048,SSON_0048
CRNt8pp,crn_p,crn,SSON_0048,SSON_0048
CPGNabcpp,cpgn_p,cpgn,SSON_0165 and SSON_0163 and SSON_0164,SSON_0164
CPGNabcpp,cpgn_p,cpgn,SSON_0165 and SSON_0163 and SSON_0164,SSON_0163
CPGNabcpp,cpgn_p,cpgn,SSON_0165 and SSON_0163 and SSON_0164,SSON_0165
CS,accoa_c,accoa,SSON_0671,SSON_0671
CS,oaa_c,oaa,SSON_0671,SSON_0671
CPGNexs,cpgn_un_e,cpgn_un,s0001,s0001
CPGNtonex,cpgn_e,cpgn,SSON_1122 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_3148
CPGNtonex,cpgn_e,cpgn,SSON_1122 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_1122
CPGNtonex,cpgn_e,cpgn,SSON_1122 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_1914
CPGNtonex,cpgn_e,cpgn,SSON_1122 and (SSON_1914 and SSON_3148 and SSON_3149,SSON_3149
DADNt2pp_num1,dad_2_p,dad_2,SSON_3232,SSON_3232
DAGK120,12dgr120_c,12dgr120,SSON_4222,SSON_4222
DAGK140,12dgr140_c,12dgr140,SSON_4222,SSON_4222
DAGK141,12dgr141_c,12dgr141,SSON_4222,SSON_4222
DAGK160,12dgr160_c,12dgr160,SSON_4222,SSON_4222
CPH4S,ahdt_c,ahdt,SSON_2918,SSON_2918
CPPPGO,cpppg3_c,cpppg3,SSON_2525,SSON_2525
CPPPGO2,amet_c,amet,SSON_4039,SSON_4039
CPPPGO2,cpppg3_c,cpppg3,SSON_4039,SSON_4039
CRNCAL2,crn_c,crn,SSON_0043,SSON_0043
DAGK161,12dgr161_c,12dgr161,SSON_4222,SSON_4222
DAGK180,12dgr180_c,12dgr180,SSON_4222,SSON_4222
CTBTCAL2,ctbt_c,ctbt,SSON_0043,SSON_0043
DAGK181,12dgr181_c,12dgr181,SSON_4222,SSON_4222
DALAt2pp,ala__D_p,ala__D,SSON_4393,SSON_4393
DHNAOT4,dhna_c,dhna,SSON_4099,SSON_4099
DHNAOT4,octdp_c,octdp,SSON_4099,SSON_4099
DHNCOAS,sbzcoa_c,sbzcoa,SSON_2323,SSON_2323
DHNCOAT,14dhncoa_c,14dhncoa,SSON_0688,SSON_0688
DAPAL,23dappa_c,23dappa,SSON_3022,SSON_3022
CTBTabcpp,ctbt_p,ctbt,SSON_2822 and SSON_2823 and SSON_2824,SSON_2823
CTBTabcpp,ctbt_p,ctbt,SSON_2822 and SSON_2823 and SSON_2824,SSON_2824
CTBTabcpp,ctbt_p,ctbt,SSON_2822 and SSON_2823 and SSON_2824,SSON_2822
DAPDC,26dap__M_c,26dap__M,SSON_2998,SSON_2998
DHORD2,dhor__S_c,dhor__S,SSON_0949,SSON_0949
DHORD5,dhor__S_c,dhor__S,SSON_0949,SSON_0949
DHORD5,mqn8_c,mqn8,SSON_0949,SSON_0949
CTBTt2rpp,ctbt_p,ctbt,SSON_4286,SSON_4286
DASYN120,pa120_c,pa120,SSON_0187,SSON_0187
DASYN140,pa140_c,pa140,SSON_0187,SSON_0187
DASYN141,pa141_c,pa141,SSON_0187,SSON_0187
DASYN160,pa160_c,pa160,SSON_0187,SSON_0187
DASYN161,pa161_c,pa161,SSON_0187,SSON_0187
DHORTS,dhor__S_c,dhor__S,SSON_1082,SSON_1082
DHPPD,cechddd_c,cechddd,SSON_2623,SSON_2623
DHPPDA2,25drapp_c,25drapp,SSON_0391,SSON_0391
DHPS2,4abz_c,4abz,SSON_3325,SSON_3325
DHPS2,6hmhptpp_c,6hmhptpp,SSON_3325,SSON_3325
DHPTDNR,dhptdn_c,dhptdn,SSON_0529,SSON_0529
DASYN180,pa180_c,pa180,SSON_0187,SSON_0187
DASYN181,pa181_c,pa181,SSON_0187,SSON_0187
DHPTDNRN,dhptdn_c,dhptdn,SSON_0529,SSON_0529
DBTS,dann_c,dann,SSON_0757,SSON_0757
DC6PH,chtbs6p_c,chtbs6p,SSON_1424,SSON_1424
DINSt2pp,din_p,din,SSON_3232,SSON_3232
DCYTD,dcyt_c,dcyt,SSON_2199,SSON_2199
DCYTt2pp_num1,dcyt_p,dcyt,SSON_2485,SSON_2485
DKGLCNR1_num1,25dkglcn_c,25dkglcn,SSON_0221,SSON_0221
DKGLCNR2x,25dkglcn_c,25dkglcn,SSON_3835,SSON_3835
DKGLCNR2y,25dkglcn_c,25dkglcn,SSON_3835,SSON_3835
DMATT,dmpp_c,dmpp,SSON_0398,SSON_0398
DMATT,ipdp_c,ipdp,SSON_0398,SSON_0398
DMPPS,h2mb4p_c,h2mb4p,SSON_0034,SSON_0034
DDGALK,2dh3dgal_c,2dh3dgal,SSON_3644,SSON_3644
DDGLCNt2rpp,2ddglcn_p,2ddglcn,SSON_4079,SSON_4079
DMQMT,2omhmbl_c,2omhmbl,SSON_2290,SSON_2290
DMQMT,amet_c,amet,SSON_2290,SSON_2290
DMSOR1,dmso_c,dmso,SSON_0895 and SSON_0896 and SSON_0897,SSON_0895
DMSOR1,dmso_c,dmso,SSON_0895 and SSON_0896 and SSON_0897,SSON_0896
DMSOR1,dmso_c,dmso,SSON_0895 and SSON_0896 and SSON_0897,SSON_0897
DMSOR1,mql8_c,mql8,SSON_0895 and SSON_0896 and SSON_0897,SSON_0895
DMSOR1,mql8_c,mql8,SSON_0895 and SSON_0896 and SSON_0897,SSON_0896
DMSOR1,mql8_c,mql8,SSON_0895 and SSON_0896 and SSON_0897,SSON_0897
DDGLK,2ddglcn_c,2ddglcn,SSON_3865,SSON_3865
CTPS2,gln__L_c,gln__L,SSON_2937,SSON_2937
DDPA_num1,e4p_c,e4p,SSON_2752,SSON_2752
DDPA_num1,pep_c,pep,SSON_2752,SSON_2752
DMSOR1pp,dmso_p,dmso,SSON_1248 and SSON_1245,SSON_1245
DMSOR1pp,dmso_p,dmso,SSON_1248 and SSON_1245,SSON_1248
DMSOR1pp,mql8_c,mql8,SSON_1248 and SSON_1245,SSON_1245
DMSOR1pp,mql8_c,mql8,SSON_1248 and SSON_1245,SSON_1248
DMSOR2,2dmmql8_c,2dmmql8,SSON_0895 and SSON_0896 and SSON_0897,SSON_0895
DMSOR2,2dmmql8_c,2dmmql8,SSON_0895 and SSON_0896 and SSON_0897,SSON_0896
DMSOR2,2dmmql8_c,2dmmql8,SSON_0895 and SSON_0896 and SSON_0897,SSON_0897
DMSOR2,dmso_c,dmso,SSON_0895 and SSON_0896 and SSON_0897,SSON_0895
