reactions,metabolites,metabolitestotal,gpr,genes
BCR6pp_num2,benzcoa_c,benzcoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0372
BCR6pp_num2,benzcoa_c,benzcoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0369
BCR6pp_num2,benzcoa_c,benzcoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0371
BCR6pp_num2,benzcoa_c,benzcoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2083
BCR6pp_num2,benzcoa_c,benzcoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0373
BCR6pp_num2,benzcoa_c,benzcoa,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0374
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2087
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2080
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2086
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2081
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2084
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2085
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0375
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0372
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0369
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0371
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2083
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0373
BCR6pp_num2,fdxr_42_c,fdxr_42,Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085 and Gmet_2086 and Gmet_2087) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0374
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2597
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2600
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2601
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2596
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2080
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_1802
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2081
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2084
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2598
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_1803
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2083
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2599
BCR6pp_num3,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2085
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2597
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2600
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2601
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2596
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2080
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_1802
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2081
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2084
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2598
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_1803
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2083
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2599
BCR6pp_num3,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_2596 and Gmet_2597 and Gmet_2598 and Gmet_2599 and Gmet_2600 and Gmet_2601,Gmet_2085
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2080
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_1802
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2081
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2084
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0375
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2085
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0372
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_1803
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0369
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0371
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2083
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0373
BCR6pp_num4,benzcoa_c,benzcoa,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0374
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2080
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_1802
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2081
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2084
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0375
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2085
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0372
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_1803
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0369
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0371
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_2083
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0373
BCR6pp_num4,fdxr_42_c,fdxr_42,Gmet_1802 and Gmet_1803 and Gmet_2080 and Gmet_2081 and Gmet_2083 and Gmet_2084 and Gmet_2085) and (Gmet_0369 and Gmet_0371 and Gmet_0372 and Gmet_0373 and Gmet_0374 and Gmet_0375,Gmet_0374
BMOCOS_num2,moco_c,moco,Gmet_0336,Gmet_0336
BMOCOS_num2,mptamp_c,mptamp,Gmet_0336,Gmet_0336
BMOCOS_num3,moco_c,moco,Gmet_1804,Gmet_1804
BMOCOS_num3,mptamp_c,mptamp,Gmet_1804,Gmet_1804
BMOGDS1_num2,bmoco_c,bmoco,Gmet_1062,Gmet_1062
BMOGDS2_num2,bmoco1gdp_c,bmoco1gdp,Gmet_1062,Gmet_1062
BUTKr_num2,but_c,but,Gmet_2128,Gmet_2128
BUTSO3abcpp_num2,butso3_p,butso3,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0996
BUTSO3abcpp_num2,butso3_p,butso3,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0998
BUTSO3abcpp_num2,butso3_p,butso3,Gmet_0996 and Gmet_0997 and Gmet_0998,Gmet_0997
BUTt2rpp_num2,but_p,but,Gmet_0739,Gmet_0739
BUTt2rpp_num3,but_p,but,Gmet_3288,Gmet_3288
BUTt4pp_num2,but_p,but,Gmet_0739,Gmet_0739
BUTt4pp_num3,but_p,but,Gmet_3288,Gmet_3288
BWCOGDS1_num2,bwco_c,bwco,Gmet_1062,Gmet_1062
BWCOGDS2_num2,bwco1gdp_c,bwco1gdp,Gmet_1062,Gmet_1062
BWCOS_num2,mptamp_c,mptamp,Gmet_0336,Gmet_0336
BWCOS_num2,wco_c,wco,Gmet_0336,Gmet_0336
BWCOS_num3,mptamp_c,mptamp,Gmet_1804,Gmet_1804
BWCOS_num3,wco_c,wco,Gmet_1804,Gmet_1804
CBPS_num2,gln__L_c,gln__L,Gmet_0661 and Gmet_1771,Gmet_1771
CBPS_num2,gln__L_c,gln__L,Gmet_0661 and Gmet_1771,Gmet_0661
CBPS_num2,hco3_c,hco3,Gmet_0661 and Gmet_1771,Gmet_1771
CBPS_num2,hco3_c,hco3,Gmet_0661 and Gmet_1771,Gmet_0661
CDGUNPD_num2,cdigmp_c,cdigmp,Gmet_0782,Gmet_0782
CDGUNPD_num3,cdigmp_c,cdigmp,Gmet_0957,Gmet_0957
CDGUNPD_num4,cdigmp_c,cdigmp,Gmet_0987,Gmet_0987
CDGUNPD_num5,cdigmp_c,cdigmp,Gmet_2417,Gmet_2417
CDGUNPD_num6,cdigmp_c,cdigmp,Gmet_2629,Gmet_2629
CDGUNPD_num7,cdigmp_c,cdigmp,Gmet_3085,Gmet_3085
CDGUNPD_num8,cdigmp_c,cdigmp,Gmet_0849,Gmet_0849
CDGUNPD_num9,cdigmp_c,cdigmp,Gmet_1365,Gmet_1365
CDGUNPD_num10,cdigmp_c,cdigmp,Gmet_1919,Gmet_1919
CDGUNPD_num11,cdigmp_c,cdigmp,Gmet_1991,Gmet_1991
CDGUNPD_num12,cdigmp_c,cdigmp,Gmet_2559,Gmet_2559
CDGUNPD_num13,cdigmp_c,cdigmp,Gmet_2714,Gmet_2714
CDGUNPD_num14,cdigmp_c,cdigmp,Gmet_2999,Gmet_2999
CDGUNPD_num15,cdigmp_c,cdigmp,Gmet_3275,Gmet_3275
CDGUNPD_num16,cdigmp_c,cdigmp,Gmet_3476,Gmet_3476
CDGUNPD_num17,cdigmp_c,cdigmp,Gmet_0018,Gmet_0018
CDGUNPD_num18,cdigmp_c,cdigmp,Gmet_1560,Gmet_1560
CDGUNPD_num19,cdigmp_c,cdigmp,Gmet_2817,Gmet_2817
CYSS_num2,acser_c,acser,Gmet_1558,Gmet_1558
CYSS_num3,acser_c,acser,Gmet_2988,Gmet_2988
CYSTL_num2,cyst__L_c,cyst__L,Gmet_0699,Gmet_0699
CYTMQOR3pp_num2,ficytC_c,ficytC,Gmet_1922 and Gmet_1923 and Gmet_1924,Gmet_1923
CYTMQOR3pp_num2,ficytC_c,ficytC,Gmet_1922 and Gmet_1923 and Gmet_1924,Gmet_1924
CYTMQOR3pp_num2,ficytC_c,ficytC,Gmet_1922 and Gmet_1923 and Gmet_1924,Gmet_1922
CYTMQOR3pp_num2,mql8_c,mql8,Gmet_1922 and Gmet_1923 and Gmet_1924,Gmet_1923
CYTMQOR3pp_num2,mql8_c,mql8,Gmet_1922 and Gmet_1923 and Gmet_1924,Gmet_1924
CYTMQOR3pp_num2,mql8_c,mql8,Gmet_1922 and Gmet_1923 and Gmet_1924,Gmet_1922
CYTMQOR3pp_num3,ficytC_c,ficytC,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_3585
CYTMQOR3pp_num3,ficytC_c,ficytC,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0539
CYTMQOR3pp_num3,ficytC_c,ficytC,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0538
CYTMQOR3pp_num3,ficytC_c,ficytC,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0541
CYTMQOR3pp_num3,ficytC_c,ficytC,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0537
CYTMQOR3pp_num3,ficytC_c,ficytC,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0536
CYTMQOR3pp_num3,mql8_c,mql8,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_3585
CYTMQOR3pp_num3,mql8_c,mql8,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0539
CYTMQOR3pp_num3,mql8_c,mql8,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0538
CYTMQOR3pp_num3,mql8_c,mql8,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0541
CYTMQOR3pp_num3,mql8_c,mql8,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0537
CYTMQOR3pp_num3,mql8_c,mql8,Gmet_0536 and Gmet_0537 and Gmet_0538 and Gmet_0539 and Gmet_0541 and Gmet_3585,Gmet_0536
DAGK120_num2,12dgr120_c,12dgr120,Gmet_2741,Gmet_2741
DAGK140_num2,12dgr140_c,12dgr140,Gmet_2741,Gmet_2741
DAGK141_num2,12dgr141_c,12dgr141,Gmet_2741,Gmet_2741
