reactions,data_type,kcat,MW,kcat_MW
ACOADAGAT_HDE_EPA_DHA_c_num2,DLkcat,1.1206,40370.89140000001,49.96372212876131
ACOADAGAT_OLE_EPA_DHA_c_num4,DLkcat,1.1206,43907.85889999998,45.93892871419429
HADH184_3H6Z9Z12Z15Z_x,DLkcat,1.1206,82189.86690000046,24.541711479520462
PAPA_EPA_OLE_c_num3,DLkcat,1.103,34269.09960000005,57.935575290107614
FACOAL226_num2,DLkcat,1.103,72761.54080000041,27.28639303361191
PAPA_MYRS_HDE_c_num3,DLkcat,1.103,34269.09960000005,57.935575290107614
PAPA_HDE_DHA_c_num3,DLkcat,1.103,34269.09960000005,57.935575290107614
AGPATCOA_HDE_OLE_c_num2,DLkcat,1.103,55495.32830000009,35.775984408402834
TAGAH_HDE_HDE_LNA_c_num2,DLkcat,1.0967,41353.59590000012,47.736114769163144
ECOAH9m,DLkcat,1.0943,28931.033899999984,68.08398230109574
ORPT,DLkcat,1.0625,,inf
3OAS80_h_num1,DLkcat,1.061,45176.45980000004,42.27422884517388
ECH144_2E5Z8Z11Z_x,DLkcat,1.0529,82189.86690000046,23.059046954120195
TAGAH_OLE_HDE_HDE_c_num5,DLkcat,1.0454,62969.37960000021,29.883095751510222
TAGAH_MYRS_EPA_PALM_c_num4,DLkcat,1.0409,101019.36700000064,18.5471366099531
TAGAH_HDE_HDE_LNA_c_num7,DLkcat,1.0409,55495.32830000009,33.76176080753084
GLYNA1tm_num1,DLkcat,1.0384,70658.2508000002,52.90592333768882
TAGAH_OLE_HDE_HDE_c_num2,DLkcat,1.0359,41353.59590000012,45.089670182708225
TAGAH_MYRS_EPA_PALM_c_num7,DLkcat,1.0359,55495.32830000009,33.599584994256126
TAGAH_MYRS_EPA_PALM_c_num3,DLkcat,1.0289,55637.83670000011,33.28705984717045
GALDH_c,DLkcat,1.0237,,inf
TKT1,DLkcat,1.0235,74096.04020000031,49.72735371626492
SUCBZL_x,DLkcat,1.0145,62653.099600000256,58.29240729216827
ALANA1tm_num1,DLkcat,1.0145,70658.2508000002,51.688231149928065
TMLOX_m,DLkcat,1.0071,53419.33900000019,33.934901365963995
CATCOC_x,DLkcat,1.0071,77331.87040000035,23.4415641393822
GGGT_OLE_HDTE_17_h,DLkcat,0.9794,47546.39690000008,37.07788844037511
GND,DLkcat,0.9579,,inf
AMPMS_h,DLkcat,0.9571,69641.89390000026,49.4753919953344
PLA2PC_PALM_EPA_c_num1,DLkcat,0.9301,104417.89610000084,16.03345846383115
HADH200_x,DLkcat,0.9154,82189.86690000046,20.047726832369293
ECH102_2E7Z_x,DLkcat,0.9128,82189.86690000046,19.99078550643073
TAGAH_PALM_HDE_GLNA_c_num2,DLkcat,0.9066,41353.59590000012,39.46162273157956
TAGAH_MYRS_EPA_DHA_c_num5,DLkcat,0.9,62969.37960000021,25.726789914252148
HADH240_x,DLkcat,0.8971,82189.86690000046,19.64694749980172
3OAR120_m,DLkcat,0.8971,,inf
TAGAH_MYRS_EPA_GLNA_c_num7,DLkcat,0.8758,55495.32830000009,28.40671545319964
DECOAR227_2E4Z7Z10Z13Z16Z19Z_x,DLkcat,0.8746,31574.798000000024,49.85875127372149
ACOADAGAT_HDE_EPA_GLNA_c_num2,DLkcat,0.863,40370.89140000001,38.478218987257726
AKGCITtm,DLkcat,0.8597,33640.84230000001,45.99944276662774
MEVK1,DLkcat,0.8585,52088.31060000013,14.833462462113298
TAGAH_OLE_EPA_DHA_c_num7,DLkcat,0.8473,55495.32830000009,27.482313317533748
TAGAH_MYRS_EPA_LNA_c_num2,DLkcat,0.8473,41353.59590000012,36.88046871880362
PGDHh,DLkcat,0.8347,,inf
HEMEASM_m,DLkcat,0.7926,45850.5060000001,15.557952621068091
ECH241_2E_x,DLkcat,0.7915,82189.86690000046,17.334253646297025
EAR100_m,DLkcat,0.7915,29849.44170000002,95.45907185259006
SUAT_h,DLkcat,0.7915,42546.68460000005,66.97114068436713
FACOAL180_1_num1,DLkcat,0.7915,69102.54790000022,20.61718479703113
FTHFD_num1,DLkcat,0.7915,34492.12400000004,82.61016341005839
PLDAGAT_HDE_EPA_OLE_PE_14_c,DLkcat,0.7816,108166.34700000077,13.006633199880453
PLDAGAT_MYRS_EPA_HDE_PC_5_c,DLkcat,0.7816,108166.34700000077,13.006633199880453
PLDAGAT_HDE_EPA_OLE_PE_13_c,DLkcat,0.7816,108166.34700000077,13.006633199880453
PLDAGAT_MYRS_EPA_HDE_PC_6_c,DLkcat,0.7816,108166.34700000077,13.006633199880453
PLDAGAT_HDE_EPA_LNA_PC_2_c,DLkcat,0.7816,108166.34700000077,13.006633199880453
PLDAGAT_HDE_EPA_LNA_PC_3_c,DLkcat,0.7816,108166.34700000077,13.006633199880453
PLDAGAT_HDE_EPA_LNA_PC_6_c,DLkcat,0.7816,108166.34700000077,13.006633199880453
PLDAGAT_DHA_EPA_DHA_PC_8_c,DLkcat,0.7816,108166.34700000077,13.006633199880453
PLDAGAT_HDE_EPA_LNA_PC_7_c,DLkcat,0.7816,108166.34700000077,13.006633199880453
GGGT_EPA_HDTE_11_h,DLkcat,0.7792,47546.39690000008,29.498765236614545
ACOA140OR,DLkcat,0.7787,78214.36720000049,17.920748452977204
CHOPT_HDE_HDE_c_num1,DLkcat,0.7724,24992.555500000017,55.62936531240269
PHEt_h_reverse_num1,DLkcat,0.7577,66677.5955000002,40.90909367000183
PUNP4,DLkcat,0.7304,,inf
GGGT_EPA_HDTE_7_h,DLkcat,0.7265,47546.39690000008,27.50366137628397
GGGT_OLE_HDDE_13_h,DLkcat,0.7194,47546.39690000008,27.234871292634118
GGGT_OLE_HDE_15_h,DLkcat,0.7194,47546.39690000008,27.234871292634118
MGDGD12DS_OLE_HDDE_sn2_h,DLkcat,0.7194,54377.50240000005,23.81352476387365
GGGT_OLE_HDE_4_h,DLkcat,0.7194,47546.39690000008,27.234871292634118
GGGT_HDE_PALM_7_h,DLkcat,0.7194,47546.39690000008,27.234871292634118
GGGT_HDE_HDE_7_h,DLkcat,0.7194,47546.39690000008,27.234871292634118
DAGAH_STC_DHA_c_num1,DLkcat,0.7194,,inf
GGGT_EPA_HDE_4_c,DLkcat,0.7101,81419.65780000057,15.698665832515829
PMEVK,DLkcat,0.7038,,inf
DECOAR102_2E4Z_x,DLkcat,0.7038,31574.798000000024,40.121871880225456
ASPK_1_num1,DLkcat,0.6982,94484.0182000007,13.301297128787763
CHOPT_PALM_DHA_c_num2,DLkcat,0.6661,52091.89070000006,23.016634333834972
PLA2PC_EPA_GLNA_c_num3,DLkcat,0.6661,35079.31850000002,34.1791132572886
PLA2PC_DHA_STA_c_num4,DLkcat,0.6661,55495.32830000009,21.60506184445796
PLA2PC_MYRS_STA_c_num3,DLkcat,0.6661,35079.31850000002,34.1791132572886
TAGAH_MYRS_ARA_HDE_c_num3,DLkcat,0.6661,55637.83670000011,21.54972355350397
CHOPT_PALM_PALM_c_num2,DLkcat,0.6661,52091.89070000006,23.016634333834972
PCW3DS_PALM_EPA_sn2_c,DLkcat,0.664,49921.95330000013,23.941370899844113
DHFS,DLkcat,0.6396,65816.63720000029,34.98446742277483
MERGTROLR,DLkcat,0.6396,52402.10990000007,10.985053867077196
ACOADAGAT_MYRS_EPA_LNA_c_num2,DLkcat,0.6371,40370.89140000001,28.406110448182964
ACOADAGAT_HDE_PALM_LNA_c_num2,DLkcat,0.6371,40370.89140000001,28.406110448182964
3HBCOAHLm,DLkcat,0.6346,42619.33980000005,26.80191681430032
TAGAH_OLE_HDE_HDE_c_num4,DLkcat,0.6341,101019.36700000064,11.298625539793697
GOATA_m_num1,DLkcat,0.6203,,inf
MGDGH_EPA_HDTE_h,DLkcat,0.5783,123048.8161000009,8.459569404991557
4HBZFm,DLkcat,0.5675,,inf
PCW3DS_DHA_ETA_sn2_c,DLkcat,0.5614,49921.95330000013,20.24199642044049
CBL_m,DLkcat,0.5603,43219.23850000007,11.667720614744272
IDS1,DLkcat,0.553,,inf
GGGT_OLE_HDE_12_h,DLkcat,0.5347,47546.39690000008,20.242543341911958
TAGAH_PALM_PALM_GLNA_c_num4,DLkcat,0.5299,101019.36700000064,9.44195185859751
PAPA_PALM_STC_c_num3,DLkcat,0.5137,34269.09960000005,26.98232550002565
AGPATCOA_OLE_MYRS_c_num2,DLkcat,0.5137,55495.32830000009,16.661943055844553
PAPA_PALM_DHA_c_num3,DLkcat,0.5137,34269.09960000005,26.98232550002565
CHOPT_PALM_OLE_c_num2,DLkcat,0.5137,52091.89070000006,17.750555558160976
PGTPti_h_num2,DLkcat,0.5137,39225.37710000003,11.78650236609197
FACOAL200_num2,DLkcat,0.5137,72761.54080000041,12.708087127258786
HADH142_3H5Z8Z_m_num1,DLkcat,0.4904,74969.42800000036,11.774399559244278
PKETF,DLkcat,0.4817,94198.4136000004,9.204613611454668
GGGT_EPA_HDTE_1_h,DLkcat,0.4763,47546.39690000008,18.03165025949629
ACCOAC_h,DLkcat,0.4505,,inf
TAGAH_HDE_MYRS_GLNA_c_num4,DLkcat,0.4477,101019.36700000064,7.9772822175771
PDS1_num1,DLkcat,0.4394,,inf
ACOADAGAT_PALM_ARA_PALM_c_num4,DLkcat,0.4386,43907.85889999998,17.980380273108704
LIPPT_m,DLkcat,0.4285,17370.5975,22.201308849623626
GGGT_OLE_HDTE_7_h,DLkcat,0.4279,47546.39690000008,16.199334759686042
MCPST_m,DLkcat,0.4188,39863.83350000004,18.910373985984045
DECOAR145_2E4Z7Z10Z13Z_m,DLkcat,0.3867,89340.4201000005,3.895549177073973
PLA2PE_HDE_MYRS_c_num2,DLkcat,0.3814,38545.70010000008,17.810546914933283
AASDH1_c,DLkcat,0.3773,57012.46830000007,11.912131157457699
CATC1646Z9Z12Z15Z_c,DLkcat,0.3762,69705.5510000003,9.714577824655558
PAPA_HDE_MYRS_c_num3,DLkcat,0.372,34269.09960000005,19.539468728848625
PAPA1601819Z_num3,DLkcat,0.372,34269.09960000005,19.539468728848625
HSDH_h_num2,DLkcat,0.372,94484.0182000007,7.086912821410839
FACOAL140_num2,DLkcat,0.372,72761.54080000041,9.202663833638832
PAPA_EPA_PALM_c_num3,DLkcat,0.372,34269.09960000005,19.539468728848625
ASPTA_num2,DLkcat,0.372,,inf
G3P_pi_thr_num2,DLkcat,0.372,39225.37710000003,8.535290792653711
CHOPT_MYRS_OLE_c_num2,DLkcat,0.372,52091.89070000006,12.854208035109757
ACOADH82_4Z7Z_m_num1,DLkcat,0.3705,73159.40990000038,9.115710486341642
GGGT_EPA_PALM_8_h,DLkcat,0.3631,47546.39690000008,13.7461520244029
LEUTRS,DLkcat,0.3369,122764.77460000083,2.4698452873630568
URIK2,DLkcat,0.3368,,inf
TAGAH_MYRS_EPA_MYRS_c_num3,DLkcat,0.3312,55637.83670000011,10.715010420237975
GRTT_num1,DLkcat,0.3253,37108.838500000034,15.77899022627721
MTHFR3_1_num1,DLkcat,0.3253,72022.84550000026,16.259840775105115
r0280_num1,DLkcat,0.3253,,inf
MG3_c,DLkcat,0.3253,,inf
DAGAH_STC_OLE_c_num1,DLkcat,0.2945,,inf
KAT180_m_num1,DLkcat,0.2909,,inf
ECH163_2E7Z10Z_x,DLkcat,0.2837,82189.86690000046,6.2131746802962295
TAGAH_PALM_PALM_PALM_c_num4,DLkcat,0.2735,101019.36700000064,4.873322954003433
SARDHm,DLkcat,0.2689,,inf
UDPDOLPT_num1,DLkcat,0.2622,38734.34450000007,12.184535612833184
GGLGH,DLkcat,0.2551,,inf
CCP2_m_num1,DLkcat,0.253,,inf
ACOADAGAT_OLE_EPA_DHA_c_num2,DLkcat,0.253,40370.89140000001,11.280404871119588
PAPA_STC_PALM_c_num3,DLkcat,0.2445,34269.09960000005,12.842473398396475
AGPATCOA_EPA_OLE_c_num2,DLkcat,0.2445,55495.32830000009,7.93039726913372
PAPA_MYRS_EPA_c_num3,DLkcat,0.2445,34269.09960000005,12.842473398396475
AGPATCOA_PALM_OLE_c_num2,DLkcat,0.2445,55495.32830000009,7.93039726913372
FCYTOB5OXR_c_num2,DLkcat,0.2445,31471.931200000035,13.983889237785302
AGPATCOA_STC_OLE_c_num2,DLkcat,0.2445,55495.32830000009,7.93039726913372
METTRS_num2,DLkcat,0.2445,,inf
PAPA160_num3,DLkcat,0.2445,34269.09960000005,12.842473398396475
PAPA_OLE_EPA_c_num3,DLkcat,0.2445,34269.09960000005,12.842473398396475
SLCBK1,DLkcat,0.242,64104.54830000015,13.59029933294137
PDYXPT_c,DLkcat,0.242,50696.3896000001,8.592327844979302
LNLCCPT1,DLkcat,0.2411,69705.5510000003,6.225903013089993
AASAD3,DLkcat,0.2352,57012.46830000007,7.425744098155448
AGPATCOA_OLE_HDE_c_num2,DLkcat,0.2336,55495.32830000009,7.576853996194835
CAT280_m,DLkcat,0.2332,77331.87040000035,5.428033717906791
TAGAH_DHA_EPA_ARA_c_num3,DLkcat,0.2271,55637.83670000011,7.347158413152307
AGPATCOA_MYRS_DHA_c_num2,DLkcat,0.2271,55495.32830000009,7.366025438937702
PAPA_EPA_DHA_c_num3,DLkcat,0.2271,34269.09960000005,11.928530506240653
PAPA180_num3,DLkcat,0.2271,34269.09960000005,11.928530506240653
PLA2PC_STC_STA_c_num4,DLkcat,0.2271,55495.32830000009,7.366025438937702
TAGAH_PALM_MYRS_PALM_c_num3,DLkcat,0.2271,55637.83670000011,7.347158413152307
AGPATCOA_DHA_HDE_c_num2,DLkcat,0.2271,55495.32830000009,7.366025438937702
AGPATCOA_EPA_DHA_c_num2,DLkcat,0.2271,55495.32830000009,7.366025438937702
AGPATCOA_EPA_PALM_c_num2,DLkcat,0.2271,55495.32830000009,7.366025438937702
PAPA_HDE_OLE_c_num3,DLkcat,0.2271,34269.09960000005,11.928530506240653
AGPATCOA_PALM_HDE_c_num2,DLkcat,0.2271,55495.32830000009,7.366025438937702
PLA2PC_OLE_STA_c_num4,DLkcat,0.2271,55495.32830000009,7.366025438937702
PHETRSm,DLkcat,0.2221,,inf
PUNP3,DLkcat,0.2207,,inf
AGPATCOA_MYRS_STC_c_num2,DLkcat,0.2087,55495.32830000009,6.769218446086738
CHOPT_MYRS_MYRS_c_num2,DLkcat,0.2087,52091.89070000006,7.2114871422779725
HADH81_3H5Z_m_num1,DLkcat,0.2047,74969.42800000036,4.914803404929249
ACOADAGAT_MYRS_EPA_HDE_c_num2,DLkcat,0.1917,40370.89140000001,8.547247485350297
TAGAH_PALM_EPA_LNA_c_num7,DLkcat,0.1917,55495.32830000009,6.217820680952697
TAGAH_PALM_EPA_LNA_c_num6,DLkcat,0.1917,95875.03140000052,3.599060098977951
MGDGH_EPA_HDTTE_h,DLkcat,0.1731,123048.8161000009,2.5321657686391807
GGGT_HDE_PALM_6_h,DLkcat,0.1663,47546.39690000008,6.2957451987281825
ACOADAGAT_MYRS_EPA_PALM_c_num4,DLkcat,0.1543,43907.85889999998,6.3255190974479545
IMPDH_h,DLkcat,0.1518,44739.93260000007,6.107295745009673
C161CPT2,DLkcat,0.1375,77331.87040000035,3.200491578954476
CAT21636Z9Z12Z_m,DLkcat,0.133,77331.87040000035,3.095748218188693
TAGAH_LNA_EPA_ARA_c_num1,DLkcat,0.089,,inf
TAGAH_PALM_MYRS_PALM_c_num1,DLkcat,0.089,,inf
TAGAH_LNA_EPA_GLNA_c_num1,DLkcat,0.089,,inf
PLDAGAT_PALM_EPA_EPA_PE_12_c,DLkcat,0.089,108166.34700000077,1.4810521427704202
PLDAGAT_MYRS_EPA_GLNA_PC_5_c,DLkcat,0.089,108166.34700000077,1.4810521427704202
GGGT_MYRS_PALM_4_c,DLkcat,0.0806,81419.65780000057,1.7818792650341868
ECH122_2E6Z_x,DLkcat,0.0695,82189.86690000046,1.52208544335773
GGGT_PALM_PALM_2_c,DLkcat,0.057,81419.65780000057,1.2601379417735565
DOLASNT_c_num1,DLkcat,0.057,102550.35480000055,1.0004841055898468
3OAS40_h_num1,DLkcat,0.0483,45176.45980000004,1.9244535845635236
AP4AH,DLkcat,0.0362,41021.58640000005,3.176863974231866
NAHCO3CLt_e_num1,DLkcat,0.0353,69715.57720000022,0.9114175418460109
MM1_c,DLkcat,0.0353,,inf
ACOADAGAT_MYRS_ARA_HDE_c_num2,DLkcat,0.0326,40370.89140000001,1.4535225248952512
GGGT_HDE_HDE_13_h,DLkcat,0.0326,47546.39690000008,1.2341629192936783
CYSDS_h,DLkcat,0.0299,54949.884400000105,1.9588758224939922
UPPDC1,DLkcat,0.0286,40312.96770000002,1.2770084401402177
TRDR,DLkcat,0.0286,,inf
AKGICITtm,DLkcat,0.0268,33640.84230000001,1.433971229668051
PYK_num1,DLkcat,0.0127,54944.42880000016,0.20802837065802687
GLYCOX1_h,DLkcat,0.0127,112863.65930000096,0.4050905338668176
ECH162_2E9Z_m_num1,DLkcat,0.0099,74969.42800000036,0.23769689159159535
AHCi,DLkcat,0.0071,52227.16370000002,0.244700249728476
DGDGH_EPA_HDDE_h,DLkcat,0.0027,123048.8161000009,0.0394965197881328
DAGAH_PALM_OLE_c_num4,DLkcat,,101019.36700000064,
DAGAH_PALM_OLE_c_num5,DLkcat,,83392.8747000005,
DAGAH_PALM_OLE_c_num6,DLkcat,,,
DAGAH_PALM_OLE_c_num7,DLkcat,,55495.32830000009,
TAGAH_MYRS_EPA_EPA_c_num2,DLkcat,,41353.59590000012,
TAGAH_MYRS_EPA_EPA_c_num3,DLkcat,,55637.83670000011,
TAGAH_MYRS_EPA_EPA_c_num4,DLkcat,,101019.36700000064,
TAGAH_MYRS_EPA_EPA_c_num5,DLkcat,,62969.37960000021,
TAGAH_MYRS_EPA_EPA_c_num6,DLkcat,,95875.03140000052,
TAGAH_MYRS_EPA_EPA_c_num7,DLkcat,,55495.32830000009,
TAGAH_OLE_EPA_EPA_c_num2,DLkcat,,41353.59590000012,
TAGAH_OLE_EPA_EPA_c_num3,DLkcat,,55637.83670000011,
TAGAH_OLE_EPA_EPA_c_num4,DLkcat,,101019.36700000064,
TAGAH_OLE_EPA_EPA_c_num5,DLkcat,,62969.37960000021,
TAGAH_OLE_EPA_EPA_c_num6,DLkcat,,95875.03140000052,
TAGAH_OLE_EPA_EPA_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_EPA_PALM_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_EPA_PALM_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_EPA_PALM_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_EPA_PALM_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_EPA_PALM_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_EPA_PALM_c_num7,DLkcat,,55495.32830000009,
TAGAH_EPA_EPA_PALM_c_num2,DLkcat,,41353.59590000012,
TAGAH_EPA_EPA_PALM_c_num3,DLkcat,,55637.83670000011,
TAGAH_EPA_EPA_PALM_c_num4,DLkcat,,101019.36700000064,
TAGAH_EPA_EPA_PALM_c_num5,DLkcat,,62969.37960000021,
TAGAH_EPA_EPA_PALM_c_num6,DLkcat,,95875.03140000052,
TAGAH_EPA_EPA_PALM_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_ARA_HDE_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_ARA_HDE_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_ARA_HDE_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_ARA_HDE_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_ARA_HDE_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_ARA_HDE_c_num7,DLkcat,,55495.32830000009,
TAGAH_PALM_HDE_PALM_c_num2,DLkcat,,41353.59590000012,
TAGAH_PALM_HDE_PALM_c_num3,DLkcat,,55637.83670000011,
TAGAH_PALM_HDE_PALM_c_num4,DLkcat,,101019.36700000064,
TAGAH_PALM_HDE_PALM_c_num5,DLkcat,,62969.37960000021,
TAGAH_PALM_HDE_PALM_c_num6,DLkcat,,95875.03140000052,
TAGAH_PALM_HDE_PALM_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_MYRS_HDE_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_MYRS_HDE_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_MYRS_HDE_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_MYRS_HDE_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_MYRS_HDE_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_MYRS_HDE_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_EPA_GLNA_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_EPA_GLNA_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_EPA_GLNA_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_EPA_GLNA_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_EPA_GLNA_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_EPA_GLNA_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_EPA_ARA_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_EPA_ARA_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_EPA_ARA_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_EPA_ARA_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_EPA_ARA_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_EPA_ARA_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_EPA_DHA_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_EPA_DHA_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_EPA_DHA_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_EPA_DHA_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_EPA_DHA_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_EPA_DHA_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_EPA_LNA_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_EPA_LNA_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_EPA_LNA_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_EPA_LNA_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_EPA_LNA_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_EPA_LNA_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_EPA_OLE_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_EPA_OLE_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_EPA_OLE_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_EPA_OLE_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_EPA_OLE_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_EPA_OLE_c_num7,DLkcat,,55495.32830000009,
TAGAH_MYRS_EPA_HDE_c_num2,DLkcat,,41353.59590000012,
TAGAH_MYRS_EPA_HDE_c_num3,DLkcat,,55637.83670000011,
TAGAH_MYRS_EPA_HDE_c_num4,DLkcat,,101019.36700000064,
TAGAH_MYRS_EPA_HDE_c_num5,DLkcat,,62969.37960000021,
TAGAH_MYRS_EPA_HDE_c_num6,DLkcat,,95875.03140000052,
TAGAH_MYRS_EPA_HDE_c_num7,DLkcat,,55495.32830000009,
TAGAH_PALM_EPA_PALM_c_num2,DLkcat,,41353.59590000012,
TAGAH_PALM_EPA_PALM_c_num3,DLkcat,,55637.83670000011,
TAGAH_PALM_EPA_PALM_c_num4,DLkcat,,101019.36700000064,
TAGAH_PALM_EPA_PALM_c_num5,DLkcat,,62969.37960000021,
TAGAH_PALM_EPA_PALM_c_num6,DLkcat,,95875.03140000052,
TAGAH_PALM_EPA_PALM_c_num7,DLkcat,,55495.32830000009,
TAGAH_PALM_HDE_HDE_c_num2,DLkcat,,41353.59590000012,
TAGAH_PALM_HDE_HDE_c_num3,DLkcat,,55637.83670000011,
TAGAH_PALM_HDE_HDE_c_num4,DLkcat,,101019.36700000064,
TAGAH_PALM_HDE_HDE_c_num5,DLkcat,,62969.37960000021,
TAGAH_PALM_HDE_HDE_c_num6,DLkcat,,95875.03140000052,
TAGAH_PALM_HDE_HDE_c_num7,DLkcat,,55495.32830000009,
TAGAH_EPA_EPA_LNA_c_num2,DLkcat,,41353.59590000012,
TAGAH_EPA_EPA_LNA_c_num3,DLkcat,,55637.83670000011,
TAGAH_EPA_EPA_LNA_c_num4,DLkcat,,101019.36700000064,
TAGAH_EPA_EPA_LNA_c_num5,DLkcat,,62969.37960000021,
TAGAH_EPA_EPA_LNA_c_num6,DLkcat,,95875.03140000052,
TAGAH_EPA_EPA_LNA_c_num7,DLkcat,,55495.32830000009,
TAGAH_EPA_EPA_GLNA_c_num2,DLkcat,,41353.59590000012,
TAGAH_EPA_EPA_GLNA_c_num3,DLkcat,,55637.83670000011,
TAGAH_EPA_EPA_GLNA_c_num4,DLkcat,,101019.36700000064,
TAGAH_EPA_EPA_GLNA_c_num5,DLkcat,,62969.37960000021,
TAGAH_EPA_EPA_GLNA_c_num6,DLkcat,,95875.03140000052,
TAGAH_EPA_EPA_GLNA_c_num7,DLkcat,,55495.32830000009,
TAGAH_EPA_EPA_DHA_c_num2,DLkcat,,41353.59590000012,
TAGAH_EPA_EPA_DHA_c_num3,DLkcat,,55637.83670000011,
TAGAH_EPA_EPA_DHA_c_num4,DLkcat,,101019.36700000064,
TAGAH_EPA_EPA_DHA_c_num5,DLkcat,,62969.37960000021,
TAGAH_EPA_EPA_DHA_c_num6,DLkcat,,95875.03140000052,
TAGAH_EPA_EPA_DHA_c_num7,DLkcat,,55495.32830000009,
TAGAH_PALM_EPA_EPA_c_num2,DLkcat,,41353.59590000012,
TAGAH_PALM_EPA_EPA_c_num3,DLkcat,,55637.83670000011,
TAGAH_PALM_EPA_EPA_c_num4,DLkcat,,101019.36700000064,
TAGAH_PALM_EPA_EPA_c_num5,DLkcat,,62969.37960000021,
TAGAH_PALM_EPA_EPA_c_num6,DLkcat,,95875.03140000052,
TAGAH_PALM_EPA_EPA_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_EPA_HDE_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_EPA_HDE_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_EPA_HDE_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_EPA_HDE_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_EPA_HDE_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_EPA_HDE_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_HDE_HDE_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_HDE_HDE_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_HDE_HDE_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_HDE_HDE_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_HDE_HDE_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_HDE_HDE_c_num7,DLkcat,,55495.32830000009,
TAGAH_HDE_EPA_EPA_c_num2,DLkcat,,41353.59590000012,
TAGAH_HDE_EPA_EPA_c_num3,DLkcat,,55637.83670000011,
TAGAH_HDE_EPA_EPA_c_num4,DLkcat,,101019.36700000064,
TAGAH_HDE_EPA_EPA_c_num5,DLkcat,,62969.37960000021,
TAGAH_HDE_EPA_EPA_c_num6,DLkcat,,95875.03140000052,
TAGAH_HDE_EPA_EPA_c_num7,DLkcat,,55495.32830000009,
TAGAH_EPA_EPA_ARA_c_num2,DLkcat,,41353.59590000012,
TAGAH_EPA_EPA_ARA_c_num3,DLkcat,,55637.83670000011,
TAGAH_EPA_EPA_ARA_c_num4,DLkcat,,101019.36700000064,
