reactions,metabolites,metabolitestotal,gpr,genes
ACSPHAC40_num2,bhb_c,bhb,PP_4550,PP_4550
ACSPHAC40_num3,bhb_c,bhb,PP_0763,PP_0763
ACSPHAC50_num2,R_3hpt_c,R_3hpt,PP_4550,PP_4550
ACSPHAC50_num3,R_3hpt_c,R_3hpt,PP_0763,PP_0763
ACSPHAC60_num2,R_3hhxa_c,R_3hhxa,PP_4550,PP_4550
ACSPHAC60_num3,R_3hhxa_c,R_3hhxa,PP_0763,PP_0763
ACSPHAC70_num2,R_3hhpa_c,R_3hhpa,PP_4550,PP_4550
ACSPHAC70_num3,R_3hhpa_c,R_3hhpa,PP_0763,PP_0763
ACSPHAC80_num2,R_3hocta_c,R_3hocta,PP_4550,PP_4550
ACSPHAC80_num3,R_3hocta_c,R_3hocta,PP_0763,PP_0763
ACSPHAC90_num2,R_3hnonaa_c,R_3hnonaa,PP_4550,PP_4550
ACSPHAC90_num3,R_3hnonaa_c,R_3hnonaa,PP_0763,PP_0763
ACSPHACP100_num2,R_3hpdeca_c,R_3hpdeca,PP_4550,PP_4550
ACSPHACP40_num2,R_3hpba_c,R_3hpba,PP_4550,PP_4550
ACSPHACP50_num2,R_3hppta_c,R_3hppta,PP_4550,PP_4550
ACSPHACP60_num2,R_3hphxa_c,R_3hphxa,PP_4550,PP_4550
ACSPHACP70_num2,R_3hphpa_c,R_3hphpa,PP_4550,PP_4550
ACSPHACP80_num2,R_3hpocta_c,R_3hpocta,PP_4550,PP_4550
ACSPHACP90_num2,R_3hpnona_c,R_3hpnona,PP_4550,PP_4550
ACSPHACT40_num2,R_3h4atba_c,R_3h4atba,PP_4550,PP_4550
ACSPHACT60_num2,R_3h6atha_c,R_3h6atha,PP_4550,PP_4550
ALLTAMH_num2,alltt_c,alltt,PP_0614,PP_0614
ALLTAMH_num3,alltt_c,alltt,PP_4034,PP_4034
AMPTASEAH_num2,alahis_c,alahis,PP_2017,PP_2017
AMPTASEAL_num2,alaleu_c,alaleu,PP_2017,PP_2017
AMPTASEAT_num2,alathr_c,alathr,PP_2017,PP_2017
AMPTASEATRP_num2,alatrp_c,alatrp,PP_2017,PP_2017
AMPTASECG_num2,cgly_c,cgly,PP_0980,PP_0980
GLYGLYCNc_num2,glygly_c,glygly,PP_2017,PP_2017
AMPTASEGGLN_num2,glygln_c,glygln,PP_2017,PP_2017
AMPTASEGGLU_num2,glyglu_c,glyglu,PP_2017,PP_2017
AMPTASEGM_num2,glymet_c,glymet,PP_2017,PP_2017
GLYPHEHYc_num2,glyphe_c,glyphe,PP_0980,PP_0980
AMPTASEGS_num2,glyser_c,glyser,PP_2017,PP_2017
AMPTASEHG_num2,hisgly_c,hisgly,PP_2017,PP_2017
AMPTASEHH_num2,hishis_c,hishis,PP_2017,PP_2017
LEULEULAPc_num2,leuleu_c,leuleu,PP_2017,PP_2017
AMPTASEPG_num2,progly_c,progly,PP_2017,PP_2017
APCt5_num2,apc_c,apc,PP_0958 and PP_0959 and PP_0960,PP_0958
APCt5_num2,apc_c,apc,PP_0958 and PP_0959 and PP_0960,PP_0959
APCt5_num2,apc_c,apc,PP_0958 and PP_0959 and PP_0960,PP_0960
APCt6_num2,apc_p,apc,PP_0958 and PP_0959 and PP_0960,PP_0958
APCt6_num2,apc_p,apc,PP_0958 and PP_0959 and PP_0960,PP_0959
APCt6_num2,apc_p,apc,PP_0958 and PP_0959 and PP_0960,PP_0960
APSR_num2,aps_c,aps,PP_2328 and PP_5069,PP_5069
APSR_num2,aps_c,aps,PP_2328 and PP_5069,PP_2328
APSR_num2,trdrd_c,trdrd,PP_2328 and PP_5069,PP_5069
APSR_num2,trdrd_c,trdrd,PP_2328 and PP_5069,PP_2328
APSR_num3,aps_c,aps,PP_2328 and PP_5215,PP_2328
APSR_num3,aps_c,aps,PP_2328 and PP_5215,PP_5215
APSR_num3,trdrd_c,trdrd,PP_2328 and PP_5215,PP_2328
APSR_num3,trdrd_c,trdrd,PP_2328 and PP_5215,PP_5215
APSR2_num2,aps_c,aps,PP_2328 and PP_2958,PP_2328
APSR2_num2,aps_c,aps,PP_2328 and PP_2958,PP_2958
APSR2_num2,grxrd_c,grxrd,PP_2328 and PP_2958,PP_2328
APSR2_num2,grxrd_c,grxrd,PP_2328 and PP_2958,PP_2958
ARBTNabcpp_num2,arbtn_fe3_p,arbtn_fe3,PP_2593,PP_2593
ARBTNabcpp_num3,arbtn_fe3_p,arbtn_fe3,PP_2594) and PP_2592 and PP_2591,PP_2591
ARBTNabcpp_num3,arbtn_fe3_p,arbtn_fe3,PP_2594) and PP_2592 and PP_2591,PP_2592
ARBTNabcpp_num3,arbtn_fe3_p,arbtn_fe3,PP_2594) and PP_2592 and PP_2591,PP_2594
ARGORNt7pp_num2,arg__L_p,arg__L,PP_1003,PP_1003
ARGORNt7pp_num2,orn_c,orn,PP_1003,PP_1003
ARGabcpp_num2,arg__L_p,arg__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1297
ARGabcpp_num2,arg__L_p,arg__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1300
ARGabcpp_num2,arg__L_p,arg__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1299
ARGabcpp_num2,arg__L_p,arg__L,PP_1297 and PP_1299 and PP_1300 and PP_1298,PP_1298
ASNN_num2,asn__L_c,asn__L,PP_1160,PP_1160
ASO3t2pp_num2,aso3_c,aso3,PP_2717,PP_2717
ASO4rt2rpp_num2,aso4_p,aso4,PP_4103,PP_4103
BZDIOLDH_num2,bz12diol_c,bz12diol,pWW0_099,pWW0_099
CARNabcpp_num2,carn_p,carn,PP_0884,PP_0884
CARNabcpp_num3,carn_p,carn,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0878
CARNabcpp_num3,carn_p,carn,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0880
CARNabcpp_num3,carn_p,carn,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0885
CARNabcpp_num3,carn_p,carn,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0881
CARNabcpp_num3,carn_p,carn,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0879
CATDOX_num2,catechol_c,catechol,PP_3713,PP_3713
CBIuabcpp_num2,cbi_p,cbi,PP_0524 and PP_2417 and PP_2416,PP_0524
CBIuabcpp_num2,cbi_p,cbi,PP_0524 and PP_2417 and PP_2416,PP_2417
CBIuabcpp_num2,cbi_p,cbi,PP_0524 and PP_2417 and PP_2416,PP_2416
CBL1abcpp_num2,cbl1_p,cbl1,PP_0524 and PP_2417 and PP_2416,PP_0524
CBL1abcpp_num2,cbl1_p,cbl1,PP_0524 and PP_2417 and PP_2416,PP_2417
CBL1abcpp_num2,cbl1_p,cbl1,PP_0524 and PP_2417 and PP_2416,PP_2416
CFAS160E_num2,amet_c,amet,PP_5365,PP_5365
CFAS160E_num2,pe161_c,pe161,PP_5365,PP_5365
CFAS160G_num2,amet_c,amet,PP_5365,PP_5365
CFAS160G_num2,pg161_c,pg161,PP_5365,PP_5365
CGLYabcpp_num2,cgly_p,cgly,PP_0884,PP_0884
CGLYabcpp_num3,cgly_p,cgly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0878
CGLYabcpp_num3,cgly_p,cgly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0880
CGLYabcpp_num3,cgly_p,cgly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0885
CGLYabcpp_num3,cgly_p,cgly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0881
CGLYabcpp_num3,cgly_p,cgly,PP_0885) and PP_0881 and PP_0880 and PP_0879 and PP_0878,PP_0879
CHLabcpp_num2,chol_p,chol,PP_0871) and PP_0870,PP_0870
CHLabcpp_num2,chol_p,chol,PP_0871) and PP_0870,PP_0871
CHLabcpp_num3,chol_p,chol,PP_0294 and PP_0295 and PP_0296,PP_0296
CHLabcpp_num3,chol_p,chol,PP_0294 and PP_0295 and PP_0296,PP_0295
CHLabcpp_num3,chol_p,chol,PP_0294 and PP_0295 and PP_0296,PP_0294
CHOLSabc_num2,chols_p,chols,PP_0868 and (PP_0869,PP_0868
CHOLSabc_num2,chols_p,chols,PP_0868 and (PP_0869,PP_0869
CHOLSabc_num3,chols_p,chols,PP_0871) and PP_0870,PP_0870
CHOLSabc_num3,chols_p,chols,PP_0871) and PP_0870,PP_0871
CRNabcpp_num2,crn_p,crn,PP_0871) and PP_0870,PP_0870
CRNabcpp_num2,crn_p,crn,PP_0871) and PP_0870,PP_0871
CRNabcpp_num3,crn_p,crn,PP_0304 and PP_0294 and PP_0295,PP_0304
CRNabcpp_num3,crn_p,crn,PP_0304 and PP_0294 and PP_0295,PP_0295
CRNabcpp_num3,crn_p,crn,PP_0304 and PP_0294 and PP_0295,PP_0294
CRO4abcpp_num2,cro4_p,cro4,PP_5168 and PP_5170 and PP_5169 and PP_4305,PP_5169
CRO4abcpp_num2,cro4_p,cro4,PP_5168 and PP_5170 and PP_5169 and PP_4305,PP_4305
CRO4abcpp_num2,cro4_p,cro4,PP_5168 and PP_5170 and PP_5169 and PP_4305,PP_5168
CRO4abcpp_num2,cro4_p,cro4,PP_5168 and PP_5170 and PP_5169 and PP_4305,PP_5170
CYANST_num2,cyan_c,cyan,PP_4907,PP_4907
CYANST_num2,tsul_c,tsul,PP_4907,PP_4907
CYANST_num3,cyan_c,cyan,PP_5118,PP_5118
CYANST_num3,tsul_c,tsul,PP_5118,PP_5118
CYANt2pp_num2,cyan_p,cyan,PP_0970,PP_0970
CYSS_num2,acser_c,acser,PP_1654,PP_1654
CYSTGL_num2,cyst__L_c,cyst__L,PP_0659,PP_0659
CYTCBB3pp_num2,focytc_c,focytc,PP_4255 and PP_4256 and PP_4257 and PP_4258,PP_4256
CYTCBB3pp_num2,focytc_c,focytc,PP_4255 and PP_4256 and PP_4257 and PP_4258,PP_4257
CYTCBB3pp_num2,focytc_c,focytc,PP_4255 and PP_4256 and PP_4257 and PP_4258,PP_4258
CYTCBB3pp_num2,focytc_c,focytc,PP_4255 and PP_4256 and PP_4257 and PP_4258,PP_4255
DAAD_num2,ala__D_c,ala__D,PP_5270,PP_5270
DLYSAD_num2,lys__D_c,lys__D,PP_5270,PP_5270
DLYSAD_num3,lys__D_c,lys__D,PP_4434,PP_4434
DLYSAD_num4,lys__D_c,lys__D,PP_2246,PP_2246
DLYSabcpp_num2,lys__D_p,lys__D,PP_4483 and PP_4484 and PP_4485 and PP_4486,PP_4485
DLYSabcpp_num2,lys__D_p,lys__D,PP_4483 and PP_4484 and PP_4485 and PP_4486,PP_4486
