reactions,metabolites,metabolitestotal,gpr,genes
FAD_27_num45,ptcoa_c,ptcoa,Rv1472,Rv1472
FAD_27_num46,ptcoa_c,ptcoa,Rv1935c,Rv1935c
FAD_27_num47,ptcoa_c,ptcoa,Rv2486,Rv2486
FAD_27_num48,ptcoa_c,ptcoa,Rv2679,Rv2679
FAD_27_num49,ptcoa_c,ptcoa,Rv2831,Rv2831
FAD_27_num50,ptcoa_c,ptcoa,Rv3039c,Rv3039c
FAD_27_num51,ptcoa_c,ptcoa,Rv3516,Rv3516
FAD_27_num52,ptcoa_c,ptcoa,Rv3550,Rv3550
FAD_27_num53,ptcoa_c,ptcoa,Rv3774,Rv3774
FAD_27_num54,ptcoa_c,ptcoa,Rv0905,Rv0905
FAD_27_num55,ptcoa_c,ptcoa,Rv3374,Rv3374
FAD_27_num56,ptcoa_c,ptcoa,Rv3373) and (Rv0468,Rv3373
FAD_27_num56,ptcoa_c,ptcoa,Rv3373) and (Rv0468,Rv0468
FAD_27_num57,ptcoa_c,ptcoa,Rv1715,Rv1715
FAD_27_num58,ptcoa_c,ptcoa,Rv1912c,Rv1912c
FAD_27_num59,ptcoa_c,ptcoa,Rv3141) and (Rv0243,Rv3141
FAD_27_num59,ptcoa_c,ptcoa,Rv3141) and (Rv0243,Rv0243
FAD_27_num60,ptcoa_c,ptcoa,Rv1074c,Rv1074c
FAD_27_num61,ptcoa_c,ptcoa,Rv3546,Rv3546
FAD_27_num62,ptcoa_c,ptcoa,Rv3556c,Rv3556c
FAD_27_num63,ptcoa_c,ptcoa,Rv1323,Rv1323
FAD_27_num64,ptcoa_c,ptcoa,Rv0859,Rv0859
CYP1_num2,chol4en3one_c,chol4en3one,Rv3545c,Rv3545c
FAD_21_num2,hepdcoa_c,hepdcoa,Rv0154c,Rv0154c
FAD_21_num3,hepdcoa_c,hepdcoa,Rv0215c,Rv0215c
FAD_21_num4,hepdcoa_c,hepdcoa,Rv0231,Rv0231
FAD_21_num5,hepdcoa_c,hepdcoa,Rv0244c,Rv0244c
FAD_21_num6,hepdcoa_c,hepdcoa,Rv0271c,Rv0271c
FAD_21_num7,hepdcoa_c,hepdcoa,Rv0400c,Rv0400c
FAD_21_num8,hepdcoa_c,hepdcoa,Rv0752c,Rv0752c
FAD_21_num9,hepdcoa_c,hepdcoa,Rv0873,Rv0873
FAD_21_num10,hepdcoa_c,hepdcoa,Rv0972c,Rv0972c
FAD_21_num11,hepdcoa_c,hepdcoa,Rv0975c,Rv0975c
FAD_21_num12,hepdcoa_c,hepdcoa,Rv1346,Rv1346
FAD_21_num13,hepdcoa_c,hepdcoa,Rv1467c,Rv1467c
FAD_21_num14,hepdcoa_c,hepdcoa,Rv1679,Rv1679
FAD_21_num15,hepdcoa_c,hepdcoa,Rv1933c,Rv1933c
FAD_21_num16,hepdcoa_c,hepdcoa,Rv1934c,Rv1934c
FAD_21_num17,hepdcoa_c,hepdcoa,Rv2724c,Rv2724c
FAD_21_num18,hepdcoa_c,hepdcoa,Rv2789c,Rv2789c
FAD_21_num19,hepdcoa_c,hepdcoa,Rv3061c,Rv3061c
FAD_21_num20,hepdcoa_c,hepdcoa,Rv3139,Rv3139
FAD_21_num21,hepdcoa_c,hepdcoa,Rv3140,Rv3140
FAD_21_num22,hepdcoa_c,hepdcoa,Rv3274c,Rv3274c
FAD_21_num23,hepdcoa_c,hepdcoa,Rv3504,Rv3504
FAD_21_num24,hepdcoa_c,hepdcoa,Rv3505,Rv3505
FAD_21_num25,hepdcoa_c,hepdcoa,Rv3543c,Rv3543c
FAD_21_num26,hepdcoa_c,hepdcoa,Rv3544c,Rv3544c
FAD_21_num27,hepdcoa_c,hepdcoa,Rv3560c,Rv3560c
FAD_21_num28,hepdcoa_c,hepdcoa,Rv3562,Rv3562
FAD_21_num29,hepdcoa_c,hepdcoa,Rv3563,Rv3563
FAD_21_num30,hepdcoa_c,hepdcoa,Rv3564,Rv3564
FAD_21_num31,hepdcoa_c,hepdcoa,Rv3573c,Rv3573c
FAD_21_num32,hepdcoa_c,hepdcoa,Rv3761c,Rv3761c
FAD_21_num33,hepdcoa_c,hepdcoa,Rv3797,Rv3797
FAD_21_num34,hepdcoa_c,hepdcoa,Rv0672,Rv0672
FAD_21_num35,hepdcoa_c,hepdcoa,Rv2500c) and (Rv0222,Rv0222
FAD_21_num35,hepdcoa_c,hepdcoa,Rv2500c) and (Rv0222,Rv2500c
FAD_21_num36,hepdcoa_c,hepdcoa,Rv0456c,Rv0456c
FAD_21_num37,hepdcoa_c,hepdcoa,Rv0632c,Rv0632c
FAD_21_num38,hepdcoa_c,hepdcoa,Rv0673,Rv0673
FAD_21_num39,hepdcoa_c,hepdcoa,Rv0675,Rv0675
FAD_21_num40,hepdcoa_c,hepdcoa,Rv0971c,Rv0971c
FAD_21_num41,hepdcoa_c,hepdcoa,Rv1070c,Rv1070c
FAD_21_num42,hepdcoa_c,hepdcoa,Rv1071c,Rv1071c
FAD_21_num43,hepdcoa_c,hepdcoa,Rv1141c,Rv1141c
FAD_21_num44,hepdcoa_c,hepdcoa,Rv1142c,Rv1142c
FAD_21_num45,hepdcoa_c,hepdcoa,Rv1472,Rv1472
FAD_21_num46,hepdcoa_c,hepdcoa,Rv1935c,Rv1935c
FAD_21_num47,hepdcoa_c,hepdcoa,Rv2486,Rv2486
FAD_21_num48,hepdcoa_c,hepdcoa,Rv2679,Rv2679
FAD_21_num49,hepdcoa_c,hepdcoa,Rv2831,Rv2831
FAD_21_num50,hepdcoa_c,hepdcoa,Rv3039c,Rv3039c
FAD_21_num51,hepdcoa_c,hepdcoa,Rv3516,Rv3516
FAD_21_num52,hepdcoa_c,hepdcoa,Rv3550,Rv3550
FAD_21_num53,hepdcoa_c,hepdcoa,Rv3774,Rv3774
FAD_21_num54,hepdcoa_c,hepdcoa,Rv0905,Rv0905
FAD_21_num55,hepdcoa_c,hepdcoa,Rv3374,Rv3374
FAD_21_num56,hepdcoa_c,hepdcoa,Rv3373) and (Rv0468,Rv3373
FAD_21_num56,hepdcoa_c,hepdcoa,Rv3373) and (Rv0468,Rv0468
FAD_21_num57,hepdcoa_c,hepdcoa,Rv1715,Rv1715
FAD_21_num58,hepdcoa_c,hepdcoa,Rv1912c,Rv1912c
FAD_21_num59,hepdcoa_c,hepdcoa,Rv3141) and (Rv0243,Rv3141
FAD_21_num59,hepdcoa_c,hepdcoa,Rv3141) and (Rv0243,Rv0243
FAD_21_num60,hepdcoa_c,hepdcoa,Rv1074c,Rv1074c
FAD_21_num61,hepdcoa_c,hepdcoa,Rv3546,Rv3546
FAD_21_num62,hepdcoa_c,hepdcoa,Rv3556c,Rv3556c
FAD_21_num63,hepdcoa_c,hepdcoa,Rv1323,Rv1323
FAD_21_num64,hepdcoa_c,hepdcoa,Rv0859,Rv0859
MACCOAT_num2,2maacoa_c,2maacoa,Rv0243,Rv0243
MACCOAT_num3,2maacoa_c,2maacoa,Rv1323,Rv1323
MACCOAT_num4,2maacoa_c,2maacoa,Rv3556c,Rv3556c
MACCOAT_num5,2maacoa_c,2maacoa,Rv1074c,Rv1074c
MACCOAT_num6,2maacoa_c,2maacoa,Rv0859,Rv0859
FAD_22_num2,pentdcoa_c,pentdcoa,Rv0154c,Rv0154c
FAD_22_num3,pentdcoa_c,pentdcoa,Rv0215c,Rv0215c
FAD_22_num4,pentdcoa_c,pentdcoa,Rv0231,Rv0231
FAD_22_num5,pentdcoa_c,pentdcoa,Rv0244c,Rv0244c
FAD_22_num6,pentdcoa_c,pentdcoa,Rv0271c,Rv0271c
FAD_22_num7,pentdcoa_c,pentdcoa,Rv0400c,Rv0400c
FAD_22_num8,pentdcoa_c,pentdcoa,Rv0752c,Rv0752c
FAD_22_num9,pentdcoa_c,pentdcoa,Rv0873,Rv0873
FAD_22_num10,pentdcoa_c,pentdcoa,Rv0972c,Rv0972c
FAD_22_num11,pentdcoa_c,pentdcoa,Rv0975c,Rv0975c
FAD_22_num12,pentdcoa_c,pentdcoa,Rv1346,Rv1346
FAD_22_num13,pentdcoa_c,pentdcoa,Rv1467c,Rv1467c
FAD_22_num14,pentdcoa_c,pentdcoa,Rv1679,Rv1679
FAD_22_num15,pentdcoa_c,pentdcoa,Rv1933c,Rv1933c
FAD_22_num16,pentdcoa_c,pentdcoa,Rv1934c,Rv1934c
FAD_22_num17,pentdcoa_c,pentdcoa,Rv2724c,Rv2724c
FAD_22_num18,pentdcoa_c,pentdcoa,Rv2789c,Rv2789c
FAD_22_num19,pentdcoa_c,pentdcoa,Rv3061c,Rv3061c
FAD_22_num20,pentdcoa_c,pentdcoa,Rv3139,Rv3139
FAD_22_num21,pentdcoa_c,pentdcoa,Rv3140,Rv3140
FAD_22_num22,pentdcoa_c,pentdcoa,Rv3274c,Rv3274c
FAD_22_num23,pentdcoa_c,pentdcoa,Rv3504,Rv3504
FAD_22_num24,pentdcoa_c,pentdcoa,Rv3505,Rv3505
FAD_22_num25,pentdcoa_c,pentdcoa,Rv3543c,Rv3543c
FAD_22_num26,pentdcoa_c,pentdcoa,Rv3544c,Rv3544c
FAD_22_num27,pentdcoa_c,pentdcoa,Rv3560c,Rv3560c
FAD_22_num28,pentdcoa_c,pentdcoa,Rv3562,Rv3562
FAD_22_num29,pentdcoa_c,pentdcoa,Rv3563,Rv3563
FAD_22_num30,pentdcoa_c,pentdcoa,Rv3564,Rv3564
FAD_22_num31,pentdcoa_c,pentdcoa,Rv3573c,Rv3573c
FAD_22_num32,pentdcoa_c,pentdcoa,Rv3761c,Rv3761c
FAD_22_num33,pentdcoa_c,pentdcoa,Rv3797,Rv3797
FAD_22_num34,pentdcoa_c,pentdcoa,Rv0672,Rv0672
FAD_22_num35,pentdcoa_c,pentdcoa,Rv2500c) and (Rv0222,Rv0222
FAD_22_num35,pentdcoa_c,pentdcoa,Rv2500c) and (Rv0222,Rv2500c
FAD_22_num36,pentdcoa_c,pentdcoa,Rv0456c,Rv0456c
FAD_22_num37,pentdcoa_c,pentdcoa,Rv0632c,Rv0632c
FAD_22_num38,pentdcoa_c,pentdcoa,Rv0673,Rv0673
FAD_22_num39,pentdcoa_c,pentdcoa,Rv0675,Rv0675
FAD_22_num40,pentdcoa_c,pentdcoa,Rv0971c,Rv0971c
FAD_22_num41,pentdcoa_c,pentdcoa,Rv1070c,Rv1070c
FAD_22_num42,pentdcoa_c,pentdcoa,Rv1071c,Rv1071c
FAD_22_num43,pentdcoa_c,pentdcoa,Rv1141c,Rv1141c
FAD_22_num44,pentdcoa_c,pentdcoa,Rv1142c,Rv1142c
FAD_22_num45,pentdcoa_c,pentdcoa,Rv1472,Rv1472
FAD_22_num46,pentdcoa_c,pentdcoa,Rv1935c,Rv1935c
FAD_22_num47,pentdcoa_c,pentdcoa,Rv2486,Rv2486
FAD_22_num48,pentdcoa_c,pentdcoa,Rv2679,Rv2679
FAD_22_num49,pentdcoa_c,pentdcoa,Rv2831,Rv2831
FAD_22_num50,pentdcoa_c,pentdcoa,Rv3039c,Rv3039c
FAD_22_num51,pentdcoa_c,pentdcoa,Rv3516,Rv3516
FAD_22_num52,pentdcoa_c,pentdcoa,Rv3550,Rv3550
FAD_22_num53,pentdcoa_c,pentdcoa,Rv3774,Rv3774
FAD_22_num54,pentdcoa_c,pentdcoa,Rv0905,Rv0905
FAD_22_num55,pentdcoa_c,pentdcoa,Rv3374,Rv3374
FAD_22_num56,pentdcoa_c,pentdcoa,Rv3373) and (Rv0468,Rv3373
FAD_22_num56,pentdcoa_c,pentdcoa,Rv3373) and (Rv0468,Rv0468
FAD_22_num57,pentdcoa_c,pentdcoa,Rv1715,Rv1715
FAD_22_num58,pentdcoa_c,pentdcoa,Rv1912c,Rv1912c
FAD_22_num59,pentdcoa_c,pentdcoa,Rv3141) and (Rv0243,Rv3141
FAD_22_num59,pentdcoa_c,pentdcoa,Rv3141) and (Rv0243,Rv0243
FAD_22_num60,pentdcoa_c,pentdcoa,Rv1074c,Rv1074c
FAD_22_num61,pentdcoa_c,pentdcoa,Rv3546,Rv3546
FAD_22_num62,pentdcoa_c,pentdcoa,Rv3556c,Rv3556c
FAD_22_num63,pentdcoa_c,pentdcoa,Rv1323,Rv1323
FAD_22_num64,pentdcoa_c,pentdcoa,Rv0859,Rv0859
FAD_23_num2,trdcalcoa_c,trdcalcoa,Rv0154c,Rv0154c
FAD_23_num3,trdcalcoa_c,trdcalcoa,Rv0215c,Rv0215c
FAD_23_num4,trdcalcoa_c,trdcalcoa,Rv0231,Rv0231
FAD_23_num5,trdcalcoa_c,trdcalcoa,Rv0244c,Rv0244c
FAD_23_num6,trdcalcoa_c,trdcalcoa,Rv0271c,Rv0271c
FAD_23_num7,trdcalcoa_c,trdcalcoa,Rv0400c,Rv0400c
FAD_23_num8,trdcalcoa_c,trdcalcoa,Rv0752c,Rv0752c
FAD_23_num9,trdcalcoa_c,trdcalcoa,Rv0873,Rv0873
FAD_23_num10,trdcalcoa_c,trdcalcoa,Rv0972c,Rv0972c
FAD_23_num11,trdcalcoa_c,trdcalcoa,Rv0975c,Rv0975c
FAD_23_num12,trdcalcoa_c,trdcalcoa,Rv1346,Rv1346
FAD_23_num13,trdcalcoa_c,trdcalcoa,Rv1467c,Rv1467c
FAD_23_num14,trdcalcoa_c,trdcalcoa,Rv1679,Rv1679
FAD_23_num15,trdcalcoa_c,trdcalcoa,Rv1933c,Rv1933c
FAD_23_num16,trdcalcoa_c,trdcalcoa,Rv1934c,Rv1934c
FAD_23_num17,trdcalcoa_c,trdcalcoa,Rv2724c,Rv2724c
FAD_23_num18,trdcalcoa_c,trdcalcoa,Rv2789c,Rv2789c
FAD_23_num19,trdcalcoa_c,trdcalcoa,Rv3061c,Rv3061c
FAD_23_num20,trdcalcoa_c,trdcalcoa,Rv3139,Rv3139
FAD_23_num21,trdcalcoa_c,trdcalcoa,Rv3140,Rv3140
FAD_23_num22,trdcalcoa_c,trdcalcoa,Rv3274c,Rv3274c
FAD_23_num23,trdcalcoa_c,trdcalcoa,Rv3504,Rv3504
FAD_23_num24,trdcalcoa_c,trdcalcoa,Rv3505,Rv3505
FAD_23_num25,trdcalcoa_c,trdcalcoa,Rv3543c,Rv3543c
FAD_23_num26,trdcalcoa_c,trdcalcoa,Rv3544c,Rv3544c
FAD_23_num27,trdcalcoa_c,trdcalcoa,Rv3560c,Rv3560c
FAD_23_num28,trdcalcoa_c,trdcalcoa,Rv3562,Rv3562
FAD_23_num29,trdcalcoa_c,trdcalcoa,Rv3563,Rv3563
FAD_23_num30,trdcalcoa_c,trdcalcoa,Rv3564,Rv3564
FAD_23_num31,trdcalcoa_c,trdcalcoa,Rv3573c,Rv3573c
FAD_23_num32,trdcalcoa_c,trdcalcoa,Rv3761c,Rv3761c
FAD_23_num33,trdcalcoa_c,trdcalcoa,Rv3797,Rv3797
FAD_23_num34,trdcalcoa_c,trdcalcoa,Rv0672,Rv0672
FAD_23_num35,trdcalcoa_c,trdcalcoa,Rv2500c) and (Rv0222,Rv0222
FAD_23_num35,trdcalcoa_c,trdcalcoa,Rv2500c) and (Rv0222,Rv2500c
FAD_23_num36,trdcalcoa_c,trdcalcoa,Rv0456c,Rv0456c
FAD_23_num37,trdcalcoa_c,trdcalcoa,Rv0632c,Rv0632c
FAD_23_num38,trdcalcoa_c,trdcalcoa,Rv0673,Rv0673
FAD_23_num39,trdcalcoa_c,trdcalcoa,Rv0675,Rv0675
FAD_23_num40,trdcalcoa_c,trdcalcoa,Rv0971c,Rv0971c
FAD_23_num41,trdcalcoa_c,trdcalcoa,Rv1070c,Rv1070c
FAD_23_num42,trdcalcoa_c,trdcalcoa,Rv1071c,Rv1071c
FAD_23_num43,trdcalcoa_c,trdcalcoa,Rv1141c,Rv1141c
FAD_23_num44,trdcalcoa_c,trdcalcoa,Rv1142c,Rv1142c
FAD_23_num45,trdcalcoa_c,trdcalcoa,Rv1472,Rv1472
FAD_23_num46,trdcalcoa_c,trdcalcoa,Rv1935c,Rv1935c
FAD_23_num47,trdcalcoa_c,trdcalcoa,Rv2486,Rv2486
FAD_23_num48,trdcalcoa_c,trdcalcoa,Rv2679,Rv2679
FAD_23_num49,trdcalcoa_c,trdcalcoa,Rv2831,Rv2831
FAD_23_num50,trdcalcoa_c,trdcalcoa,Rv3039c,Rv3039c
FAD_23_num51,trdcalcoa_c,trdcalcoa,Rv3516,Rv3516
FAD_23_num52,trdcalcoa_c,trdcalcoa,Rv3550,Rv3550
FAD_23_num53,trdcalcoa_c,trdcalcoa,Rv3774,Rv3774
FAD_23_num54,trdcalcoa_c,trdcalcoa,Rv0905,Rv0905
FAD_23_num55,trdcalcoa_c,trdcalcoa,Rv3374,Rv3374
FAD_23_num56,trdcalcoa_c,trdcalcoa,Rv3373) and (Rv0468,Rv3373
FAD_23_num56,trdcalcoa_c,trdcalcoa,Rv3373) and (Rv0468,Rv0468
FAD_23_num57,trdcalcoa_c,trdcalcoa,Rv1715,Rv1715
FAD_23_num58,trdcalcoa_c,trdcalcoa,Rv1912c,Rv1912c
FAD_23_num59,trdcalcoa_c,trdcalcoa,Rv3141) and (Rv0243,Rv3141
FAD_23_num59,trdcalcoa_c,trdcalcoa,Rv3141) and (Rv0243,Rv0243
FAD_23_num60,trdcalcoa_c,trdcalcoa,Rv1074c,Rv1074c
FAD_23_num61,trdcalcoa_c,trdcalcoa,Rv3546,Rv3546
FAD_23_num62,trdcalcoa_c,trdcalcoa,Rv3556c,Rv3556c
FAD_23_num63,trdcalcoa_c,trdcalcoa,Rv1323,Rv1323
FAD_23_num64,trdcalcoa_c,trdcalcoa,Rv0859,Rv0859
FAD_24_num2,undcoa_c,undcoa,Rv0154c,Rv0154c
FAD_24_num3,undcoa_c,undcoa,Rv0215c,Rv0215c
FAD_24_num4,undcoa_c,undcoa,Rv0231,Rv0231
FAD_24_num5,undcoa_c,undcoa,Rv0244c,Rv0244c
FAD_24_num6,undcoa_c,undcoa,Rv0271c,Rv0271c
FAD_24_num7,undcoa_c,undcoa,Rv0400c,Rv0400c
FAD_24_num8,undcoa_c,undcoa,Rv0752c,Rv0752c
FAD_24_num9,undcoa_c,undcoa,Rv0873,Rv0873
FAD_24_num10,undcoa_c,undcoa,Rv0972c,Rv0972c
FAD_24_num11,undcoa_c,undcoa,Rv0975c,Rv0975c
FAD_24_num12,undcoa_c,undcoa,Rv1346,Rv1346
FAD_24_num13,undcoa_c,undcoa,Rv1467c,Rv1467c
FAD_24_num14,undcoa_c,undcoa,Rv1679,Rv1679
FAD_24_num15,undcoa_c,undcoa,Rv1933c,Rv1933c
FAD_24_num16,undcoa_c,undcoa,Rv1934c,Rv1934c
FAD_24_num17,undcoa_c,undcoa,Rv2724c,Rv2724c
FAD_24_num18,undcoa_c,undcoa,Rv2789c,Rv2789c
FAD_24_num19,undcoa_c,undcoa,Rv3061c,Rv3061c
FAD_24_num20,undcoa_c,undcoa,Rv3139,Rv3139
FAD_24_num21,undcoa_c,undcoa,Rv3140,Rv3140
FAD_24_num22,undcoa_c,undcoa,Rv3274c,Rv3274c
FAD_24_num23,undcoa_c,undcoa,Rv3504,Rv3504
FAD_24_num24,undcoa_c,undcoa,Rv3505,Rv3505
FAD_24_num25,undcoa_c,undcoa,Rv3543c,Rv3543c
FAD_24_num26,undcoa_c,undcoa,Rv3544c,Rv3544c
FAD_24_num27,undcoa_c,undcoa,Rv3560c,Rv3560c
FAD_24_num28,undcoa_c,undcoa,Rv3562,Rv3562
FAD_24_num29,undcoa_c,undcoa,Rv3563,Rv3563
FAD_24_num30,undcoa_c,undcoa,Rv3564,Rv3564
FAD_24_num31,undcoa_c,undcoa,Rv3573c,Rv3573c
FAD_24_num32,undcoa_c,undcoa,Rv3761c,Rv3761c
FAD_24_num33,undcoa_c,undcoa,Rv3797,Rv3797
FAD_24_num34,undcoa_c,undcoa,Rv0672,Rv0672
FAD_24_num35,undcoa_c,undcoa,Rv2500c) and (Rv0222,Rv0222
FAD_24_num35,undcoa_c,undcoa,Rv2500c) and (Rv0222,Rv2500c
FAD_24_num36,undcoa_c,undcoa,Rv0456c,Rv0456c
FAD_24_num37,undcoa_c,undcoa,Rv0632c,Rv0632c
FAD_24_num38,undcoa_c,undcoa,Rv0673,Rv0673
FAD_24_num39,undcoa_c,undcoa,Rv0675,Rv0675
FAD_24_num40,undcoa_c,undcoa,Rv0971c,Rv0971c
FAD_24_num41,undcoa_c,undcoa,Rv1070c,Rv1070c
FAD_24_num42,undcoa_c,undcoa,Rv1071c,Rv1071c
FAD_24_num43,undcoa_c,undcoa,Rv1141c,Rv1141c
FAD_24_num44,undcoa_c,undcoa,Rv1142c,Rv1142c
FAD_24_num45,undcoa_c,undcoa,Rv1472,Rv1472
FAD_24_num46,undcoa_c,undcoa,Rv1935c,Rv1935c
FAD_24_num47,undcoa_c,undcoa,Rv2486,Rv2486
FAD_24_num48,undcoa_c,undcoa,Rv2679,Rv2679
FAD_24_num49,undcoa_c,undcoa,Rv2831,Rv2831
FAD_24_num50,undcoa_c,undcoa,Rv3039c,Rv3039c
FAD_24_num51,undcoa_c,undcoa,Rv3516,Rv3516
FAD_24_num52,undcoa_c,undcoa,Rv3550,Rv3550
FAD_24_num53,undcoa_c,undcoa,Rv3774,Rv3774
FAD_24_num54,undcoa_c,undcoa,Rv0905,Rv0905
FAD_24_num55,undcoa_c,undcoa,Rv3374,Rv3374
FAD_24_num56,undcoa_c,undcoa,Rv3373) and (Rv0468,Rv3373
FAD_24_num56,undcoa_c,undcoa,Rv3373) and (Rv0468,Rv0468
FAD_24_num57,undcoa_c,undcoa,Rv1715,Rv1715
FAD_24_num58,undcoa_c,undcoa,Rv1912c,Rv1912c
FAD_24_num59,undcoa_c,undcoa,Rv3141) and (Rv0243,Rv3141
FAD_24_num59,undcoa_c,undcoa,Rv3141) and (Rv0243,Rv0243
FAD_24_num60,undcoa_c,undcoa,Rv1074c,Rv1074c
FAD_24_num61,undcoa_c,undcoa,Rv3546,Rv3546
FAD_24_num62,undcoa_c,undcoa,Rv3556c,Rv3556c
FAD_24_num63,undcoa_c,undcoa,Rv1323,Rv1323
FAD_24_num64,undcoa_c,undcoa,Rv0859,Rv0859
MOEA1_num2,mobd_c,mobd,Rv0438c,Rv0438c
MOEA1_num2,mptamp_c,mptamp,Rv0438c,Rv0438c
GLYCS_I_num2,gthrd_c,gthrd,Rv0634c,Rv0634c
GLYCS_I_num2,mthgxl_c,mthgxl,Rv0634c,Rv0634c
GLYCS_I_num3,gthrd_c,gthrd,Rv2641,Rv2641
GLYCS_I_num3,mthgxl_c,mthgxl,Rv2641,Rv2641
GLYCS_II_num2,lgt_s_c,lgt_s,Rv0911,Rv0911
MOAE1_num2,cpmp_c,cpmp,Rv0866) and Rv3322c,Rv0866
MOAE1_num2,cpmp_c,cpmp,Rv0866) and Rv3322c,Rv3322c
MOAE1_num2,moadcosh_c,moadcosh,Rv0866) and Rv3322c,Rv0866
MOAE1_num2,moadcosh_c,moadcosh,Rv0866) and Rv3322c,Rv3322c
FADE51_num2,ocholc8coa_c,ocholc8coa,Rv3523,Rv3523
FADE52_num2,ocholc5coa_c,ocholc5coa,Rv3522,Rv3522
ISCS_num2,cys__L_c,cys__L,Rv1464,Rv1464
ECHA192_num2,cholenec5coa_c,cholenec5coa,Rv3538,Rv3538
KGD2_num2,fdxrd_c,fdxrd,Rv2454c and Rv2455c,Rv2455c
KGD2_num2,fdxrd_c,fdxrd,Rv2454c and Rv2455c,Rv2454c
KGD2_num2,succoa_c,succoa,Rv2454c and Rv2455c,Rv2455c
KGD2_num2,succoa_c,succoa,Rv2454c and Rv2455c,Rv2454c
ECOAH12_num2,2mp2coa_c,2mp2coa,Rv0905,Rv0905
ECOAH12_num3,2mp2coa_c,2mp2coa,Rv2486,Rv2486
ECOAH12_num4,2mp2coa_c,2mp2coa,Rv1472,Rv1472
ECOAH12_num5,2mp2coa_c,2mp2coa,Rv3774,Rv3774
OTSB1_num2,tre6mmp_c,tre6mmp,Rv2006,Rv2006
GLYALDDr_num2,glyald_c,glyald,Rv0458,Rv0458
TMMYCO_num2,c78mycolatepp_c,c78mycolatepp,Rv0519c,Rv0519c
TMMYCO_num2,tre6p_c,tre6p,Rv0519c,Rv0519c
TMMYCO_num3,c78mycolatepp_c,c78mycolatepp,Rv0774c,Rv0774c
TMMYCO_num3,tre6p_c,tre6p,Rv0774c,Rv0774c
EPH_num2,epox_c,epox,Rv3176c,Rv3176c
EPH_num3,epox_c,epox,Rv1938,Rv1938
EPH_num4,epox_c,epox,Rv0134,Rv0134
EPH_num5,epox_c,epox,Rv3617,Rv3617
EPH_num6,epox_c,epox,Rv3670,Rv3670
EPH_num7,epox_c,epox,Rv2740,Rv2740
DGTP8DETOX_num2,8oxdgtp_c,8oxdgtp,Rv1160,Rv1160
TAG_num2,12dgr_TB_c,12dgr_TB,Rv3734c,Rv3734c
TAG_num2,arachcoa_c,arachcoa,Rv3734c,Rv3734c
TAG_num2,hexccoa_c,hexccoa,Rv3734c,Rv3734c
TAG_num2,nodcoa_c,nodcoa,Rv3734c,Rv3734c
TAG_num2,pentdcoa_c,pentdcoa,Rv3734c,Rv3734c
TAG_num2,pmtcoa_c,pmtcoa,Rv3734c,Rv3734c
TAG_num2,stcoa_c,stcoa,Rv3734c,Rv3734c
TAG_num3,12dgr_TB_c,12dgr_TB,Rv3234c,Rv3234c
TAG_num3,arachcoa_c,arachcoa,Rv3234c,Rv3234c
TAG_num3,hexccoa_c,hexccoa,Rv3234c,Rv3234c
TAG_num3,nodcoa_c,nodcoa,Rv3234c,Rv3234c
TAG_num3,pentdcoa_c,pentdcoa,Rv3234c,Rv3234c
TAG_num3,pmtcoa_c,pmtcoa,Rv3234c,Rv3234c
TAG_num3,stcoa_c,stcoa,Rv3234c,Rv3234c
TAG_num4,12dgr_TB_c,12dgr_TB,Rv3088,Rv3088
TAG_num4,arachcoa_c,arachcoa,Rv3088,Rv3088
TAG_num4,hexccoa_c,hexccoa,Rv3088,Rv3088
TAG_num4,nodcoa_c,nodcoa,Rv3088,Rv3088
TAG_num4,pentdcoa_c,pentdcoa,Rv3088,Rv3088
TAG_num4,pmtcoa_c,pmtcoa,Rv3088,Rv3088
TAG_num4,stcoa_c,stcoa,Rv3088,Rv3088
TAG_num5,12dgr_TB_c,12dgr_TB,Rv0221,Rv0221
TAG_num5,arachcoa_c,arachcoa,Rv0221,Rv0221
TAG_num5,hexccoa_c,hexccoa,Rv0221,Rv0221
TAG_num5,nodcoa_c,nodcoa,Rv0221,Rv0221
TAG_num5,pentdcoa_c,pentdcoa,Rv0221,Rv0221
TAG_num5,pmtcoa_c,pmtcoa,Rv0221,Rv0221
TAG_num5,stcoa_c,stcoa,Rv0221,Rv0221
TAG_num6,12dgr_TB_c,12dgr_TB,Rv0895,Rv0895
TAG_num6,arachcoa_c,arachcoa,Rv0895,Rv0895
TAG_num6,hexccoa_c,hexccoa,Rv0895,Rv0895
TAG_num6,nodcoa_c,nodcoa,Rv0895,Rv0895
TAG_num6,pentdcoa_c,pentdcoa,Rv0895,Rv0895
TAG_num6,pmtcoa_c,pmtcoa,Rv0895,Rv0895
TAG_num6,stcoa_c,stcoa,Rv0895,Rv0895
TAG_num7,12dgr_TB_c,12dgr_TB,Rv1425,Rv1425
TAG_num7,arachcoa_c,arachcoa,Rv1425,Rv1425
TAG_num7,hexccoa_c,hexccoa,Rv1425,Rv1425
TAG_num7,nodcoa_c,nodcoa,Rv1425,Rv1425
TAG_num7,pentdcoa_c,pentdcoa,Rv1425,Rv1425
TAG_num7,pmtcoa_c,pmtcoa,Rv1425,Rv1425
TAG_num7,stcoa_c,stcoa,Rv1425,Rv1425
TAG_num8,12dgr_TB_c,12dgr_TB,Rv1760,Rv1760
TAG_num8,arachcoa_c,arachcoa,Rv1760,Rv1760
